timestamp,site
2014-02-11 13:56:17,ieonline.microsoft.com
2014-02-11 13:56:34,www.bing.com
2014-02-11 13:56:35,www.bing.com
2014-02-11 13:56:36,www.bing.com
2014-02-11 13:56:36,login.live.com
2014-02-11 13:56:36,cms.abmr.net
2014-02-11 13:58:37,t.fr.msn.com
2014-02-11 13:58:37,www.bing.com
2014-02-11 13:58:37,api.bing.com
2014-02-11 13:58:37,go.microsoft.com
2014-02-11 13:58:45,www.bing.com
2014-02-11 13:58:47,ssl.bing.com
2014-02-11 13:58:47,login.live.com
2014-02-11 13:58:47,www.bing.com
2014-02-11 14:05:30,www.bing.com
2014-02-11 14:05:33,www.bing.com
2014-02-11 14:05:33,login.live.com
2014-02-11 14:05:33,ssl.bing.com
2014-02-11 14:05:36,maths-au-quotidien.fr
2014-02-11 14:05:36,www.bing.com
2014-02-11 14:05:37,maths-au-quotidien.fr
2014-02-11 14:05:37,ssl.bing.com
2014-02-11 14:08:05,www.bing.com
2014-02-11 14:08:08,www.bing.com
2014-02-11 14:08:09,apis.google.com
2014-02-11 14:08:09,www.facebook.com
2014-02-11 14:08:09,www.bibmath.net
2014-02-11 14:08:09,bibmath.net
2014-02-11 14:08:14,www.facebook.com
2014-02-11 14:08:14,www.bibmath.net
2014-02-11 14:08:16,apis.google.com
2014-02-11 14:10:16,apis.google.com
2014-02-11 14:11:42,www.bibmath.net
2014-02-11 14:21:48,office.microsoft.com
2014-02-11 14:21:48,office14client.microsoft.com
2014-02-11 14:21:50,office.microsoft.com
2014-02-11 14:50:41,www.facebook.com
2014-02-11 14:50:41,www.bibmath.net
2014-02-11 14:50:42,www.bibmath.net
2014-02-11 14:50:42,www.google.com
2014-02-11 14:50:42,apis.google.com
2014-02-11 14:50:42,accounts.google.com
2014-02-11 14:51:17,www.bibmath.net
2014-02-11 14:51:18,accounts.google.com
2014-02-11 14:51:18,www.facebook.com
2014-02-11 14:51:20,apis.google.com
2014-02-11 14:51:20,connect.facebook.net
2014-02-11 14:51:20,www.sos-math.fr
2014-02-11 14:51:21,s-static.ak.facebook.com
2014-02-11 14:51:21,www.facebook.com
2014-02-11 14:51:21,static.ak.facebook.com
2014-02-11 14:51:21,www.sos-math.fr
2014-02-11 14:53:05,s-static.ak.facebook.com
2014-02-11 14:53:05,static.ak.facebook.com
2014-02-11 14:53:05,www.sos-math.fr
2014-02-11 14:53:06,www.facebook.com
2014-02-11 14:53:11,www.facebook.com
2014-02-11 14:53:12,www.facebook.com
2014-02-11 14:53:35,s-static.ak.facebook.com
2014-02-11 14:53:35,www.facebook.com
2014-02-11 14:53:35,static.ak.facebook.com
2014-02-11 14:53:35,www.sos-math.fr
2014-02-11 14:53:36,www.sos-math.fr
2014-02-11 14:53:37,www.sos-math.fr
2014-02-11 14:53:37,s-static.ak.facebook.com
2014-02-11 14:53:37,static.ak.facebook.com
2014-02-11 14:53:37,www.facebook.com
2014-02-11 14:53:38,i1.ytimg.com
2014-02-11 14:53:39,i1.ytimg.com
2014-02-11 14:53:42,i1.ytimg.com
2014-02-11 14:53:43,i1.ytimg.com
2014-02-11 14:53:46,www.sos-math.fr
2014-02-11 14:53:46,www.youtube.com
2014-02-11 14:53:46,s.ytimg.com
2014-02-11 14:53:46,i1.ytimg.com
2014-02-11 14:53:47,i1.ytimg.com
2014-02-11 14:53:49,www.youtube.com
2014-02-11 14:53:49,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-02-11 14:53:49,s.youtube.com
2014-02-11 14:53:50,s.youtube.com
2014-02-11 14:53:50,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-02-11 14:53:51,s.youtube.com
2014-02-11 14:53:52,s.youtube.com
2014-02-11 14:53:52,i1.ytimg.com
2014-02-11 14:53:53,i1.ytimg.com
2014-02-11 14:53:54,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-02-11 14:53:57,i1.ytimg.com
2014-02-11 14:53:59,s.youtube.com
