timestamp,site
2013-11-20 08:41:35,armmf.adobe.com
2013-11-20 08:41:37,armmf.adobe.com
2013-11-20 08:41:39,armdl.adobe.com
2013-11-20 08:44:46,www.talend.com
2013-11-20 08:46:28,javadl-esd-secure.oracle.com
2013-11-20 08:55:10,www.talendforge.org
2013-11-20 08:55:16,www.talendforge.org
2013-11-20 08:55:19,www.talendforge.org
2013-11-20 08:56:43,javadl-esd-secure.oracle.com
2013-11-20 08:56:58,dl.javafx.com
2013-11-20 09:02:46,www.talendforge.org
2013-11-20 09:02:51,www.talendforge.org
2013-11-20 09:02:52,www.talendforge.org
2013-11-20 09:02:53,www.talendforge.org
2013-11-20 09:02:55,www.talendforge.org
2013-11-20 09:02:56,www.talendforge.org
2013-11-20 09:16:52,www.oracle.com
2013-11-20 09:16:53,www.oracle.com
2013-11-20 09:16:53,apex.oracle.com
2013-11-20 10:13:35,gtssl-ocsp.geotrust.com
2013-11-20 10:13:40,safebrowsing.clients.google.com
2013-11-20 10:13:40,safebrowsing-cache.google.com
2013-11-20 10:13:41,safebrowsing-cache.google.com
2013-11-20 10:13:44,clients1.google.com
2013-11-20 10:13:45,clients1.google.com
2013-11-20 10:13:45,gtglobal-ocsp.geotrust.com
2013-11-20 10:14:01,www.google.fr
2013-11-20 10:14:01,www.eurosport.fr
2013-11-20 10:14:01,i.eurosport.fr
2013-11-20 10:14:01,i.eurosport.com
2013-11-20 10:14:01,s.tf1.fr
2013-11-20 10:14:02,layout.eurosport.fr
2013-11-20 10:14:02,i.eurosport.com
2013-11-20 10:14:02,i.eurosport.fr
2013-11-20 10:14:02,layout.eurosport.com
2013-11-20 10:14:03,connect.facebook.net
2013-11-20 10:14:03,www.facebook.com
2013-11-20 10:14:03,layout.eurosport.fr
2013-11-20 10:14:03,layout.eurosport.com
2013-11-20 10:14:03,platform.twitter.com
2013-11-20 10:14:03,eurosport-fr.disqus.com
2013-11-20 10:14:05,layout.eurosport.com
2013-11-20 10:14:06,static.ak.facebook.com
2013-11-20 10:14:06,eurosportbet.loa24.com
2013-11-20 10:14:06,static1.webedia.fr
2013-11-20 10:14:06,eurosport-fr.disqus.com
2013-11-20 10:14:06,clients1.google.com
2013-11-20 10:14:06,www.google.com
2013-11-20 10:14:06,s-static.ak.facebook.com
2013-11-20 10:14:06,go.disqus.com
2013-11-20 10:14:07,www.facebook.com
2013-11-20 10:14:07,www.google.fr
2013-11-20 10:14:07,evsecure-ocsp.verisign.com
2013-11-20 10:14:07,clients1.google.com
2013-11-20 10:14:07,eurosportbet.loa24.com
2013-11-20 10:14:07,platform.twitter.com
2013-11-20 10:14:08,www.eurosport.fr
2013-11-20 10:14:08,um.simpli.fi
2013-11-20 10:14:08,layout.eurosport.com
2013-11-20 10:14:36,gtssl-ocsp.geotrust.com
2013-11-20 10:14:38,twitter.com
2013-11-20 10:14:39,i.eurosport.fr
2013-11-20 10:14:40,www.facebook.com
2013-11-20 10:14:44,i.eurosport.fr
2013-11-20 10:14:45,i.eurosport.fr
2013-11-20 10:15:20,i.eurosport.fr
2013-11-20 10:15:23,i.eurosport.fr
2013-11-20 10:15:25,i.eurosport.fr
2013-11-20 10:15:39,i.eurosport.fr
2013-11-20 10:15:40,i.eurosport.fr
2013-11-20 10:15:41,i.eurosport.fr
2013-11-20 10:15:47,www.google.fr
2013-11-20 10:15:47,accounts.google.com
2013-11-20 10:15:47,apis.google.com
2013-11-20 10:15:47,www.google.com
2013-11-20 10:15:59,gtglobal-ocsp.geotrust.com
2013-11-20 10:15:59,clients1.google.com
