timestamp,site
2013-11-19 08:41:39,www.google.com
2013-11-19 08:41:39,clients1.google.com
2013-11-19 08:41:44,www.google.com
2013-11-19 08:41:45,www.tortall.net
2013-11-19 08:42:34,www.google.com
2013-11-19 08:50:55,www.google.com
2013-11-19 08:50:55,clients1.google.com
2013-11-19 08:50:57,www.google.com
2013-11-19 08:50:57,venom630.free.fr
2013-11-19 08:50:58,venom630.free.fr
2013-11-19 08:51:49,www.google.com
2013-11-19 08:51:49,www.commentcamarche.net
2013-11-19 08:51:49,static.ccm2.net
2013-11-19 08:51:49,ba.commentcamarche.net
2013-11-19 08:51:49,kh6qrx0f8h.s.ad6media.fr
2013-11-19 08:51:50,static.ak.facebook.com
2013-11-19 08:51:50,www.facebook.com
2013-11-19 08:51:50,gtglobal-ocsp.geotrust.com
2013-11-19 08:51:50,ba.commentcamarche.net
2013-11-19 08:51:50,s-static.ak.facebook.com
2013-11-19 08:51:50,r.ccm2.net
2013-11-19 08:51:50,connect.facebook.net
2013-11-19 08:51:50,static.ccm2.net
2013-11-19 08:51:50,clients1.google.com
2013-11-19 08:51:51,player.kpsule.me
2013-11-19 08:51:51,static.ccm2.net
2013-11-19 08:51:51,www.facebook.com
2013-11-19 08:51:52,static.ccmbg.com
2013-11-19 08:51:52,platform.twitter.com
2013-11-19 08:51:52,static.ccm2.net
2013-11-19 08:51:53,static.ccm2.net
2013-11-19 08:51:53,evsecure-ocsp.verisign.com
2013-11-19 08:51:54,www.commentcamarche.net
2013-11-19 08:51:54,www.facebook.com
2013-11-19 08:52:24,twitter.com
2013-11-19 08:52:49,www.google.com
2013-11-19 08:52:50,clients1.google.com
2013-11-19 08:53:09,www.google.com
2013-11-19 08:53:13,venom630.free.fr
2013-11-19 08:54:06,www.google.com
2013-11-19 08:54:07,minso.free.fr
2013-11-19 08:54:08,minso.free.fr
2013-11-19 08:54:09,minso.free.fr
2013-11-19 08:54:11,minso.free.fr
2013-11-19 08:54:14,tracking.veoxa.com
2013-11-19 08:54:26,minso.free.fr
2013-11-19 08:55:33,fxfeeds.mozilla.com
2013-11-19 08:55:33,feeds.bbci.co.uk
