timestamp,site
2013-11-21 08:49:56,www.google.com
2013-11-21 08:49:56,clients1.google.com
2013-11-21 08:50:01,www.google.com
2013-11-21 08:50:01,www.commentcamarche.net
2013-11-21 08:50:01,static.ccm2.net
2013-11-21 08:50:01,ba.commentcamarche.net
2013-11-21 08:50:01,r.ccm2.net
2013-11-21 08:50:01,clients1.google.com
2013-11-21 08:50:01,gtglobal-ocsp.geotrust.com
2013-11-21 08:50:03,platform.twitter.com
2013-11-21 08:50:03,static.commentcamarche.net
2013-11-21 08:50:03,www.commentcamarche.net
2013-11-21 08:50:03,clients1.google.com
2013-11-21 08:50:03,static.ccm2.net
2013-11-21 08:50:03,ba.commentcamarche.net
2013-11-21 08:50:03,www.facebook.com
2013-11-21 08:50:04,www.facebook.com
2013-11-21 08:50:04,connect.facebook.net
2013-11-21 08:50:04,evsecure-ocsp.verisign.com
2013-11-21 08:50:04,static.ak.facebook.com
2013-11-21 08:50:04,static.ccm2.net
2013-11-21 08:50:05,tc.airfrance.com
2013-11-21 08:50:05,clients1.google.com
2013-11-21 08:50:05,static.ccm2.net
2013-11-21 08:50:05,www.facebook.com
2013-11-21 08:50:05,platform.twitter.com
2013-11-21 08:50:05,static.ccmbg.com
2013-11-21 08:50:06,www.facebook.com
2013-11-21 08:50:06,www.commentcamarche.net
2013-11-21 08:50:06,s-static.ak.facebook.com
2013-11-21 08:50:06,clients1.google.com
2013-11-21 08:50:06,static.ccm2.net
2013-11-21 08:50:13,static.ccm2.net
2013-11-21 08:50:13,www.google.com
2013-11-21 08:50:13,www.commentcamarche.net
2013-11-21 08:50:13,ba.commentcamarche.net
2013-11-21 08:50:14,static.ccm2.net
2013-11-21 08:50:14,static.ak.facebook.com
2013-11-21 08:50:14,player.kpsule.me
2013-11-21 08:50:14,www.facebook.com
2013-11-21 08:50:14,s-static.ak.facebook.com
2013-11-21 08:50:15,player.kpsule.me
2013-11-21 08:50:15,www.facebook.com
2013-11-21 08:50:15,static.ccm2.net
2013-11-21 08:50:25,www.google.com
2013-11-21 08:50:29,www.google.com
2013-11-21 08:50:29,www.mon-code.net
2013-11-21 08:50:30,stats2.mon-code.net
2013-11-21 08:50:30,rcm-fr.amazon.fr
2013-11-21 08:50:30,ecx.images-amazon.com
2013-11-21 08:50:30,www.mon-code.net
2013-11-21 08:50:31,www.mon-code.net
2013-11-21 08:50:32,www.google.com
2013-11-21 08:50:33,clients1.google.com
2013-11-21 08:50:33,ajax.googleapis.com
