timestamp,site
2013-11-25 08:10:40,clients1.google.com
2013-11-25 08:10:40,gtglobal-ocsp.geotrust.com
2013-11-25 08:10:41,clients1.google.com
2013-11-25 08:10:49,www.google.fr
2013-11-25 08:10:50,ocsp.tcs.terena.org
2013-11-25 08:10:50,clients1.google.com
2013-11-25 08:10:50,ocsp.usertrust.com
2013-11-25 08:10:51,clients1.google.com
2013-11-25 08:12:42,safebrowsing-cache.google.com
2013-11-25 08:12:42,safebrowsing.clients.google.com
2013-11-25 08:12:43,safebrowsing-cache.google.com
2013-11-25 08:13:37,www.google.com
2013-11-25 08:13:37,apis.google.com
2013-11-25 08:13:38,www.google.fr
2013-11-25 08:15:12,ocsp.thawte.com
2013-11-25 08:15:37,sb-ssl.google.com
2013-11-25 08:17:13,ocsp.verisign.com
2013-11-25 08:19:13,ocsp.digicert.com
2013-11-25 08:40:47,safebrowsing-cache.google.com
2013-11-25 08:40:47,safebrowsing.clients.google.com
2013-11-25 09:10:25,safebrowsing.clients.google.com
2013-11-25 09:10:25,safebrowsing-cache.google.com
2013-11-25 09:10:26,safebrowsing-cache.google.com
2013-11-25 09:15:06,ocsp.tcs.terena.org
2013-11-25 09:15:06,ocsp.usertrust.com
2013-11-29 10:03:17,fpdownload2.macromedia.com
2013-11-29 10:04:55,www.google.fr
2013-11-29 10:05:09,www.google.fr
2013-11-29 10:05:10,apis.google.com
2013-11-29 10:05:13,www.google.com
2013-11-29 10:05:18,www.google.fr
2013-11-29 10:05:18,www.google.com
2013-11-29 10:05:18,apis.google.com
2013-11-29 10:05:19,www.google.fr
2013-11-29 10:05:20,www.qq.com
2013-11-29 10:05:25,www.qq.com
2013-11-29 10:05:30,plus.google.com
2013-11-29 10:05:34,qos.report.qq.com
2013-11-29 10:05:36,img.gtimg.cn
2013-11-29 10:05:36,p.tanx.com
2013-11-29 10:05:37,p.tanx.com
2013-11-29 10:05:37,etg.qq.com
2013-11-29 10:05:38,material.mediav.com
2013-11-29 10:05:38,show.g.mediav.com
2013-11-29 10:05:38,fw.qq.com
2013-11-29 10:05:38,www.qq.com
2013-11-29 10:05:39,www.qq.com
2013-11-29 10:05:39,material.mediav.com
2013-11-29 10:05:40,www.taobao.com
2013-11-29 10:05:40,material.mediav.com
2013-11-29 10:05:41,material.mediav.com
2013-11-29 10:05:41,show.g.mediav.com
2013-11-29 10:05:41,www.taobao.com
2013-11-29 10:05:42,ckmap.mediav.com
2013-11-29 10:05:42,img.alimama.cn
2013-11-29 10:05:43,pcookie.tanx.com
2013-11-29 10:05:45,www.paipai.com
2013-11-29 10:05:48,cb.alimama.cn
2013-11-29 10:05:49,res.mail.qq.com
2013-11-29 10:05:51,weather.gtimg.cn
2013-11-29 10:05:51,img.alimama.cn
2013-11-29 10:05:52,ckmap.mediav.com
2013-11-29 10:05:55,s8.smart.yixun.com
2013-11-29 10:06:04,res.mail.qq.com
2013-11-29 10:06:05,res.mail.qq.com
2013-11-29 10:06:11,ui.ptlogin2.qq.com
2013-11-29 10:06:22,res.mail.qq.com
2013-11-29 10:06:31,ui.ptlogin2.qq.com
2013-11-29 10:07:41,ui.ptlogin2.qq.com
2013-11-29 10:08:17,r99.res.qqmail.com
2013-11-29 10:08:18,r99.res.qqmail.com
2013-11-29 10:08:19,r99.res.qqmail.com
2013-11-29 10:08:20,r99.res.qqmail.com
2013-11-29 10:08:20,isdspeed.qq.com
2013-11-29 10:08:21,wp.mail.qq.com
2013-11-29 10:08:25,r99.res.qqmail.com
2013-11-29 10:08:26,r99.res.qqmail.com
2013-11-29 10:08:51,wp.mail.qq.com
2013-11-29 10:09:20,wp.mail.qq.com
2013-11-29 10:09:48,r99.res.qqmail.com
2013-11-29 10:09:50,wp.mail.qq.com
2013-11-29 10:09:51,r99.res.qqmail.com
2013-11-29 10:10:20,wp.mail.qq.com
2013-11-29 10:10:41,r99.res.qqmail.com
2013-11-29 10:10:42,i2.wp.com
2013-11-29 10:10:42,www.gravatar.com
2013-11-29 10:10:42,r99.res.qqmail.com
2013-11-29 10:10:50,wp.mail.qq.com
2013-11-29 10:11:19,wp.mail.qq.com
2013-11-29 10:11:23,www.baidu.com
2013-11-29 10:11:24,www.baidu.com
2013-11-29 10:11:24,s1.bdstatic.com
2013-11-29 10:11:26,passport.baidu.com
2013-11-29 10:11:29,www.baidu.com
2013-11-29 10:11:29,s1.bdstatic.com
2013-11-29 10:11:30,passport.baidu.com
2013-11-29 10:11:30,t12.baidu.com
2013-11-29 10:11:30,t11.baidu.com
2013-11-29 10:11:31,t11.baidu.com
2013-11-29 10:11:31,t10.baidu.com
2013-11-29 10:11:31,t12.baidu.com
2013-11-29 10:11:31,api.share.baidu.com
2013-11-29 10:11:31,www.baidu.com
2013-11-29 10:11:32,sclick.baidu.com
2013-11-29 10:11:33,c.baidu.com
2013-11-29 10:11:39,appimg2.qq.com
2013-11-29 10:11:40,appimg2.qq.com
2013-11-29 10:11:40,imgcache.qq.com
2013-11-29 10:11:46,fusion.qq.com
2013-11-29 10:11:46,appimg2.qq.com
2013-11-29 10:11:46,imgcache.qq.com
2013-11-29 10:11:47,qzs.qzone.qq.com
2013-11-29 10:11:48,isdspeed.qq.com
2013-11-29 10:11:48,show.qq.com
2013-11-29 10:11:48,fusion.qq.com
2013-11-29 10:11:49,wp.mail.qq.com
2013-11-29 10:11:49,appimg2.qq.com
2013-11-29 10:11:50,appimg2.qq.com
2013-11-29 10:11:50,isdspeed.qq.com
2013-11-29 10:11:51,qlogo3.store.qq.com
2013-11-29 10:11:51,isdspeed.qq.com
2013-11-29 10:11:55,appimg2.qq.com
2013-11-29 10:11:56,imgcache.qq.com
2013-11-29 10:11:56,appimg2.qq.com
2013-11-29 10:11:56,isdspeed.qq.com
2013-11-29 10:11:57,appimg2.qq.com
2013-11-29 10:12:03,appimg2.qq.com
2013-11-29 10:12:06,appimg2.qq.com
2013-11-29 10:12:07,isdspeed.qq.com
2013-11-29 10:12:07,fusion.qq.com
2013-11-29 10:12:07,imgcache.qq.com
2013-11-29 10:12:08,isdspeed.qq.com
2013-11-29 10:12:08,ui.ptlogin2.qq.com
2013-11-29 10:12:08,imgcache.qq.com
2013-11-29 10:12:10,ui.ptlogin2.qq.com
2013-11-29 10:12:11,ui.ptlogin2.qq.com
2013-11-29 10:12:11,appimg2.qq.com
2013-11-29 10:12:12,appimg2.qq.com
2013-11-29 10:12:19,wp.mail.qq.com
2013-11-29 10:12:33,ptlogin2.qq.com
2013-11-29 10:12:33,imgcache.qq.com
2013-11-29 10:12:34,imgcache.qq.com
2013-11-29 10:12:34,appimg2.qq.com
2013-11-29 10:12:34,fusion.qq.com
2013-11-29 10:12:34,isdspeed.qq.com
2013-11-29 10:12:35,isdspeed.qq.com
2013-11-29 10:12:35,appimg2.qq.com
2013-11-29 10:12:36,isdspeed.qq.com
2013-11-29 10:12:36,appimg2.qq.com
2013-11-29 10:12:36,qlogo3.store.qq.com
2013-11-29 10:12:37,appimg2.qq.com
2013-11-29 10:12:37,isdspeed.qq.com
2013-11-29 10:12:38,isdspeed.qq.com
2013-11-29 10:12:39,appimg2.qq.com
2013-11-29 10:12:40,appimg2.qq.com
2013-11-29 10:12:42,isdspeed.qq.com
2013-11-29 10:12:50,isdspeed.qq.com
