timestamp,site
2013-11-25 09:27:46,fpdownload2.macromedia.com
2013-11-25 09:27:52,lemonde.fr
2013-11-25 09:27:52,www.lemonde.fr
2013-11-25 09:27:52,s1.lemde.fr
2013-11-25 09:27:52,s2.lemde.fr
2013-11-25 09:27:52,download.viamichelin.com
2013-11-25 09:27:53,s1.lemde.fr
2013-11-25 09:27:53,s2.lemde.fr
2013-11-25 09:27:53,live.lemde.fr
2013-11-25 09:27:53,www.lemonde.fr
2013-11-25 09:27:54,s1.lemde.fr
2013-11-25 09:27:54,www.lemonde.fr
2013-11-25 09:27:55,rm.piximedia.fr
2013-11-25 09:27:55,broadcast.piximedia.fr
2013-11-25 09:27:55,s1.lemde.fr
2013-11-25 09:27:56,broadcast.piximedia.fr
2013-11-25 09:27:56,rm.piximedia.fr
2013-11-25 09:27:57,i1-js-14-3-01-10013-573633677-i.init.cedexis-radar.net
2013-11-25 09:27:58,laposte.net
2013-11-25 09:27:58,www.laposte.net
2013-11-25 09:27:58,www.google.com
2013-11-25 09:27:59,www.google.com
2013-11-25 09:27:59,www.laposte.net
2013-11-25 09:27:59,rm.piximedia.fr
2013-11-25 09:28:01,rm.piximedia.fr
2013-11-25 09:28:01,ajax.googleapis.com
2013-11-25 09:28:02,www.laposte.net
2013-11-25 09:28:04,rm.piximedia.fr
2013-11-25 09:28:06,i1-js-14-3-01-11074-983908166-i.init.cedexis-radar.net
2013-11-25 09:28:06,netdna.cedexis.com
2013-11-25 09:28:06,rm.piximedia.fr
2013-11-25 09:28:08,live.lemde.fr
2013-11-25 09:28:10,netdna.cedexis.com
2013-11-25 09:28:13,netdna.cedexis.com
2013-11-25 09:28:14,api.dailymotion.com
2013-11-25 09:28:17,netdna.cedexis.com
2013-11-25 09:28:18,netdna.cedexis.com
2013-11-25 09:28:18,chinacache.cedexis.com
2013-11-25 09:28:19,chinacache.cedexis.com
2013-11-25 09:28:22,chinacache.cedexis.com
2013-11-25 09:28:23,live.lemde.fr
2013-11-25 09:28:32,api.dailymotion.com
2013-11-25 09:28:35,webmail.laposte.net
2013-11-25 09:28:36,webmail.laposte.net
2013-11-25 09:28:36,www.google.com
2013-11-25 09:28:37,webmail.laposte.net
2013-11-25 09:28:38,live.lemde.fr
2013-11-25 09:28:38,rs.mediapostcommunication.net
2013-11-25 09:28:38,av.mediapostcommunication.net
2013-11-25 09:28:38,webmail.laposte.net
2013-11-25 09:28:39,rubicon-match.dotomi.com
2013-11-25 09:28:39,s1.lemde.fr
2013-11-25 09:28:39,s2.lemde.fr
2013-11-25 09:28:39,dtm.ccs.com
2013-11-25 09:28:42,s1.lemde.fr
2013-11-25 09:28:42,i1-js-14-3-01-11074-795840165-i.init.cedexis-radar.net
2013-11-25 09:28:42,s2.lemde.fr
2013-11-25 09:28:48,dm.c.ooyala.com
2013-11-25 09:28:52,webmail.laposte.net
2013-11-25 09:28:53,live.lemde.fr
2013-11-25 09:28:54,s1.lemde.fr
2013-11-25 09:28:54,s2.lemde.fr
2013-11-25 09:28:55,i1-js-14-3-01-11074-15066134-i.init.cedexis-radar.net
2013-11-25 09:28:55,probe.cedexis.org
2013-11-25 09:28:56,probe.cedexis.org
2013-11-25 09:28:56,fastly.cedexis.com
2013-11-25 09:28:57,fastly.cedexis.com
2013-11-25 09:28:58,level3-vip.cedexis.com
2013-11-25 09:29:08,live.lemde.fr
2013-11-25 09:29:15,www.google.fr
2013-11-25 09:29:23,s1.lemde.fr
2013-11-25 09:29:23,live.lemde.fr
2013-11-25 09:29:23,s2.lemde.fr
2013-11-25 09:29:24,cimg.leguide.com
2013-11-25 09:29:24,code.jquery.com
2013-11-25 09:29:24,cshoppingbox.partner.leguide.com
2013-11-25 09:29:24,csimg.leguide.com
2013-11-25 09:29:24,s1.lemde.fr
2013-11-25 09:29:24,s2.lemde.fr
2013-11-25 09:29:27,apis.google.com
2013-11-25 09:29:27,www.google.fr
2013-11-25 09:29:30,www.google.com
2013-11-25 09:29:35,lepoint.fr
