timestamp,site
2013-11-19 08:12:07,armmf.adobe.com
2013-11-19 08:12:09,armmf.adobe.com
2013-11-19 08:12:11,armdl.adobe.com
2013-11-19 08:20:01,clients1.google.fr
2013-11-19 08:20:01,google.com
2013-11-19 08:20:01,www.google.com
2013-11-19 08:20:01,www.google.fr
2013-11-19 08:20:04,clients1.google.fr
2013-11-19 08:20:04,www.google.fr
2013-11-19 08:20:07,clients1.google.fr
2013-11-19 08:20:08,www.google.fr
2013-11-19 08:20:08,clients1.google.fr
2013-11-19 08:20:23,clients1.google.com
2013-11-19 08:20:23,gtglobal-ocsp.geotrust.com
2013-11-19 08:20:24,ocsp.tcs.terena.org
2013-11-19 08:20:24,ocsp.usertrust.com
2013-11-19 08:20:24,ocsp.comodoca.com
2013-11-19 08:21:12,www.google.fr
2013-11-19 08:21:12,google.com
2013-11-19 08:21:12,www.google.com
2013-11-19 08:21:13,clients1.google.fr
2013-11-19 08:21:14,clients1.google.fr
2013-11-19 08:21:15,clients1.google.fr
2013-11-19 08:21:17,clients1.google.fr
2013-11-19 08:21:18,clients1.google.com
2013-11-19 08:21:21,clients1.google.fr
2013-11-19 08:21:22,clients1.google.fr
2013-11-19 08:21:24,www.google.fr
2013-11-19 08:21:24,clients1.google.fr
2013-11-19 08:21:25,www.google.fr
2013-11-19 08:21:46,www.google.fr
2013-11-19 08:22:29,www.google.fr
2013-11-19 08:22:30,ocsp.verisign.com
2013-11-19 08:22:38,clients1.google.com
2013-11-19 08:22:42,www.infogreffe.fr
2013-11-19 08:22:43,www.infogreffe.fr
2013-11-19 08:22:44,www.infogreffe.fr
2013-11-19 08:22:46,www.infogreffe.fr
2013-11-19 08:23:49,www.google.fr
2013-11-19 08:23:50,www.google.fr
2013-11-19 08:24:05,www.google.fr
2013-11-19 08:24:05,www.google.com
2013-11-19 08:24:06,clients1.google.fr
2013-11-19 08:24:06,www.google.fr
2013-11-19 08:24:09,clients1.google.fr
2013-11-19 08:24:10,clients1.google.fr
2013-11-19 08:24:11,clients1.google.fr
2013-11-19 08:24:12,clients1.google.fr
2013-11-19 08:24:13,clients1.google.fr
2013-11-19 08:24:14,clients1.google.fr
2013-11-19 08:24:15,clients1.google.fr
2013-11-19 08:24:18,www.google.fr
2013-11-19 08:24:18,clients1.google.fr
2013-11-19 08:25:18,sb-ssl.google.com
2013-11-19 08:26:35,maps.googleapis.com
2013-11-20 20:11:08,www.oracle.com
2013-11-20 20:11:23,www.oracle.com
2013-11-20 20:11:32,gtssl-ocsp.geotrust.com
2013-11-20 20:11:37,clients1.google.com
2013-11-20 20:11:37,gtglobal-ocsp.geotrust.com
2013-11-20 20:11:38,clients1.google.com
2013-11-20 20:12:01,ocsp.tcs.terena.org
2013-11-20 20:12:02,ocsp.usertrust.com
2013-11-20 20:12:25,clients1.google.com
2013-11-20 20:12:29,clients1.google.com
2013-11-20 20:12:30,clients1.google.com
2013-11-20 20:12:33,clients1.google.com
2013-11-20 20:12:34,gtssl-ocsp.geotrust.com
2013-11-20 20:13:39,javadl-esd-secure.oracle.com
2013-11-20 20:15:04,safebrowsing.clients.google.com
2013-11-20 20:15:04,safebrowsing-cache.google.com
2013-11-20 20:15:05,safebrowsing-cache.google.com
2013-11-20 20:15:20,accounts.google.fr
2013-11-20 20:15:20,accounts.youtube.com
2013-11-20 20:15:20,accounts.google.dz
2013-11-20 20:15:24,www.google.com
2013-11-20 20:15:24,clients2.google.com
2013-11-20 20:15:26,accounts.google.com
2013-11-20 20:15:28,chatenabled.mail.google.com
2013-11-20 20:16:40,clients6.google.com
