timestamp,site
2013-11-20 11:47:11,www.bing.com
2013-11-20 11:47:14,www.bing.com
2013-11-20 11:47:16,www.bing.com
2013-11-20 11:47:17,www.bing.com
2013-11-20 11:47:18,www.bing.com
2013-11-20 11:47:19,www.bing.com
2013-11-20 11:47:20,www.bing.com
2013-11-20 11:47:20,cms.abmr.net
2013-11-20 11:47:21,www.bing.com
2013-11-20 11:47:22,www.bing.com
2013-11-20 11:47:27,login.live.com
2013-11-20 11:47:27,ssl.bing.com
2013-11-20 11:47:28,www.bing.com
2013-11-20 11:47:29,mail.live.com
2013-11-20 11:47:30,login.live.com
2013-11-20 11:47:36,login.live.com
2013-11-20 11:47:38,ssl.bing.com
2013-11-20 11:47:38,windowslive.tt.omtrdc.net
2013-11-20 11:47:52,windowslive.tt.omtrdc.net
2013-11-20 11:47:55,login.live.com
2013-11-20 11:47:56,login.live.com
2013-11-20 11:48:26,mail.live.com
2013-11-20 11:48:26,cid-787d03c420b8e151.users.storage.live.com
2013-11-20 11:48:28,h.live.com
2013-11-20 11:48:29,h.live.com
2013-11-20 11:48:29,people.directory.live.com
2013-11-20 11:48:29,windowslive.tt.omtrdc.net
2013-11-20 11:48:29,dub119.mail.live.com
2013-11-20 11:48:30,h.live.com
2013-11-20 11:48:33,dub119.mail.live.com
2013-11-20 11:48:42,dub119.mail.live.com
2013-11-20 11:48:42,h.live.com
2013-11-20 11:48:47,dub119.mail.live.com
2013-11-20 11:48:49,h.live.com
2013-11-20 11:48:49,secure.shared.live.com
2013-11-20 11:48:51,js.live.net
2013-11-20 11:48:51,byfiles.storage.msn.com
2013-11-20 11:48:53,login.live.com
2013-11-20 11:48:56,go.trouter.io
2013-11-20 11:48:56,bn1files.storage.live.com
2013-11-20 11:48:56,secure.shared.live.com
2013-11-20 11:48:57,go.trouter.io
2013-11-20 11:48:58,api.skype.com
2013-11-20 11:48:58,storage.live.com
2013-11-20 11:48:58,prod.registrar.skype.com
2013-11-20 11:48:59,prod.registrar.skype.com
2013-11-20 11:49:36,ieonline.microsoft.com
2013-11-20 11:49:51,secure.shared.live.com
2013-11-20 11:49:52,people.directory.live.com
2013-11-20 11:49:52,dub119.mail.live.com
2013-11-20 11:49:52,dub119.afx.ms
2013-11-20 11:49:52,h.live.com
2013-11-20 11:49:54,h2.msn.com
2013-11-20 11:50:14,g.msn.com
2013-11-20 11:50:18,g.msn.com
2013-11-20 11:51:13,h2.msn.com
2013-11-20 11:51:16,dub119.mail.live.com
2013-11-20 11:51:21,dub119.afx.ms
2013-11-20 11:52:46,h.live.com
2013-11-20 11:52:57,dub119.afx.ms
2013-11-20 11:53:11,cid-787d03c420b8e151.users.storage.live.com
2013-11-20 11:53:12,dub119.mail.live.com
2013-11-20 11:55:04,people.directory.live.com
2013-11-20 11:57:22,p.sfx.ms
2013-11-20 11:58:35,p.sfx.ms
2013-11-20 12:24:07,dub119.mail.live.com
2013-11-20 12:35:57,dub119.mail.live.com
2013-11-20 12:47:16,people.directory.live.com
2013-11-20 12:47:23,h.live.com
2013-11-20 12:47:43,login.live.com
2013-11-20 12:47:47,h.live.com
2013-11-20 12:47:47,dub119.mail.live.com
2013-11-20 12:47:47,blufiles.storage.msn.com
2013-11-20 12:47:47,g.live.com
2013-11-20 12:47:50,login.skype.com
2013-11-20 12:47:50,go.trouter.io
2013-11-27 12:15:17,fpdownload2.macromedia.com
2013-11-27 12:15:20,go.microsoft.com
2013-11-27 12:15:22,res2.windows.microsoft.com
2013-11-27 12:15:22,windows.microsoft.com
2013-11-27 12:15:22,ajax.microsoft.com
2013-11-27 12:15:22,res1.windows.microsoft.com
2013-11-27 12:15:23,www.google.com
2013-11-27 12:15:23,www.google.fr
2013-11-27 12:15:24,www.google.fr
2013-11-27 12:15:25,apis.google.com
2013-11-27 12:15:26,www.bing.com
2013-11-27 12:15:46,www.google.fr
2013-11-27 12:15:47,www.google.fr
2013-11-27 12:15:47,apis.google.com
2013-11-27 12:15:58,www.google.fr
2013-11-27 12:16:09,www.google.fr
2013-11-27 12:16:10,www.hotmail.fr
2013-11-27 12:16:11,login.live.com
2013-11-27 12:16:13,www.google.fr
2013-11-27 12:16:13,login.live.com
2013-11-27 12:16:15,windowslive.tt.omtrdc.net
2013-11-27 12:16:27,windowslive.tt.omtrdc.net
2013-11-27 12:16:40,login.live.com
2013-11-27 12:16:41,login.live.com
2013-11-27 12:16:44,dub122.mail.live.com
2013-11-27 12:16:44,mail.live.com
2013-11-27 12:16:45,dub122.mail.live.com
2013-11-27 12:16:45,cid-3e3d79f42eaa1966.users.storage.live.com
2013-11-27 12:16:46,dub122.mail.live.com
2013-11-27 12:16:46,h.live.com
2013-11-27 12:16:47,h.live.com
2013-11-27 12:16:47,dub122.mail.live.com
2013-11-27 12:16:48,people.directory.live.com
2013-11-27 12:16:49,h.live.com
2013-11-27 12:16:51,h.live.com
2013-11-27 12:16:52,secure.shared.live.com
2013-11-27 12:16:52,p.sfx.ms
2013-11-27 12:16:52,dub122.mail.live.com
2013-11-27 12:16:53,h.live.com
2013-11-27 12:16:53,js.live.net
2013-11-27 12:16:55,login.live.com
2013-11-27 12:16:56,secure.shared.live.com
2013-11-27 12:16:57,go.trouter.io
2013-11-27 12:16:58,api.skype.com
2013-11-27 12:16:58,prod.registrar.skype.com
2013-11-27 12:16:58,storage.live.com
2013-11-27 12:16:59,secure.shared.live.com
2013-11-27 12:16:59,prod.registrar.skype.com
2013-11-27 12:17:01,go.trouter.io
2013-11-27 12:17:02,dub122.mail.live.com
2013-11-27 12:17:05,people.directory.live.com
2013-11-27 12:17:13,dub122.mail.live.com
2013-11-27 12:17:14,login.live.com
2013-11-27 12:17:16,h.live.com
2013-11-27 12:17:16,secure.shared.live.com
2013-11-27 12:17:17,go.trouter.io
2013-11-27 12:17:17,storage.live.com
2013-11-27 12:17:18,api.skype.com
2013-11-27 12:17:18,prod.registrar.skype.com
2013-11-27 12:17:19,dub122.mail.live.com
2013-11-27 12:17:19,prod.registrar.skype.com
2013-11-27 12:17:20,dub122.mail.live.com
