timestamp,site
2013-11-18 15:21:58,www.google.fr
2013-11-18 15:22:00,apis.google.com
2013-11-18 15:22:11,apis.google.com
2013-11-18 15:22:11,www.google.fr
2013-11-18 15:22:16,www.google.com
2013-11-18 15:22:28,fr.wikipedia.org
2013-11-18 15:22:29,bits.wikimedia.org
2013-11-18 15:22:29,commons.wikimedia.org
2013-11-18 15:22:30,bits.wikimedia.org
2013-11-18 15:23:29,bits.wikimedia.org
2013-11-18 15:23:30,commons.wikimedia.org
2013-11-19 14:00:10,go.microsoft.com
2013-11-19 14:00:11,windows.microsoft.com
2013-11-19 14:00:11,js.microsoft.com
2013-11-19 14:00:11,res1.windows.microsoft.com
2013-11-19 14:00:11,ajax.microsoft.com
2013-11-19 14:00:11,res2.windows.microsoft.com
2013-11-19 14:00:12,res2.windows.microsoft.com
2013-11-19 14:00:14,res2.windows.microsoft.com
2013-11-19 14:00:14,res1.windows.microsoft.com
2013-11-19 14:00:14,windows.microsoft.com
2013-11-19 14:00:15,js.microsoft.com
2013-11-19 14:00:16,res1.windows.microsoft.com
2013-11-19 14:00:16,www.google.com
2013-11-19 14:00:17,www.bing.com
2013-11-19 14:02:13,ad.foxitsoftware.com
2013-11-19 14:02:15,addons.foxitsoftware.com
2013-11-19 14:02:18,addons.foxitsoftware.com
2013-11-19 14:02:40,go.microsoft.com
2013-11-19 14:02:40,ieonline.microsoft.com
2013-11-19 14:30:47,www.google.fr
2013-11-19 14:30:48,apis.google.com
2013-11-19 14:30:49,www.google.com
2013-11-19 14:30:55,www.google.com
2013-11-19 14:30:55,apis.google.com
2013-11-19 14:30:55,www.rcsb.org
2013-11-19 14:30:55,www.google.fr
2013-11-19 14:30:56,www.rcsb.org
2013-11-19 14:30:57,chart.apis.google.com
2013-11-19 14:30:57,www.rcsb.org
2013-11-19 14:30:57,www.wwpdb.org
2013-11-19 14:31:07,www.rcsb.org
2013-11-19 14:31:17,www.rcsb.org
2013-11-19 14:31:18,www.rcsb.org
2013-11-19 14:31:20,www.rcsb.org
2013-11-19 14:31:22,www.rcsb.org
2013-11-19 14:31:23,chart.apis.google.com
2013-11-19 14:31:23,www.rcsb.org
2013-11-19 14:31:28,chart.apis.google.com
2013-11-19 14:32:12,www.rcsb.org
2013-11-19 14:32:13,www.rcsb.org
2013-11-19 14:32:14,www.rcsb.org
2013-11-19 14:33:21,www.rcsb.org
2013-11-19 14:33:24,www.rcsb.org
2013-11-19 14:33:25,www.rcsb.org
2013-11-19 14:33:25,service.sbkb.org
2013-11-19 14:33:26,www.rcsb.org
2013-11-19 14:35:47,www.rcsb.org
2013-11-21 13:55:50,d.calameo.com
2013-11-21 13:56:01,d.calameo.com
2013-11-21 13:56:05,tracker.calameo.com
2013-11-22 15:19:27,www.u-clermont1.fr
2013-11-22 15:20:12,www.cnrs.fr
2013-11-22 15:20:38,cnrs-hebdo.dr7.cnrs.fr
2013-11-22 15:20:38,www.cnrs.fr
2013-11-22 15:20:49,web-rh.dsi.cnrs.fr
2013-11-22 15:20:55,web-rh.dsi.cnrs.fr
2013-11-22 15:21:43,www2.cnrs.fr
2013-11-22 15:21:43,www.cnrs.fr
2013-11-22 15:30:28,www.dr7.cnrs.fr
2013-11-22 15:30:29,www.dr7.cnrs.fr
2013-11-22 15:30:30,www.dr7.cnrs.fr
2013-11-22 15:32:27,www.dr7.cnrs.fr
2013-11-22 15:34:48,www.lyonbiopole.com
2013-11-22 15:35:15,www.lyonbiopole.com
2013-11-22 15:35:16,www.lyonbiopole.com
2013-11-22 15:35:34,www.lyonbiopole.com
2013-11-22 15:35:39,www.lyonbiopole.com
2013-11-22 15:35:47,www.lyonbiopole.com
2013-11-22 15:35:57,www.lyonbiopole.com
2013-11-22 15:36:04,www.emvi.org
2013-11-22 15:36:11,www.lyonbiopole.com
2013-11-22 15:36:14,www.lyonbiopole.com
2013-11-22 15:36:19,www.lyonbiopole.com
2013-11-22 15:36:41,www.lyonbiopole.com
2013-11-22 15:36:46,www.lyonbiopole.com
2013-11-22 15:36:49,www.lyonbiopole.com
2013-11-22 15:37:02,emploi.cnrs.fr
2013-11-22 15:37:02,stats.dr14.cnrs.fr
2013-11-22 15:37:03,s-static.ak.facebook.com
2013-11-22 15:37:03,www.facebook.com
2013-11-22 15:37:03,stats.dr14.cnrs.fr
2013-11-22 15:37:03,static.ak.facebook.com
2013-11-22 15:37:03,connect.facebook.net
2013-11-22 15:37:03,platform.twitter.com
2013-11-22 15:37:03,emploi.cnrs.fr
2013-11-22 15:37:04,emploi.cnrs.fr
2013-11-22 15:37:13,twitter.com
2013-11-22 15:37:30,emploi.cnrs.fr
2013-11-22 15:37:31,emploi.cnrs.fr
2013-11-22 15:37:31,stats.dr14.cnrs.fr
2013-11-22 15:37:31,static.ak.facebook.com
2013-11-22 15:37:31,www.facebook.com
2013-11-22 15:37:31,s-static.ak.facebook.com
2013-11-22 15:37:31,twitter.com
2013-11-22 15:37:35,s-static.ak.facebook.com
2013-11-22 15:37:35,www.facebook.com
2013-11-22 15:37:35,stats.dr14.cnrs.fr
2013-11-22 15:37:35,static.ak.facebook.com
2013-11-22 15:37:36,www.facebook.com
2013-11-22 15:37:37,static.ak.facebook.com
2013-11-22 15:37:37,s-static.ak.facebook.com
2013-11-22 15:37:37,twitter.com
2013-11-22 15:37:37,emploi.cnrs.fr
2013-11-22 15:37:37,stats.dr14.cnrs.fr
2013-11-22 15:37:37,www.facebook.com
2013-11-22 15:37:46,www.facebook.com
2013-11-22 15:37:50,static.ak.facebook.com
2013-11-22 15:37:50,stats.dr14.cnrs.fr
2013-11-22 15:37:50,www.facebook.com
2013-11-22 15:37:50,s-static.ak.facebook.com
2013-11-22 15:38:20,twitter.com
2013-11-22 15:39:30,www.mom.fr
2013-11-22 15:39:31,www.mom.fr
2013-11-22 15:39:33,www.mom.fr
2013-11-22 15:39:34,www.mom.fr
2013-11-22 15:40:35,www.cnrs.fr
2013-11-22 15:40:36,www.cnrs.fr
2013-11-28 08:13:11,addons.foxitsoftware.com
2013-11-28 08:13:14,addons.foxitsoftware.com
2013-11-28 08:13:20,ad.foxitsoftware.com
2013-11-28 08:21:55,fpdownload2.macromedia.com
2013-11-28 08:22:36,ajax.microsoft.com
2013-11-28 08:22:36,js.microsoft.com
2013-11-28 08:22:36,res1.windows.microsoft.com
2013-11-28 08:22:36,windows.microsoft.com
2013-11-28 08:22:36,go.microsoft.com
2013-11-28 08:22:36,res2.windows.microsoft.com
2013-11-28 08:22:37,res1.windows.microsoft.com
2013-11-28 08:22:37,windows.microsoft.com
2013-11-28 08:22:37,res2.windows.microsoft.com
2013-11-28 08:22:37,js.microsoft.com
2013-11-28 08:22:41,www.google.com
2013-11-28 08:22:42,www.bing.com
2013-11-28 08:24:55,go.microsoft.com
2013-11-28 08:24:55,ieonline.microsoft.com
