timestamp,site
2014-02-04 10:34:11,ocsp.thawte.com
2014-02-04 10:34:15,clients1.google.com
2014-02-04 10:34:15,ocsp.tcs.terena.org
2014-02-04 10:34:16,clients1.google.com
2014-02-04 10:34:16,gtglobal-ocsp.geotrust.com
2014-02-04 10:34:16,ocsp.usertrust.com
2014-02-04 10:35:21,safebrowsing.clients.google.com
2014-02-04 10:35:21,safebrowsing-cache.google.com
2014-02-04 10:35:22,safebrowsing-cache.google.com
2014-02-04 10:41:59,ocsp.verisign.com
2014-02-04 10:43:43,clients1.google.com
2014-02-04 10:43:49,clients1.google.com
2014-02-04 10:43:56,www.google.fr
2014-02-04 10:43:56,www.commentcamarche.net
2014-02-04 10:43:56,static.ccm2.net
2014-02-04 10:43:57,ba.commentcamarche.net
2014-02-04 10:43:57,static.ccm2.net
2014-02-04 10:43:57,r.ccmbg.com
2014-02-04 10:43:57,platform.twitter.com
2014-02-04 10:43:58,ba.commentcamarche.net
2014-02-04 10:43:58,pixel.alephd.com
2014-02-04 10:43:58,www.facebook.com
2014-02-04 10:43:58,static.ccm2.net
2014-02-04 10:43:59,evsecure-ocsp.verisign.com
2014-02-04 10:43:59,ocsp.verisign.com
2014-02-04 10:43:59,static.ccm2.net
2014-02-04 10:43:59,ocsp.digicert.com
2014-02-04 10:44:00,ba.commentcamarche.net
2014-02-04 10:44:00,static.ak.facebook.com
2014-02-04 10:44:00,pixel.alephd.com
2014-02-04 10:44:00,connect.facebook.net
2014-02-04 10:44:01,pixel.alephd.com
2014-02-04 10:44:01,www.commentcamarche.net
2014-02-04 10:44:02,static.ccm2.net
2014-02-04 10:44:02,ba.commentcamarche.net
2014-02-04 10:44:02,platform.twitter.com
2014-02-04 10:44:02,static.ccmbg.com
2014-02-04 10:44:02,www.facebook.com
2014-02-04 10:44:02,loadr.exelator.com
2014-02-04 10:44:02,pixel.alephd.com
2014-02-04 10:44:03,gtssl-ocsp.geotrust.com
2014-02-04 10:44:03,pixel.alephd.com
2014-02-04 10:44:04,www.commentcamarche.net
2014-02-04 10:44:05,static.ccm2.net
2014-02-04 10:44:05,dps.bing.com
2014-02-04 10:44:15,pixel.alephd.com
2014-02-04 10:44:32,twitter.com
2014-02-04 10:45:57,s-static.ak.facebook.com
2014-02-04 10:46:46,www.google.com
2014-02-04 10:46:46,apis.google.com
2014-02-04 10:46:47,www.google.fr
2014-02-04 10:46:52,ajax.googleapis.com
2014-02-04 10:47:03,www.facebook.com
2014-02-04 10:49:25,ba.commentcamarche.net
2014-02-04 10:49:26,ba.commentcamarche.net
2014-02-04 10:49:26,www.facebook.com
2014-02-04 10:49:26,pixel.alephd.com
2014-02-04 10:49:27,ba.commentcamarche.net
2014-02-04 10:49:27,www.facebook.com
2014-02-04 10:49:28,www.facebook.com
2014-02-04 10:49:28,pixel.alephd.com
2014-02-04 10:49:30,c1.adform.net
2014-02-04 10:49:30,static.ebz.io
2014-02-04 10:49:33,apnx-match.dotomi.com
2014-02-04 10:49:34,apnx-match.dotomi.com
2014-02-04 10:49:58,twitter.com
2014-02-04 10:52:19,id.google.fr
2014-02-04 10:52:20,www.google.fr
2014-02-04 10:52:25,www.google.com
2014-02-04 10:52:29,www.facebook.com
2014-02-04 11:05:36,safebrowsing.clients.google.com
2014-02-04 11:05:36,safebrowsing-cache.google.com
2014-02-04 11:36:10,safebrowsing-cache.google.com
2014-02-04 11:36:10,safebrowsing.clients.google.com
2014-02-04 11:36:11,safebrowsing-cache.google.com
2014-02-04 11:39:53,ocsp.tcs.terena.org
2014-02-04 11:39:53,ocsp.usertrust.com
2014-03-19 10:18:19,clients1.google.com
2014-03-19 10:18:20,ocsp.thawte.com
2014-03-19 10:18:20,gtglobal-ocsp.geotrust.com
2014-03-19 10:18:44,clients1.google.com
2014-03-19 10:18:45,clients1.google.com
2014-03-19 10:18:45,ocsp.tcs.terena.org
