timestamp,site
2014-01-02 09:04:00,www.bing.com
2014-01-02 09:04:00,www.google.com
2014-01-02 09:04:23,www.google.fr
2014-01-02 09:04:24,www.google.fr
2014-01-02 09:04:26,apis.google.com
2014-01-02 09:04:26,www.google.com
2014-01-02 09:04:32,www.google.com
2014-01-02 09:04:32,apis.google.com
2014-01-02 09:04:32,www.google.fr
2014-01-02 09:06:00,ieonline.microsoft.com
2014-01-02 09:06:00,go.microsoft.com
2014-01-02 09:39:36,www.google.fr
2014-01-02 09:39:37,www.google.fr
2014-01-02 09:39:53,www.google.fr
2014-01-02 09:39:53,bits.wikimedia.org
2014-01-02 09:39:53,fr.wikipedia.org
2014-01-02 09:39:54,login.wikimedia.org
2014-01-02 09:39:54,bits.wikimedia.org
2014-01-02 09:39:55,meta.wikimedia.org
2014-01-02 09:39:55,bits.wikimedia.org
2014-01-02 09:39:55,fr.wikipedia.org
2014-01-02 09:42:17,www.google.fr
2014-01-02 09:42:20,www.google.fr
2014-01-02 09:42:20,www.espoirsdufootball.com
2014-01-02 09:42:20,1.gravatar.com
2014-01-02 09:42:20,0.gravatar.com
2014-01-02 09:42:21,www.espoirsdufootball.com
2014-01-02 09:42:24,www.espoirsdufootball.com
2014-01-02 09:42:37,www.espoirsdufootball.com
2014-01-02 09:42:42,s.ytimg.com
2014-01-02 09:42:42,www.youtube.com
2014-01-02 09:42:43,s.ytimg.com
2014-01-02 09:42:43,www.youtube.com
2014-01-02 09:42:44,www.google.com
2014-01-02 09:42:45,www.google.com
2014-01-02 09:42:45,s.ytimg.com
2014-01-02 09:42:46,s.ytimg.com
2014-01-02 09:42:46,www.espoirsdufootball.com
2014-01-02 09:42:47,s.ytimg.com
2014-01-02 09:42:47,i1.ytimg.com
2014-01-02 09:42:47,www.google.fr
2014-01-02 09:42:49,www.google.com
2014-01-02 09:43:50,www.google.fr
2014-01-02 09:43:50,www.google.com
2014-01-03 08:18:59,www.google.fr
2014-01-03 08:21:28,www.google.fr
2014-01-03 08:21:28,ieonline.microsoft.com
2014-01-03 08:21:30,www.google.com
2014-01-03 08:22:22,www.google.fr
2014-01-03 08:22:25,www.google.fr
2014-01-03 08:22:29,apis.google.com
2014-01-03 08:22:29,www.google.com
2014-01-03 08:23:19,www.google.fr
2014-01-03 08:23:23,go.microsoft.com
2014-01-03 08:23:23,ieonline.microsoft.com
2014-01-03 08:23:51,www.google.fr
2014-01-03 08:24:19,www.google.com
2014-01-03 08:24:19,apis.google.com
2014-01-03 08:24:52,www.google.fr
2014-01-03 08:24:53,www.google.fr
2014-01-03 08:24:53,www.sports.gouv.fr
2014-01-03 08:24:53,connect.facebook.net
2014-01-03 08:24:54,www.sports.gouv.fr
2014-01-03 08:24:55,www.sports.gouv.fr
2014-01-03 08:24:55,eregie.premier-ministre.gouv.fr
2014-01-03 08:24:56,www.sports.gouv.fr
2014-01-03 08:24:56,s-static.ak.facebook.com
2014-01-03 08:24:56,static.ak.facebook.com
2014-01-03 08:24:58,www.sports.gouv.fr
2014-01-03 08:25:21,s-static.ak.facebook.com
2014-01-03 08:25:23,s-static.ak.facebook.com
2014-01-03 08:25:24,s-static.ak.facebook.com
2014-01-03 08:25:26,s-static.ak.facebook.com
2014-01-03 08:25:30,www.google.fr
2014-01-03 08:28:02,www.google.fr
2014-01-03 08:30:14,www.google.fr
2014-01-03 08:30:15,clients1.google.fr
2014-01-03 08:30:16,clients1.google.fr
2014-01-03 08:30:19,www.google.fr
2014-01-03 08:30:22,www.google.fr
2014-01-03 08:30:26,www.google.fr
2014-01-03 08:30:28,www.google.fr
2014-01-03 08:30:30,www.google.fr
2014-01-03 08:30:32,www.google.fr
2014-01-03 08:32:09,www.google.fr
2014-01-03 08:34:13,www.google.fr
2014-01-03 08:34:14,assets4.lefigaro.fr
2014-01-03 08:34:14,assets3.lefigaro.fr
2014-01-03 08:34:14,assets2.lefigaro.fr
2014-01-03 08:34:14,www.google.fr
2014-01-03 08:34:14,sante.lefigaro.fr
2014-01-03 08:34:14,www.lefigaro.fr
2014-01-03 08:34:14,sante-medecine.lefigaro.fr
2014-01-03 08:34:14,plus.lefigaro.fr
2014-01-03 08:34:15,assets3.lefigaro.fr
2014-01-03 08:34:15,sante.lefigaro.fr
2014-01-03 08:34:15,sante-medecine.lefigaro.fr
2014-01-03 08:34:15,assets1.lefigaro.fr
2014-01-03 08:34:15,www.lefigaro.fr
2014-01-03 08:34:16,assets3.lefigaro.fr
2014-01-03 08:34:16,www.lefigaro.fr
2014-01-03 08:34:16,assets-data.lefigaro.fr
2014-01-03 08:34:16,plus.lefigaro.fr
2014-01-03 08:34:16,ajax.googleapis.com
2014-01-03 08:34:17,www.lefigaro.fr
2014-01-03 08:34:17,stats6.kryter.com
2014-01-03 08:34:17,stats1.kryter.com
2014-01-03 08:34:22,static.ccm2.net
2014-01-03 08:34:22,sante-medecine.commentcamarche.net
2014-01-03 08:34:22,www.google.fr
2014-01-03 08:34:23,ajax.googleapis.com
2014-01-03 08:34:23,r.ccm2.net
2014-01-03 08:34:23,static.commentcamarche.net
2014-01-03 08:34:23,sante-medecine.commentcamarche.net
2014-01-03 08:34:23,static.ccm2.net
2014-01-03 08:34:23,www.facebook.com
2014-01-03 08:34:23,ba.commentcamarche.net
2014-01-03 08:34:23,pixel.alephd.com
2014-01-03 08:34:23,platform.twitter.com
2014-01-03 08:34:23,r.ccmbg.com
2014-01-03 08:34:24,static.ccm2.net
2014-01-03 08:34:24,www.facebook.com
2014-01-03 08:34:24,home.edt02.net
2014-01-03 08:34:24,ba.commentcamarche.net
2014-01-03 08:34:24,twitter.com
2014-01-03 08:34:25,ajax.googleapis.com
2014-01-03 08:34:25,www.facebook.com
2014-01-03 08:34:25,static.ccm2.net
2014-01-03 08:34:25,fpdownload2.macromedia.com
2014-01-03 08:34:25,ba.commentcamarche.net
2014-01-03 08:34:25,platform.twitter.com
2014-01-03 08:34:26,ba.commentcamarche.net
2014-01-03 08:34:26,connect.facebook.net
2014-01-03 08:34:26,twitter.com
2014-01-03 08:34:27,accounts.google.com
2014-01-03 08:34:27,static.ak.facebook.com
2014-01-03 08:34:27,www.facebook.com
2014-01-03 08:34:27,static.ccmbg.com
2014-01-03 08:34:27,platform.twitter.com
2014-01-03 08:34:27,static.ccm2.net
2014-01-03 08:34:27,s-static.ak.facebook.com
2014-01-03 08:34:27,apis.google.com
2014-01-03 08:34:28,twitter.com
2014-01-03 08:34:28,www.facebook.com
2014-01-03 08:34:28,static.ccmbg.com
2014-01-03 08:34:54,apis.google.com
2014-01-03 08:34:54,www.google.fr
2014-01-03 08:34:55,twitter.com
2014-01-03 08:34:55,accounts.google.com
2014-01-03 08:34:55,www.poplab.fr
2014-01-03 08:34:55,s.gravatar.com
2014-01-03 08:34:55,platform.twitter.com
2014-01-03 08:34:55,www.google.fr
2014-01-03 08:34:55,s0.wp.com
2014-01-03 08:34:56,platform.twitter.com
2014-01-03 08:34:56,www.poplab.fr
2014-01-03 08:34:56,s.gravatar.com
2014-01-03 08:34:57,www.poplab.fr
2014-01-03 08:35:18,twitter.com
2014-01-03 08:35:18,www.lemonde.fr
2014-01-03 08:35:18,www.google.fr
2014-01-03 08:35:19,s1.lemde.fr
2014-01-03 08:35:20,s1.lemde.fr
