timestamp,site
2013-02-12 13:15:47,fpdownload2.macromedia.com
2013-02-12 13:15:55,www.google.fr
2013-02-12 13:15:56,www.google.fr
2013-02-12 13:15:58,apis.google.com
2013-02-12 13:15:58,www.google.com
2013-02-12 13:16:01,www.bing.com
2013-02-12 13:16:01,mail.google.com
2013-02-12 13:16:01,accounts.google.com
2013-02-12 13:16:01,apis.google.com
2013-02-12 13:16:01,www.google.fr
2013-02-12 13:16:02,mail.google.com
2013-02-12 13:16:02,www.google.com
2013-02-12 13:16:02,www.google.fr
2013-02-12 13:16:02,accounts.google.com
2013-02-12 13:16:05,www.google.com
2013-02-12 13:16:05,mail.google.com
2013-02-12 13:16:05,apis.google.com
2013-02-12 13:16:07,apis.google.com
2013-02-12 13:16:08,accounts.youtube.com
2013-02-12 13:16:08,apis.google.com
2013-02-12 13:16:28,accounts.google.fr
2013-02-12 13:16:33,accounts.google.com
2013-02-12 13:16:34,accounts.youtube.com
2013-02-12 13:16:35,clients2.google.com
2013-02-12 13:16:35,accounts.google.fr
2013-02-12 13:16:35,apis.google.com
2013-02-12 13:16:35,www.google.com
2013-02-12 13:16:35,mail.google.com
2013-02-12 13:16:36,plus.google.com
2013-02-12 13:16:37,clients2.google.com
2013-02-12 13:16:40,mail.google.com
2013-02-12 13:16:42,mail.google.com
2013-02-12 13:16:43,plus.google.com
2013-02-12 13:16:43,apis.google.com
2013-02-12 13:16:45,chatenabled.mail.google.com
2013-02-12 13:16:46,mail.google.com
2013-02-12 13:16:47,mail.google.com
2013-02-12 13:16:48,clients6.google.com
2013-02-12 13:16:48,plus.google.com
2013-02-12 13:16:50,chatenabled.mail.google.com
2013-02-12 13:17:56,ieonline.microsoft.com
2013-02-12 13:17:56,go.microsoft.com
2013-02-12 13:18:15,mail.google.com
2013-02-12 13:18:18,mail.google.com
2013-02-12 13:18:18,apis.google.com
2013-02-12 13:18:35,mail.google.com
2013-02-12 13:18:36,clients6.google.com
2013-02-12 13:18:37,www.google.com
