timestamp,site
2014-01-16 11:33:38,go.microsoft.com
2014-01-16 11:33:39,windows.microsoft.com
2014-01-16 11:33:39,res1.windows.microsoft.com
2014-01-16 11:33:39,js.microsoft.com
2014-01-16 11:33:39,res2.windows.microsoft.com
2014-01-16 11:33:39,ajax.microsoft.com
2014-01-16 11:33:43,www.bing.com
2014-01-16 11:33:43,www.google.fr
2014-01-16 11:33:58,www.google.fr
2014-01-16 11:34:13,www.google.fr
2014-01-16 11:34:21,www.google.fr
2014-01-16 11:34:28,www.google.com
2014-01-16 11:34:32,apis.google.com
2014-01-16 11:34:32,www.google.com
2014-01-16 11:34:34,www.google.fr
2014-01-16 11:34:34,www.google.com
2014-01-16 11:34:34,apis.google.com
2014-01-16 11:34:53,ieonline.microsoft.com
2014-01-25 08:00:46,fpdownload2.macromedia.com
2014-01-25 08:00:49,go.microsoft.com
2014-01-25 08:00:50,windows.microsoft.com
2014-01-25 08:00:50,res2.windows.microsoft.com
2014-01-25 08:00:50,res1.windows.microsoft.com
2014-01-25 08:00:50,js.microsoft.com
2014-01-25 08:00:50,ajax.microsoft.com
2014-01-25 08:01:03,www.google.fr
2014-01-25 08:01:06,www.bing.com
2014-01-25 08:01:15,www.google.fr
2014-01-25 08:01:16,apis.google.com
2014-01-25 08:01:19,www.google.com
2014-01-25 08:01:29,apis.google.com
2014-01-25 08:01:29,www.google.com
2014-01-25 08:01:29,www.google.fr
2014-01-25 08:01:48,go.microsoft.com
2014-01-25 08:01:48,ieonline.microsoft.com
2014-01-25 08:03:22,www.google.fr
2014-01-25 08:03:23,www.google.fr
2014-01-25 08:03:24,www.google.com
2014-01-25 08:03:25,apis.google.com
2014-01-25 08:03:30,www.google.com
2014-01-25 08:03:30,apis.google.com
2014-01-25 08:03:30,www.google.fr
2014-01-25 08:03:31,www.google.fr
2014-01-25 08:06:06,ieonline.microsoft.com
2014-01-25 08:16:09,www.google.fr
2014-01-25 08:16:17,www.google.fr
2014-01-25 08:16:17,www.basketusa.com
2014-01-25 08:16:17,connect.facebook.net
2014-01-25 08:16:17,img.youtube.com
2014-01-25 08:16:17,developer.android.com
2014-01-25 08:16:17,apis.google.com
2014-01-25 08:16:18,static.ak.facebook.com
2014-01-25 08:16:18,s-static.ak.facebook.com
2014-01-25 08:16:18,www.facebook.com
2014-01-25 08:16:18,developer.android.com
2014-01-25 08:16:18,4zkgqtc63s.s.ad6media.fr
2014-01-25 08:16:18,intensedebate.com
2014-01-25 08:16:18,www.basketusa.com
2014-01-25 08:16:18,platform.twitter.com
2014-01-25 08:16:19,platform.twitter.com
2014-01-25 08:16:19,intensedebate.com
2014-01-25 08:16:19,www.facebook.com
2014-01-25 08:16:20,banniere.reussissonsensemble.fr
2014-01-25 08:16:20,4zkgqtc63s.s.ad6media.fr
2014-01-25 08:16:20,www.google.com
2014-01-25 08:16:20,style2.ad6.fr
2014-01-25 08:16:20,www.facebook.com
2014-01-25 08:16:20,accounts.google.com
2014-01-25 08:16:20,apis.google.com
2014-01-25 08:16:21,style2.ad6.fr
2014-01-25 08:16:21,clic.reussissonsensemble.fr
2014-01-25 08:16:21,www.basketusa.com
2014-01-25 08:16:21,4zkgqtc63s.s.ad6media.fr
2014-01-25 08:16:22,twitter.com
2014-01-25 08:16:25,4zkgqtc63s.s.ad6media.fr
2014-01-25 08:16:33,www.basketusa.com
2014-01-25 08:16:34,twitter.com
2014-01-25 08:16:34,s-static.ak.facebook.com
2014-01-25 08:16:34,hal9000.redintelligence.net
2014-01-25 08:16:34,www.basketusa.com
2014-01-25 08:16:34,static.ak.facebook.com
2014-01-25 08:16:35,banniere.reussissonsensemble.fr
2014-01-25 08:16:35,www.basketusa.com
2014-01-25 08:16:35,hal9000.redintelligence.net
2014-01-25 08:16:36,s.intensedebate.com
2014-01-25 08:16:36,http.tidaltv.com
2014-01-25 08:16:36,4zkgqtc63s.s.ad6media.fr
2014-01-25 08:16:36,intensedebate.com
2014-01-25 08:16:36,hal9000.redintelligence.net
2014-01-25 08:16:36,www.ikks.com
2014-01-25 08:16:36,www.facebook.com
2014-01-25 08:16:36,service.centraltag.com
2014-01-25 08:16:36,ea.numericable.fr
2014-01-25 08:16:36,banniere.reussissonsensemble.fr
2014-01-25 08:16:37,gravatar.com
2014-01-25 08:16:37,s.intensedebate.com
2014-01-25 08:16:37,intensedebate.com
2014-01-25 08:16:38,www.facebook.com
2014-01-25 08:16:38,intensedebate.com
2014-01-25 08:16:39,www.facebook.com
2014-01-25 08:16:39,platform.twitter.com
2014-01-25 08:16:39,http.tidaltv.com
2014-01-25 08:16:39,intensedebate.com
2014-01-25 08:16:39,banniere.reussissonsensemble.fr
2014-01-25 08:16:40,www.facebook.com
2014-01-25 08:16:40,i.ytimg.com
2014-01-25 08:16:40,r-login.wordpress.com
2014-01-25 08:16:40,banniere.reussissonsensemble.fr
2014-01-25 08:16:40,twitter.com
2014-01-25 08:16:40,apis.google.com
2014-01-25 08:16:41,intensedebate.com
2014-01-25 08:16:46,www.facebook.com
2014-01-25 08:18:08,apis.google.com
2014-01-25 08:18:35,www.youtube.com
2014-01-25 08:18:35,s.ytimg.com
2014-01-25 08:18:35,i1.ytimg.com
2014-01-25 08:18:36,www.youtube.com
2014-01-25 08:18:36,s.ytimg.com
2014-01-25 08:18:36,s.youtube.com
2014-01-25 08:18:36,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:18:37,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:18:37,vast.bp3854592.btrll.com
2014-01-25 08:18:38,www.youtube.com
2014-01-25 08:18:40,liverail.api.peer39.net
2014-01-25 08:18:42,www.basketusa.com
2014-01-25 08:18:42,s.intensedebate.com
2014-01-25 08:18:45,s.youtube.com
2014-01-25 08:19:00,s.youtube.com
2014-01-25 08:19:02,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:19:03,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:19:04,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:19:05,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:19:05,s.youtube.com
2014-01-25 08:19:08,s.youtube.com
2014-01-25 08:19:10,s.youtube.com
2014-01-25 08:19:10,www.youtube.com
2014-01-25 08:19:13,www.youtube.com
2014-01-25 08:19:18,s.youtube.com
2014-01-25 08:19:19,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:19:20,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:19:28,s.youtube.com
2014-01-25 08:19:34,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:19:36,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:19:40,s.youtube.com
2014-01-25 08:19:49,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:19:51,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:19:56,s.youtube.com
2014-01-25 08:20:04,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:20:06,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:20:10,s.youtube.com
2014-01-25 08:20:19,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:20:21,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:20:34,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:20:36,s.youtube.com
2014-01-25 08:20:37,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:20:40,s.youtube.com
2014-01-25 08:20:49,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:20:52,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:21:03,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:21:07,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:21:10,s.youtube.com
2014-01-25 08:21:16,s.youtube.com
2014-01-25 08:21:18,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:21:22,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:21:33,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:21:38,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:21:40,s.youtube.com
2014-01-25 08:21:48,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:21:53,r2---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:21:56,s.youtube.com
2014-01-25 08:22:00,www.youtube.com
2014-01-25 08:22:10,s.youtube.com
2014-01-25 08:22:36,s.youtube.com
2014-01-25 08:22:41,s.youtube.com
2014-01-25 08:22:51,s.youtube.com
2014-01-25 08:22:54,hal9000.redintelligence.net
2014-01-25 08:23:04,www.basketusa.com
2014-01-25 08:23:05,s-static.ak.facebook.com
2014-01-25 08:23:05,static.ak.facebook.com
2014-01-25 08:23:06,www.facebook.com
2014-01-25 08:23:07,http.tidaltv.com
2014-01-25 08:23:07,4zkgqtc63s.s.ad6media.fr
2014-01-25 08:23:07,intensedebate.com
2014-01-25 08:23:08,http.tidaltv.com
2014-01-25 08:23:08,apis.google.com
2014-01-25 08:23:08,www.facebook.com
2014-01-25 08:23:09,www.groupon.fr
2014-01-25 08:23:34,www.basketusa.com
2014-01-25 08:23:35,s-static.ak.facebook.com
2014-01-25 08:23:35,www.basketusa.com
2014-01-25 08:23:35,static.ak.facebook.com
2014-01-25 08:23:36,i4.ytimg.com
2014-01-25 08:23:36,intensedebate.com
2014-01-25 08:23:36,s.ytimg.com
2014-01-25 08:23:36,www.youtube.com
2014-01-25 08:23:36,twitter.com
2014-01-25 08:23:36,www.facebook.com
2014-01-25 08:23:37,http.tidaltv.com
2014-01-25 08:23:37,4zkgqtc63s.s.ad6media.fr
2014-01-25 08:23:37,um.simpli.fi
2014-01-25 08:23:37,ad.publicidees.com
2014-01-25 08:23:37,intensedebate.com
2014-01-25 08:23:37,gravatar.com
2014-01-25 08:23:38,gravatar.com
2014-01-25 08:23:38,s.intensedebate.com
2014-01-25 08:23:38,s.ytimg.com
2014-01-25 08:23:38,intensedebate.com
2014-01-25 08:23:39,intensedebate.com
2014-01-25 08:23:39,www.facebook.com
2014-01-25 08:23:39,http.tidaltv.com
2014-01-25 08:23:40,twitter.com
2014-01-25 08:23:40,i1.ytimg.com
2014-01-25 08:23:40,www.facebook.com
2014-01-25 08:23:40,s.ytimg.com
2014-01-25 08:23:40,r-login.wordpress.com
2014-01-25 08:23:40,affiliation.service-voyages.com
2014-01-25 08:23:40,apis.google.com
2014-01-25 08:23:40,intensedebate.com
2014-01-25 08:23:41,intensedebate.com
2014-01-25 08:23:41,www.facebook.com
2014-01-25 08:23:42,www.facebook.com
2014-01-25 08:23:44,www.youtube.com
2014-01-25 08:23:45,www.youtube.com
2014-01-25 08:23:45,s.youtube.com
2014-01-25 08:23:45,r1---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:23:46,s.youtube.com
2014-01-25 08:23:46,r1---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:23:49,s.ytimg.com
2014-01-25 08:23:49,i1.ytimg.com
2014-01-25 08:23:50,i1.ytimg.com
2014-01-25 08:23:51,r1---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:23:52,r1---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:23:54,s.youtube.com
2014-01-25 08:23:57,s.youtube.com
2014-01-25 08:24:00,i1.ytimg.com
2014-01-25 08:24:00,s.youtube.com
2014-01-25 08:24:01,r1---sn-gxo5uxg-jqbe.googlevideo.com
2014-01-25 08:24:05,s.youtube.com
2014-01-25 08:24:07,s.youtube.com
2014-01-25 08:24:13,www.youtube.com
2014-01-25 08:24:26,s.youtube.com
2014-01-25 08:24:35,s.youtube.com
2014-01-25 08:24:36,www.facebook.com
2014-01-25 08:24:36,s.youtube.com
2014-01-25 08:29:15,www.google.fr
2014-01-25 08:29:16,www.google.fr
2014-01-25 08:30:11,www.google.fr
2014-01-25 08:30:55,cbks1.google.com
2014-01-25 08:31:02,www.google.fr
2014-01-25 08:31:06,office14client.microsoft.com
2014-01-25 08:31:07,office.microsoft.com
2014-01-25 08:31:08,office.microsoft.com
2014-01-25 08:31:09,office.microsoft.com
2014-01-25 08:32:08,www.google.fr
2014-01-25 08:32:09,www.google.fr
2014-01-25 08:32:30,www.google.fr
2014-01-25 08:32:53,www.google.fr
2014-01-25 08:32:53,campusport.univ-lille2.fr
2014-01-25 08:32:55,campusport.univ-lille2.fr
2014-01-25 08:33:08,campusport.univ-lille2.fr
2014-01-25 08:33:35,www.google.fr
2014-01-25 08:33:35,www.senat.fr
2014-01-25 08:33:36,www.senat.fr
2014-01-25 08:33:37,www.senat.fr
2014-01-25 08:33:48,www.google.fr
2014-01-25 08:33:49,fdata.over-blog.net
2014-01-25 08:33:49,idata.over-blog.com
2014-01-25 08:33:49,yui.yahooapis.com
2014-01-25 08:33:49,a404.idata.over-blog.com
2014-01-25 08:33:49,a136.idata.over-blog.com
2014-01-25 08:33:49,a398.idata.over-blog.com
2014-01-25 08:33:49,a401.idata.over-blog.com
2014-01-25 08:33:49,a142.idata.over-blog.com
2014-01-25 08:33:49,www.google.fr
2014-01-25 08:33:49,fede.over-blog.com
2014-01-25 08:33:49,img.over-blog.com
2014-01-25 08:33:50,a136.idata.over-blog.com
2014-01-25 08:33:50,www.audienceinsights.net
2014-01-25 08:33:50,fdata.over-blog.net
2014-01-25 08:33:51,www.anonymousdmp.com
2014-01-25 08:33:51,fede.over-blog.com
2014-01-25 08:33:53,vyt3l67i3p.s.ad6media.fr
2014-01-25 08:33:53,fdata.over-blog.net
2014-01-25 08:33:54,style2.ad6.fr
2014-01-25 08:33:54,vyt3l67i3p.s.ad6media.fr
2014-01-25 08:33:54,connect.facebook.net
2014-01-25 08:33:54,platform.linkedin.com
2014-01-25 08:33:54,fdata.over-blog.net
2014-01-25 08:33:54,it3yv1v73b.s.ad6media.fr
2014-01-25 08:33:55,apis.google.com
2014-01-25 08:33:56,apis.google.com
2014-01-25 08:33:57,apis.google.com
2014-01-25 08:33:58,platform.linkedin.com
2014-01-25 08:33:59,vyt3l67i3p.s.ad6media.fr
2014-01-25 08:34:00,static.ak.facebook.com
2014-01-25 08:34:01,s-static.ak.facebook.com
2014-01-25 08:34:01,accounts.google.com
2014-01-25 08:34:02,twitter.com
2014-01-25 08:34:02,www.linkedin.com
2014-01-25 08:34:02,style2.ad6.fr
2014-01-25 08:34:03,apis.google.com
2014-01-25 08:34:03,accounts.google.com
2014-01-25 08:34:04,fdata.over-blog.net
2014-01-25 08:34:05,twitter.com
2014-01-25 08:34:05,www.facebook.com
2014-01-25 08:34:06,twitter.com
2014-01-25 08:34:06,www.facebook.com
2014-01-25 08:34:07,twitter.com
2014-01-25 08:34:07,www.facebook.com
2014-01-25 08:34:08,www.facebook.com
2014-01-25 08:34:08,twitter.com
2014-01-25 08:34:09,www.facebook.com
2014-01-25 08:34:10,www.facebook.com
2014-01-25 08:34:11,www.facebook.com
2014-01-25 08:34:12,img.over-blog.com
2014-01-25 08:34:12,www.facebook.com
2014-01-25 08:34:12,a402.idata.over-blog.com
2014-01-25 08:34:13,www.google.fr
2014-01-25 08:34:15,www.linkedin.com
2014-01-25 08:34:20,www.google.fr
2014-01-25 08:34:22,lecercle.lesechos.fr
2014-01-25 08:34:22,platform.linkedin.com
2014-01-25 08:34:22,listener.ezakus.net
2014-01-25 08:34:22,www.google.fr
2014-01-25 08:34:23,lecercle.lesechos.fr
2014-01-25 08:34:23,s-static.ak.facebook.com
2014-01-25 08:34:23,www.lesechos.fr
2014-01-25 08:34:23,static.ak.facebook.com
2014-01-25 08:34:23,www.facebook.com
2014-01-25 08:34:23,pixel.alephd.com
2014-01-25 08:34:24,apis.google.com
2014-01-25 08:34:24,pixel.alephd.com
2014-01-25 08:34:24,www.linkedin.com
2014-01-25 08:34:24,accounts.google.com
2014-01-25 08:34:25,accounts.google.com
2014-01-25 08:34:25,apis.google.com
2014-01-25 08:34:25,www.facebook.com
2014-01-25 08:34:26,its.tradelab.fr
2014-01-25 08:34:26,platform.twitter.com
2014-01-25 08:34:26,lecercle.lesechos.fr
2014-01-25 08:34:26,twitter.com
2014-01-25 08:34:26,apis.google.com
2014-01-25 08:34:40,www.facebook.com
2014-01-25 08:34:44,www.facebook.com
2014-01-25 08:34:48,www.facebook.com
2014-01-25 08:34:49,www.facebook.com
2014-01-25 08:34:50,www.facebook.com
2014-01-25 08:34:55,www.facebook.com
2014-01-25 08:34:55,cbks1.google.com
2014-01-25 08:34:57,twitter.com
2014-01-25 08:34:58,www.facebook.com
2014-01-25 08:34:58,syndication.twitter.com
2014-01-25 08:35:00,www.google.fr
2014-01-25 08:35:26,its.tradelab.fr
2014-01-25 08:35:29,syndication.twitter.com
2014-01-25 08:35:56,platform.twitter.com
2014-01-25 08:35:56,pbs.twimg.com
2014-01-25 08:36:02,www.google.fr
2014-01-25 08:36:03,www.cahiersdujournalisme.net
2014-01-25 08:36:04,www.cahiersdujournalisme.net
2014-01-25 08:36:16,www.linkedin.com
2014-01-25 08:36:28,www.google.fr
2014-01-25 08:36:29,www.google.fr
2014-01-25 08:36:29,get.adobe.com
2014-01-25 08:36:29,wwwimages.adobe.com
2014-01-25 08:36:30,p.typekit.net
2014-01-25 08:36:30,get3.adobe.com
2014-01-25 08:36:30,wwwimages.adobe.com
2014-01-25 08:36:31,stats.adobe.com
2014-01-25 08:36:31,get3.adobe.com
2014-01-25 08:36:31,wwwimages.adobe.com
2014-01-25 08:36:31,get.adobe.com
2014-01-25 08:36:33,get.adobe.com
2014-01-25 08:36:34,p.typekit.net
2014-01-25 08:36:34,wwwimages.adobe.com
2014-01-25 08:36:34,stats.adobe.com
2014-01-25 08:37:48,www.google.fr
2014-01-25 08:38:36,www.google.fr
2014-01-25 08:38:47,www.google.fr
2014-01-25 08:38:47,images.footmercato.net
2014-01-25 08:38:47,static.eplayer.performgroup.com
2014-01-25 08:38:47,www.footmercato.net
2014-01-25 08:38:48,s-static.ak.facebook.com
2014-01-25 08:38:48,static.ak.facebook.com
2014-01-25 08:38:48,images.footmercato.net
2014-01-25 08:38:48,images.eplayer.performgroup.com
2014-01-25 08:38:48,www.audienceinsights.net
2014-01-25 08:38:48,www.footmercato.net
2014-01-25 08:38:49,www.dailymotion.com
2014-01-25 08:38:49,www.footmercato.net
2014-01-25 08:38:50,www.facebook.com
2014-01-25 08:38:50,www.footmercato.net
2014-01-25 08:38:51,www.footmercato.net
2014-01-25 08:38:51,www.conforama.fr
2014-01-25 08:38:51,www.facebook.com
2014-01-25 08:38:52,graph.facebook.com
2014-01-25 08:38:52,static.eplayer.performgroup.com
2014-01-25 08:38:52,apis.google.com
2014-01-25 08:38:53,static.eplayer.performgroup.com
2014-01-25 08:38:53,accounts.google.com
2014-01-25 08:38:55,apis.google.com
2014-01-25 08:38:56,apis.google.com
2014-01-25 08:38:56,www.footmercato.net
2014-01-25 08:38:56,static.eplayer.performgroup.com
2014-01-25 08:38:56,accounts.google.com
2014-01-25 08:38:59,static.eplayer.performgroup.com
2014-01-25 08:39:00,static.eplayer.performgroup.com
2014-01-25 08:39:02,images.performgroup.com
2014-01-25 08:39:02,tinyurl.com
2014-01-25 08:39:02,static.eplayer.performgroup.com
2014-01-25 08:39:03,images.performgroup.com
2014-01-25 08:39:03,livepassdl.conviva.com
2014-01-25 08:39:13,www.footmercato.net
2014-01-25 08:39:14,images.footmercato.net
2014-01-25 08:39:14,www.footmercato.net
2014-01-25 08:39:15,static.ak.facebook.com
2014-01-25 08:39:15,www.audienceinsights.net
2014-01-25 08:39:15,s-static.ak.facebook.com
