timestamp,site
2014-01-17 15:56:23,go.microsoft.com
2014-01-17 15:56:23,windows.microsoft.com
2014-01-17 15:56:24,windows.microsoft.com
2014-01-17 15:56:24,res2.windows.microsoft.com
2014-01-17 15:56:24,res1.windows.microsoft.com
2014-01-17 15:56:24,js.microsoft.com
2014-01-17 15:56:24,ajax.microsoft.com
2014-01-17 15:56:27,www.bing.com
2014-01-17 15:56:40,www.google.fr
2014-01-17 15:56:54,www.google.fr
2014-01-17 15:56:56,apis.google.com
2014-01-17 15:56:58,www.google.com
2014-01-17 15:57:19,apis.google.com
2014-01-17 15:57:19,www.google.com
2014-01-17 15:57:19,www.google.fr
2014-01-17 15:57:39,ieonline.microsoft.com
2014-02-19 08:15:46,go.microsoft.com
2014-02-19 08:15:46,www.iegallery.com
2014-02-19 08:15:47,www.iegallery.com
2014-02-19 08:15:48,www.iegallery.com
2014-02-19 08:15:49,www.iegallery.com
2014-02-19 08:15:50,www.iegallery.com
2014-02-19 08:16:22,player.vimeo.com
2014-02-19 08:16:23,fpdownload2.macromedia.com
2014-02-19 09:22:32,registration2.services.openoffice.org
2014-02-19 09:22:34,registration2.services.openoffice.org
2014-02-19 09:37:41,www.bing.com
2014-02-19 09:37:42,www.bing.com
2014-02-19 09:37:43,www.bing.com
2014-02-19 09:37:43,cms.abmr.net
2014-02-19 09:37:44,login.live.com
2014-02-19 09:37:44,fr-fr.facebook.com
2014-02-19 09:37:44,www.bing.com
2014-02-19 09:38:35,facebook.com
