timestamp,site
2014-02-22 08:14:40,armmf.adobe.com
2014-02-22 08:14:42,armmf.adobe.com
2014-02-22 08:15:41,windows.microsoft.com
2014-02-22 08:15:41,res1.windows.microsoft.com
2014-02-22 08:15:41,res2.windows.microsoft.com
2014-02-22 08:15:41,ajax.microsoft.com
2014-02-22 08:15:41,js.microsoft.com
2014-02-22 08:15:41,go.microsoft.com
2014-02-22 08:15:42,res1.windows.microsoft.com
2014-02-22 08:15:42,js.microsoft.com
2014-02-22 08:15:54,go.microsoft.com
2014-02-22 08:15:55,c.fr.msn.com
2014-02-22 08:15:55,www.bing.com
2014-02-22 08:15:55,fr.msn.com
2014-02-22 08:15:56,c.fr.msn.com
2014-02-22 08:16:53,ieonline.microsoft.com
2014-02-22 08:17:01,www.google.fr
2014-02-22 08:17:02,apis.google.com
2014-02-22 08:17:02,www.google.fr
2014-02-22 08:17:02,www.google.com
2014-02-22 08:18:02,www.google.fr
2014-02-22 08:19:40,javadl-esd-secure.oracle.com
2014-02-22 08:21:02,www.google.fr
2014-02-22 08:21:02,www.google.com
2014-02-22 08:22:18,h2.msn.com
2014-02-22 08:25:10,javadl-esd-secure.oracle.com
2014-02-22 08:25:19,apis.google.com
2014-02-22 08:25:19,www.google.fr
2014-02-22 08:26:19,www.google.fr
2014-02-22 08:31:20,h2.msn.com
2014-02-22 08:31:50,img1.video.s-msn.com
2014-02-22 08:32:21,img1.video.s-msn.com
2014-02-22 08:32:21,hub.video.msn.com
2014-02-22 09:21:26,www.google.fr
2014-02-22 09:21:27,www.google.com
2014-02-22 09:21:27,apis.google.com
2014-02-22 09:22:58,www.google.com
2014-02-22 09:22:58,www.google.fr
2014-02-22 09:22:58,apis.google.com
