timestamp,site
2014-01-16 10:22:30,fpdownload2.macromedia.com
2014-01-16 10:22:33,go.microsoft.com
2014-01-16 10:22:33,www.iegallery.com
2014-01-16 10:22:34,www.iegallery.com
2014-01-16 10:22:35,www.iegallery.com
2014-01-16 10:22:50,www.google.fr
2014-01-16 10:23:02,www.google.fr
2014-01-16 10:23:03,www.google.fr
2014-01-16 10:23:05,www.google.com
2014-01-16 10:23:06,www.google.com
2014-01-16 10:23:10,www.google.com
2014-01-16 10:23:10,www.google.fr
2014-02-19 12:05:51,www.google.com
2014-02-19 12:06:18,www.google.fr
2014-02-19 12:06:33,www.google.fr
2014-02-19 12:06:36,apis.google.com
2014-02-19 12:06:38,www.google.com
2014-02-19 12:07:16,www.google.fr
2014-02-19 12:07:16,www.google.com
2014-02-19 12:07:16,apis.google.com
2014-02-19 12:07:49,player.vimeo.com
2014-02-19 12:08:37,go.microsoft.com
2014-02-19 12:08:37,ieonline.microsoft.com
2014-02-19 12:10:11,www.google.fr
2014-02-19 12:10:18,www.google.fr
2014-02-19 12:10:19,apis.google.com
2014-02-19 12:10:21,www.google.com
2014-02-19 12:10:26,www.google.fr
2014-02-19 12:10:26,www.google.com
2014-02-19 12:10:26,apis.google.com
2014-02-19 12:10:55,player.vimeo.com
2014-02-19 12:16:06,www.google.fr
2014-02-19 12:16:18,www.google.fr
2014-02-19 12:16:33,r.ccm2.net
2014-02-19 12:16:33,ba.commentcamarche.net
2014-02-19 12:16:33,static.ccm2.net
2014-02-19 12:16:33,www.commentcamarche.net
2014-02-19 12:16:33,www.google.fr
2014-02-19 12:16:34,ba.commentcamarche.net
2014-02-19 12:16:34,pixel.alephd.com
2014-02-19 12:16:34,static.ccm2.net
2014-02-19 12:16:34,platform.twitter.com
2014-02-19 12:16:34,www.facebook.com
2014-02-19 12:16:35,fpdownload2.macromedia.com
2014-02-19 12:16:35,ea.virginmobile.fr
2014-02-19 12:16:43,twitter.com
2014-02-19 12:16:45,ajax.googleapis.com
2014-02-19 12:16:46,twitter.com
2014-02-19 12:16:47,mm.eulerian.net
2014-02-19 12:16:47,static.ccmbg.com
2014-02-19 12:16:47,ajax.googleapis.com
2014-02-19 12:16:47,static.ccm2.net
2014-02-19 12:16:47,www.facebook.com
2014-02-19 12:16:47,its.tradelab.fr
2014-02-19 12:16:47,platform.twitter.com
2014-02-19 12:16:47,connect.facebook.net
2014-02-19 12:16:47,ba.commentcamarche.net
2014-02-19 12:16:47,s-static.ak.facebook.com
2014-02-19 12:16:47,static.ak.facebook.com
2014-02-19 12:16:47,pixel.alephd.com
2014-02-19 12:16:48,static.ccm2.net
2014-02-19 12:16:48,www.commentcamarche.net
2014-02-19 12:16:48,www.facebook.com
2014-02-19 12:16:48,static.ccmbg.com
2014-02-19 12:17:18,twitter.com
2014-02-19 12:17:48,its.tradelab.fr
2014-02-19 12:43:58,www.facebook.com
2014-02-19 12:44:12,www.excel-pratique.com
2014-02-19 12:44:12,www.google.fr
2014-02-19 12:44:22,www.excel-pratique.com
2014-02-19 12:44:26,www.google.fr
2014-02-19 12:44:52,www.google.fr
2014-02-19 12:44:53,forum.telecharger.01net.com
2014-02-19 12:44:53,www.01net.com
2014-02-19 12:44:53,static.telecharger.01net.com
2014-02-19 12:44:53,ajax.googleapis.com
2014-02-19 12:44:53,www.google.fr
2014-02-19 12:44:59,www.01net.com
2014-02-19 12:44:59,ajax.googleapis.com
2014-02-19 12:45:00,pixel.alephd.com
2014-02-19 12:45:00,images.orangepublicite.fr
2014-02-19 12:45:07,www.01net.com
2014-02-19 12:45:10,platform.twitter.com
2014-02-19 12:45:36,twitter.com
2014-02-19 12:45:36,ce.lijit.com
2014-02-19 12:45:36,www.facebook.com
2014-02-19 12:45:36,pixel.alephd.com
2014-02-19 12:45:36,www.01net.com
2014-02-19 12:45:37,y.one.impact-ad.jp
2014-02-19 12:45:37,platform.twitter.com
2014-02-19 12:45:37,www.facebook.com
2014-02-19 12:45:37,www.01net.com
2014-02-19 12:45:38,connect.facebook.net
2014-02-19 12:45:38,videosfr.s3.amazonaws.com
2014-02-19 12:45:38,s-static.ak.facebook.com
2014-02-19 12:45:38,static.telecharger.01net.com
2014-02-19 12:45:38,static.ak.facebook.com
2014-02-19 12:45:38,forum.telecharger.01net.com
2014-02-19 12:45:38,www.facebook.com
2014-02-19 12:46:05,apis.google.com
2014-02-19 12:46:11,accounts.google.com
2014-02-19 12:46:11,apis.google.com
2014-02-19 12:46:11,www.01net.com
2014-02-19 12:48:41,accounts.google.com
2014-02-19 12:51:07,www.google.fr
2014-02-19 12:51:28,www.google.fr
2014-02-19 12:51:31,www.google.fr
2014-02-19 12:51:36,www.google.fr
2014-02-19 12:51:37,www.astucesinternet.com
2014-02-19 12:51:37,www.google.com
2014-02-19 12:51:37,www.google.fr
2014-02-19 12:51:38,www.google.com
2014-02-19 13:17:26,www.google.fr
2014-02-19 13:18:11,www.google.fr
2014-02-19 13:18:48,www.ffr.fr
2014-02-19 13:18:49,www.ffr.fr
2014-02-19 13:18:49,www.google.fr
2014-02-19 13:18:50,www.ffr.fr
2014-02-19 13:18:57,www.ffr.fr
2014-02-19 13:19:07,www.ffr.fr
2014-02-19 13:19:13,retargeting.veoxa.com
2014-02-19 13:19:14,deliv.leboncoin.fr
2014-02-19 13:19:14,www.ffr.fr
2014-02-19 13:27:15,player.vimeo.com
2014-02-19 13:27:54,player.vimeo.com
2014-02-19 13:38:45,www.google.fr
2014-02-19 13:38:57,www.google.fr
