timestamp,site
2013-06-12 12:17:17,c.woopic.com
2013-06-12 12:17:17,www.orange.fr
2013-06-12 12:17:18,c.orange.fr
2013-06-12 12:17:20,r.orange.fr
2013-06-12 12:17:20,id.orange.fr
2013-06-12 12:18:23,iapref.orange.fr
2013-11-29 10:32:07,www.bing.com
2013-11-29 10:32:08,www.bing.com
2013-11-29 10:32:10,www.iegallery.com
2013-11-29 10:32:10,go.microsoft.com
2013-11-29 10:32:11,www.iegallery.com
2013-11-29 10:32:11,www.bing.com
2013-11-29 10:32:12,www.iegallery.com
2013-11-29 10:32:13,www.iegallery.com
2013-11-29 10:32:14,www.iegallery.com
2013-11-29 10:32:15,www.bing.com
2013-11-29 10:32:16,www.bing.com
2013-11-29 10:32:30,www.bing.com
2013-11-29 10:32:30,www.commentcamarche.net
2013-11-29 10:32:30,static.ccm2.net
2013-11-29 10:32:30,ba.commentcamarche.net
2013-11-29 10:32:31,static.ak.facebook.com
2013-11-29 10:32:31,www.facebook.com
2013-11-29 10:32:31,platform.twitter.com
2013-11-29 10:32:31,static.commentcamarche.net
2013-11-29 10:32:31,www.commentcamarche.net
2013-11-29 10:32:31,static.ccm2.net
2013-11-29 10:32:31,ba.commentcamarche.net
2013-11-29 10:32:31,html5shim.googlecode.com
2013-11-29 10:32:31,connect.facebook.net
2013-11-29 10:32:31,s-static.ak.facebook.com
2013-11-29 10:32:32,platform.twitter.com
2013-11-29 10:32:32,static.ccm2.net
2013-11-29 10:32:32,www.facebook.com
2013-11-29 10:32:32,ba.commentcamarche.net
2013-11-29 10:32:43,r.ccm2.net
2013-11-29 10:32:43,static.ccmbg.com
2013-11-29 10:32:43,twitter.com
2013-11-29 10:32:43,ba.commentcamarche.net
2013-11-29 10:32:43,static.ccm2.net
2013-11-29 10:32:44,twitter.com
2013-11-29 10:32:45,apis.google.com
2013-11-29 10:32:45,twitter.com
2013-11-29 10:32:46,apis.google.com
2013-11-29 10:32:46,ajax.googleapis.com
2013-11-29 10:32:47,www.facebook.com
2013-11-29 10:32:47,ajax.googleapis.com
2013-11-29 10:32:48,static.ccm2.net
2013-11-29 10:32:48,accounts.google.com
2013-11-29 10:32:51,www.facebook.com
2013-11-29 10:32:52,www.facebook.com
2013-11-29 10:33:24,ieonline.microsoft.com
2013-11-29 10:33:52,accounts.google.com
2014-02-04 13:43:40,gtssl-ocsp.geotrust.com
2014-02-04 13:43:59,clients1.google.com
2014-02-04 13:43:59,ocsp.usertrust.com
2014-02-04 13:43:59,gtglobal-ocsp.geotrust.com
2014-02-04 13:43:59,ocsp.tcs.terena.org
2014-02-04 13:44:27,ocsp.verisign.com
2014-02-04 13:44:28,clients1.google.com
2014-02-04 13:45:02,c.woopic.com
2014-02-04 13:45:02,www.orange.fr
2014-02-04 13:45:02,orange.fr
2014-02-04 13:45:03,c.woopic.com
2014-02-04 13:45:04,c.orange.fr
2014-02-04 13:45:04,iapref.orange.fr
2014-02-04 13:45:06,r.orange.fr
2014-02-04 13:45:07,www.orange.fr
2014-02-04 13:45:07,c.woopic.com
2014-02-04 13:45:07,c.orange.fr
2014-02-04 13:45:07,iapref.orange.fr
2014-02-04 13:45:10,media.actu.woopic.com
2014-02-04 13:45:10,c.woopic.com
2014-02-04 13:45:10,www.orange.fr
2014-02-04 13:45:10,r.orange.fr
2014-02-04 13:45:11,iapref.orange.fr
2014-02-04 13:45:11,c.woopic.com
2014-02-04 13:45:12,c.orange.fr
2014-02-04 13:45:12,ap.orange.fr
2014-02-04 13:45:12,images.orangepublicite.fr
2014-02-04 13:45:12,test-v4.woopic.com
2014-02-04 13:45:12,test-ds.woopic.com
2014-02-04 13:45:12,c.woopic.com
2014-02-04 13:45:14,statsv6.woopic.com
2014-02-04 13:45:18,r.orange.fr
2014-02-04 13:45:19,programme-tv.orange.fr
2014-02-04 13:45:19,media.acturevue.woopic.com
2014-02-04 13:45:19,iz.orange.fr
2014-02-04 13:45:19,media.actu.woopic.com
2014-02-04 13:45:19,c.woopic.com
2014-02-04 13:45:19,actu.orange.fr
2014-02-04 13:45:20,media.actu.woopic.com
2014-02-04 13:45:20,www.facebook.com
2014-02-04 13:45:20,c.orange.fr
2014-02-04 13:45:20,c.woopic.com
2014-02-04 13:45:20,cimg.leguide.com
2014-02-04 13:45:20,code.jquery.com
2014-02-04 13:45:20,actu.orange.fr
2014-02-04 13:45:20,csimg.leguide.com
2014-02-04 13:45:20,ocsp.verisign.com
2014-02-04 13:45:20,shoppingbox.shopping.orange.fr
2014-02-04 13:45:21,actu.orange.fr
2014-02-04 13:45:21,csimg.leguide.com
2014-02-04 13:45:21,c.woopic.com
2014-02-04 13:45:21,media.actu.woopic.com
2014-02-04 13:45:21,c.orange.fr
2014-02-04 13:45:21,iapref.orange.fr
2014-02-04 13:45:21,clients1.google.com
2014-02-04 13:45:22,dps.bing.com
2014-02-04 13:45:25,safebrowsing-cache.google.com
2014-02-04 13:45:25,clients1.google.com
2014-02-04 13:45:25,safebrowsing.clients.google.com
2014-02-04 13:45:31,listener.ezakus.net
2014-02-04 13:45:51,www.evernote.com
2014-02-04 13:45:52,www.evernote.com
2014-02-04 13:46:01,www.evernote.com
2014-02-04 13:46:21,www.evernote.com
2014-02-04 13:46:24,www.evernote.com
2014-02-04 13:48:20,actu.orange.fr
2014-02-04 13:48:20,iz.orange.fr
2014-02-04 13:48:20,media.actu.woopic.com
2014-02-04 13:48:20,c.woopic.com
2014-02-04 13:48:21,c.orange.fr
2014-02-04 13:48:21,iapref.orange.fr
2014-02-04 13:48:21,c.woopic.com
2014-02-04 13:48:21,actu.orange.fr
2014-02-04 13:48:21,www.facebook.com
2014-02-04 13:48:21,media.actu.woopic.com
2014-02-04 13:48:21,images.orangepublicite.fr
2014-02-04 13:48:22,sb-ssl.google.com
2014-02-04 13:48:22,actu.orange.fr
2014-02-04 13:48:22,media.actu.woopic.com
2014-02-04 13:48:22,c1.adform.net
2014-02-04 13:48:22,clients1.google.com
2014-02-04 13:48:22,ocsp.comodoca.com
2014-02-04 13:48:23,adventori.com
2014-02-04 13:48:24,r.orange.fr
2014-02-04 13:48:24,apnx-match.dotomi.com
2014-02-04 13:48:24,www.francetvinfo.fr
2014-02-04 13:48:24,c.woopic.com
2014-02-04 13:48:24,cm.adgrx.com
2014-02-04 13:48:25,www.francetvinfo.fr
2014-02-04 13:48:25,um.simpli.fi
2014-02-04 13:48:25,d1447tq2m68ekg.cloudfront.net
2014-02-04 13:48:25,static.francetv.fr
2014-02-04 13:48:25,connect.facebook.net
2014-02-04 13:48:25,srv.francetv.fr
2014-02-04 13:48:26,static.ak.facebook.com
2014-02-04 13:48:26,www.francetvinfo.fr
2014-02-04 13:48:26,platform.twitter.com
2014-02-04 13:48:26,clients1.google.com
2014-02-04 13:48:27,www.facebook.com
2014-02-04 13:48:27,evsecure-ocsp.verisign.com
2014-02-04 13:48:34,www.francetvinfo.fr
2014-02-04 13:48:35,disqus.com
2014-02-04 13:48:35,www.francetvinfo.fr
2014-02-04 13:48:35,ftvi.disqus.com
2014-02-04 13:48:35,go.disqus.com
2014-02-04 13:48:36,disqus.com
2014-02-04 13:48:37,disqus.com
2014-02-04 13:48:38,pixel2368.everesttech.net
2014-02-04 13:48:38,ocsp.thawte.com
2014-02-04 13:48:41,google.ezakus.net
2014-02-04 13:48:57,twitter.com
2014-02-04 13:50:01,d1447tq2m68ekg.cloudfront.net
2014-02-04 13:50:01,www.francetvinfo.fr
2014-02-04 13:50:02,www.francetvinfo.fr
2014-02-04 13:50:02,www.liveleak.com
2014-02-04 13:50:02,ajax.googleapis.com
2014-02-04 13:50:02,edge.liveleak.com
2014-02-04 13:50:03,edge.liveleak.com
2014-02-04 13:50:03,www.facebook.com
2014-02-04 13:50:03,www.francetvinfo.fr
2014-02-04 13:50:03,go.disqus.com
2014-02-04 13:50:04,disqus.com
2014-02-04 13:50:11,www.francetvinfo.fr
2014-02-04 13:50:12,www.francetvinfo.fr
2014-02-04 13:50:12,go.disqus.com
2014-02-04 13:50:21,c.woopic.com
2014-02-04 13:50:22,platform.twitter.com
2014-02-04 13:50:22,s-static.ak.facebook.com
2014-02-04 13:50:22,www.facebook.com
2014-02-04 13:50:23,iapref.orange.fr
2014-02-04 13:50:23,c.orange.fr
2014-02-04 13:50:23,images.orangepublicite.fr
2014-02-04 13:50:38,ocsp.verisign.com
2014-02-04 13:50:42,twitter.com
2014-02-04 13:51:23,accounts.google.com
2014-02-04 13:52:38,ocsp.digicert.com
2014-02-04 13:53:03,www.facebook.com
2014-02-04 13:53:09,apis.google.com
2014-02-04 13:55:05,r.orange.fr
2014-02-04 13:55:06,c.woopic.com
2014-02-04 13:55:07,r.orange.fr
2014-02-04 13:55:08,id.orange.fr
2014-02-04 13:55:08,ocsp.godaddy.com
2014-02-04 13:55:09,iapref.orange.fr
2014-02-04 13:55:09,ocsp.digicert.com
2014-02-04 13:55:09,id.orange.fr
2014-02-04 13:55:18,ocsp.verisign.com
2014-02-04 13:55:18,actu.orange.fr
2014-02-04 13:55:18,c.woopic.com
2014-02-04 13:55:18,media.actu.woopic.com
2014-02-04 13:55:18,id.orange.fr
2014-02-04 13:55:19,media.acturevue.woopic.com
2014-02-04 13:55:19,images.orangepublicite.fr
2014-02-04 13:55:19,www.facebook.com
2014-02-04 13:55:19,media.actu.woopic.com
2014-02-04 13:55:19,actu.orange.fr
2014-02-04 13:55:19,iz.orange.fr
2014-02-04 13:55:20,actu.orange.fr
2014-02-04 13:55:20,iapref.orange.fr
2014-02-04 13:55:20,c.orange.fr
2014-02-04 13:55:20,media.actu.woopic.com
2014-02-04 13:55:20,images.orangepublicite.fr
2014-02-04 13:55:20,c.woopic.com
2014-02-04 13:55:42,r.orange.fr
2014-02-04 13:55:42,c.woopic.com
