timestamp,site
2014-01-03 10:00:57,armmf.adobe.com
2014-01-03 10:00:59,armmf.adobe.com
2014-01-03 10:01:00,armmf.adobe.com
2014-01-03 10:01:02,armmf.adobe.com
2014-01-03 10:01:20,go.microsoft.com
2014-01-03 10:01:20,www.iegallery.com
2014-01-03 10:01:21,www.iegallery.com
2014-01-03 10:01:22,www.iegallery.com
2014-01-03 10:01:23,www.iegallery.com
2014-01-03 10:01:24,www.iegallery.com
2014-01-03 10:01:35,www.google.fr
2014-01-03 10:01:38,www.google.com
2014-01-03 10:01:38,www.google.fr
2014-01-03 10:01:46,www.google.com
2014-01-03 10:01:46,www.google.fr
2014-01-03 10:02:40,www.google.fr
2014-01-03 10:09:07,www.bing.com
2014-01-03 10:09:08,www.bing.com
2014-01-03 10:09:09,login.live.com
2014-01-03 10:09:09,www.bing.com
2014-01-03 10:09:09,cms.abmr.net
2014-01-03 10:10:34,office14client.microsoft.com
2014-01-03 10:10:35,office.microsoft.com
2014-01-03 10:10:36,office.microsoft.com
2014-01-03 10:11:58,www.bing.com
2014-01-03 10:12:01,ieonline.microsoft.com
2014-01-03 10:12:07,www.bing.com
2014-01-03 10:12:08,s.psg.fr
2014-01-03 10:12:08,www.google.com
2014-01-03 10:12:08,www.google.fr
2014-01-03 10:12:08,www.psg.fr
2014-01-03 10:12:09,www.bing.com
2014-01-03 10:12:10,www.bing.com
2014-01-03 10:12:10,login.live.com
2014-01-03 10:12:11,www.eurosport.fr
2014-01-03 10:12:11,tracking.eurosport.com
2014-01-03 10:12:11,layout.eurosport.fr
2014-01-03 10:12:11,layout.eurosport.com
2014-01-03 10:12:11,i.eurosport.fr
2014-01-03 10:12:11,www.facebook.com
2014-01-03 10:12:11,platform.twitter.com
2014-01-03 10:12:12,www.google.fr
2014-01-03 10:12:12,eurosport-fr.disqus.com
2014-01-03 10:12:12,www.bing.com
2014-01-03 10:12:12,static.ak.facebook.com
2014-01-03 10:12:12,www.eurosport.fr
2014-01-03 10:12:12,www.google.com
2014-01-03 10:12:12,connect.facebook.net
2014-01-03 10:12:12,platform.twitter.com
2014-01-03 10:12:12,layout.eurosport.fr
2014-01-03 10:12:12,www.facebook.com
2014-01-03 10:12:12,layout.eurosport.com
2014-01-03 10:12:13,go.disqus.com
2014-01-03 10:12:13,eurosport-fr.disqus.com
2014-01-03 10:12:13,x2.vindicosuite.com
2014-01-03 10:12:14,disqus.com
2014-01-03 10:12:14,um.simpli.fi
2014-01-03 10:12:14,c1.adform.net
2014-01-03 10:12:14,rubicon-match.dotomi.com
2014-01-03 10:12:14,eurosportbet.loa24.com
2014-01-03 10:12:14,match.rtbidder.net
2014-01-03 10:12:15,www.eficiens-serving2.com
2014-01-03 10:12:15,rbp.mxptint.net
2014-01-03 10:12:15,rbx-cdn-tpn.c4tw.net
2014-01-03 10:12:15,eurosportbet.loa24.com
2014-01-03 10:12:15,www.facebook.com
2014-01-03 10:12:15,platform.twitter.com
2014-01-03 10:12:15,wtpn.twenga.fr
2014-01-03 10:12:15,disqus.com
2014-01-03 10:12:15,dtm.eddiebauer.com
2014-01-03 10:12:15,fr.ad4mat.net
2014-01-03 10:12:15,fpdownload2.macromedia.com
2014-01-03 10:12:16,wtpn.twenga.fr
2014-01-03 10:12:16,rp.gwallet.com
2014-01-03 10:12:17,disqus.com
2014-01-03 10:12:17,www.facebook.com
2014-01-03 10:12:17,rbx-cdn-tpn.c4tw.net
2014-01-03 10:12:17,s0r.c4tw.net
2014-01-03 10:12:17,i10.twenga.com
2014-01-03 10:12:17,pr.ybp.yahoo.com
2014-01-03 10:12:18,disqus.com
2014-01-03 10:12:18,s0r.c4tw.net
