timestamp,site
2013-11-18 08:13:02,armmf.adobe.com
2013-11-18 08:13:04,armmf.adobe.com
2013-11-18 08:13:06,armdl.adobe.com
2013-11-18 08:13:14,gtssl-ocsp.geotrust.com
2013-11-18 08:13:15,gtssl-ocsp.geotrust.com
2013-11-18 08:13:16,clients1.google.com
2013-11-18 08:13:16,gtglobal-ocsp.geotrust.com
2013-11-18 08:13:21,geo.mozilla.org
2013-11-18 08:13:24,clients1.google.com
2013-11-18 08:13:27,www.google.fr
2013-11-18 08:13:28,www.google.com
2013-11-18 08:13:28,clients1.google.com
2013-11-18 08:13:29,clients1.google.com
2013-11-18 08:13:30,ocsp.digicert.com
2013-11-18 08:13:30,clients1.google.com
2013-11-18 08:13:33,www.google.fr
2013-11-18 08:13:41,www.google.fr
2013-11-18 08:13:41,ocsp.tcs.terena.org
2013-11-18 08:13:42,ocsp.usertrust.com
2013-11-18 08:14:43,safebrowsing.clients.google.com
2013-11-18 08:14:43,safebrowsing-cache.google.com
2013-11-18 08:14:44,safebrowsing-cache.google.com
2013-11-18 08:15:06,www.google.fr
2013-11-18 08:15:23,gtssl-ocsp.geotrust.com
2013-11-18 08:15:25,ocsp.verisign.com
2013-11-18 08:15:26,ocsp.digicert.com
2013-11-18 08:16:12,sb-ssl.google.com
2013-11-18 08:16:21,id.google.fr
2013-11-18 08:16:25,apis.google.com
2013-11-18 08:16:26,accounts.google.com
2013-11-18 08:16:26,tools.google.com
2013-11-18 08:16:27,www.google.com
2013-11-18 08:17:21,forums.oracle.com
2013-11-18 08:17:22,forums.oracle.com
2013-11-18 08:17:47,javadl-esd-secure.oracle.com
2013-11-18 08:18:18,www.google.fr
2013-11-18 08:18:23,ajax.googleapis.com
2013-11-18 08:18:29,forums.oracle.com
2013-11-18 08:19:13,ocsp.thawte.com
2013-11-18 08:20:26,javadl-esd-secure.oracle.com
2013-11-18 08:20:29,forums.oracle.com
2013-11-18 08:20:58,go.microsoft.com
2013-11-18 08:20:59,shell.windows.com
2013-11-18 08:21:00,shell.windows.com
2013-11-18 08:21:01,shell.windows.com
2013-11-18 08:21:02,go.microsoft.com
2013-11-18 08:21:02,shell.windows.com
2013-11-18 08:21:03,windows.microsoft.com
2013-11-18 08:21:03,js.microsoft.com
2013-11-18 08:21:03,res1.windows.microsoft.com
2013-11-18 08:21:03,res2.windows.microsoft.com
2013-11-18 08:21:03,ajax.microsoft.com
2013-11-18 08:21:04,res1.windows.microsoft.com
2013-11-18 08:21:07,www.bing.com
2013-11-18 08:21:09,go.microsoft.com
2013-11-18 08:21:09,ieonline.microsoft.com
