timestamp,site
2013-11-20 15:54:46,www.hotmail.com
2013-11-20 15:54:48,login.live.com
2013-11-20 15:54:50,login.live.com
2013-11-20 15:54:52,windowslive.tt.omtrdc.net
2013-11-20 15:55:00,login.live.com
2013-11-20 15:55:02,login.live.com
2013-11-20 15:55:04,windowslive.tt.omtrdc.net
2013-11-20 15:55:04,mail.live.com
2013-11-20 15:55:08,cid-a49429c90604af1b.users.storage.live.com
2013-11-20 15:55:17,windowslive.tt.omtrdc.net
2013-11-20 15:55:17,people.directory.live.com
2013-11-20 15:55:17,dub126.mail.live.com
2013-11-20 15:55:20,dub126.mail.live.com
2013-11-20 15:55:20,h.live.com
2013-11-20 15:55:22,people.directory.live.com
2013-11-20 15:55:22,h.live.com
2013-11-20 15:55:23,byfiles.storage.msn.com
2013-11-20 15:55:26,h.live.com
2013-11-20 15:55:26,js.live.net
2013-11-20 15:55:27,secure.shared.live.com
2013-11-20 15:55:27,dub126.mail.live.com
2013-11-20 15:55:28,dub126.mail.live.com
2013-11-20 15:55:30,login.live.com
2013-11-20 15:55:41,secure.shared.live.com
2013-11-20 15:55:42,go.trouter.io
2013-11-20 15:55:42,prod.registrar.skype.com
2013-11-20 15:55:43,prod.registrar.skype.com
2013-11-20 15:56:13,h.live.com
2013-11-20 15:56:28,api.skype.com
2013-11-20 15:56:28,storage.live.com
2013-11-20 15:56:29,secure.shared.live.com
2013-11-20 15:56:47,dub126.mail.live.com
2013-11-20 15:56:49,cid-a49429c90604af1b.users.storage.live.com
2013-11-20 15:56:50,h.live.com
2013-11-20 15:57:30,dub126.mail.live.com
2013-11-20 15:57:31,www.mon-logement-etudiant.fr
2013-11-20 15:57:32,maps.google.com
2013-11-20 15:57:32,www.mon-logement-etudiant.fr
2013-11-20 15:57:33,images.easyroommate.com
2013-11-20 15:57:33,static.easyroommate.com
2013-11-20 15:57:34,images.easyroommate.com
2013-11-20 15:57:35,images.easyroommate.com
2013-11-20 15:57:39,maps.googleapis.com
2013-11-20 15:57:48,h.live.com
2013-11-20 15:57:50,dub126.mail.live.com
2013-11-20 15:57:50,ieonline.microsoft.com
2013-11-20 15:57:51,dub126.mail.live.com
2013-11-20 15:57:52,dub126.mail.live.com
2013-11-20 15:58:02,g.live.com
2013-11-20 15:58:28,dub126.mail.live.com
2013-11-20 15:59:22,www.mon-logement-etudiant.fr
2013-11-20 15:59:22,images.easyroommate.com
2013-11-20 15:59:23,images.easyroommate.com
2013-11-20 15:59:23,www.mon-logement-etudiant.fr
2013-11-20 15:59:27,www.mon-logement-etudiant.fr
2013-11-20 15:59:41,www.mon-logement-etudiant.fr
2013-11-20 15:59:57,www.mon-logement-etudiant.fr
2013-11-20 15:59:58,www.mon-logement-etudiant.fr
2013-11-20 16:00:17,www.mon-logement-etudiant.fr
2013-11-20 16:00:18,www.mon-logement-etudiant.fr
2013-11-20 16:00:19,www.mon-logement-etudiant.fr
2013-11-20 16:00:19,images.easyroommate.com
2013-11-20 16:00:20,static.easyroommate.com
2013-11-20 16:00:20,images.easyroommate.com
2013-11-20 16:00:20,www.mon-logement-etudiant.fr
2013-11-20 16:00:21,images.easyroommate.com
2013-11-20 16:00:21,static.easyroommate.com
2013-11-20 16:00:33,www.mon-logement-etudiant.fr
2013-11-20 16:00:41,www.mon-logement-etudiant.fr
2013-11-20 16:01:24,people.directory.live.com
2013-11-20 16:02:39,www.google.fr
2013-11-20 16:02:41,www.google.com
2013-11-20 16:02:41,apis.google.com
2013-11-20 16:03:03,i1.ytimg.com
2013-11-20 16:03:03,www.youtube.com
2013-11-20 16:03:03,s.ytimg.com
2013-11-20 16:03:03,www.google.fr
2013-11-20 16:03:03,www.google.com
2013-11-20 16:03:03,apis.google.com
2013-11-20 16:03:04,s.ytimg.com
2013-11-20 16:03:04,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:03:05,s.ytimg.com
2013-11-20 16:03:06,s.ytimg.com
2013-11-20 16:03:06,www.youtube.com
2013-11-20 16:03:07,s.youtube.com
2013-11-20 16:03:07,s.ytimg.com
2013-11-20 16:03:07,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:03:07,www.youtube.com
2013-11-20 16:03:08,i1.ytimg.com
2013-11-20 16:03:08,s.ytimg.com
2013-11-20 16:03:09,s.ytimg.com
2013-11-20 16:03:09,r5---sn-cg07luer.googlevideo.com
2013-11-20 16:03:10,apis.google.com
2013-11-20 16:03:10,r5---sn-cg07luer.googlevideo.com
2013-11-20 16:03:10,www.youtube.com
2013-11-20 16:03:10,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:03:10,s.ytimg.com
2013-11-20 16:03:11,r5---sn-cg07luer.googlevideo.com
2013-11-20 16:03:11,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:03:11,h.live.com
2013-11-20 16:03:12,r5---sn-cg07luer.googlevideo.com
2013-11-20 16:03:13,dub126.afx.ms
2013-11-20 16:03:13,r5---sn-cg07luer.googlevideo.com
2013-11-20 16:03:13,s.youtube.com
2013-11-20 16:03:13,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:03:13,www.youtube.com
2013-11-20 16:03:13,i1.ytimg.com
2013-11-20 16:03:13,dub126.mail.live.com
2013-11-20 16:03:13,h.live.com
2013-11-20 16:03:14,r5---sn-cg07luer.googlevideo.com
2013-11-20 16:03:16,s.youtube.com
2013-11-20 16:03:16,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:03:17,r5---sn-cg07luer.googlevideo.com
2013-11-20 16:03:19,i1.ytimg.com
2013-11-20 16:03:20,s.youtube.com
2013-11-20 16:03:28,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:03:29,r5---sn-cg07luer.googlevideo.com
2013-11-20 16:03:31,r5---sn-cg07luer.googlevideo.com
2013-11-20 16:03:31,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:03:31,s.youtube.com
2013-11-20 16:03:39,h.live.com
2013-11-20 16:03:39,i1.ytimg.com
2013-11-20 16:03:41,s.youtube.com
2013-11-20 16:03:46,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:03:46,r5---sn-cg07luer.googlevideo.com
2013-11-20 16:03:46,s.youtube.com
2013-11-20 16:03:50,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:03:50,r5---sn-cg07luer.googlevideo.com
2013-11-20 16:03:52,s.youtube.com
2013-11-20 16:04:01,r5---sn-cg07luer.googlevideo.com
2013-11-20 16:04:01,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:04:16,s.youtube.com
2013-11-20 16:04:30,s.ytimg.com
2013-11-20 16:04:30,i1.ytimg.com
2013-11-20 16:04:32,s.youtube.com
2013-11-20 16:04:39,www.youtube.com
2013-11-20 16:04:46,s.youtube.com
2013-11-20 16:04:59,www.youtube.com
2013-11-20 16:04:59,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:05:00,www.youtube.com
2013-11-20 16:05:00,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:05:01,apis.google.com
2013-11-20 16:05:01,s.youtube.com
2013-11-20 16:05:01,www.youtube.com
2013-11-20 16:05:01,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:05:02,s.youtube.com
2013-11-20 16:05:02,www.youtube.com
2013-11-20 16:05:02,apis.google.com
2013-11-20 16:05:02,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:05:03,www.youtube.com
2013-11-20 16:05:03,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:05:05,www.youtube.com
2013-11-20 16:05:05,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:05:05,s.youtube.com
2013-11-20 16:05:06,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:05:06,www.youtube.com
2013-11-20 16:05:08,www.youtube.com
2013-11-20 16:05:08,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:05:10,www.youtube.com
2013-11-20 16:05:10,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:05:10,s.youtube.com
2013-11-20 16:05:11,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:05:12,r1---sn-gxo5uxg-jqbe.googlevideo.com
2013-11-20 16:05:12,www.youtube.com
2013-11-20 16:05:12,s.youtube.com
2013-11-20 16:05:13,apis.google.com
2013-11-20 16:05:13,i1.ytimg.com
2013-11-20 16:05:13,www.youtube.com
2013-11-20 16:05:14,plus.googleapis.com
2013-11-20 16:05:15,s.youtube.com
2013-11-20 16:05:15,i1.ytimg.com
2013-11-20 16:05:15,plus.googleapis.com
2013-11-20 16:05:16,i1.ytimg.com
2013-11-20 16:05:52,www.google.fr
2013-11-20 16:05:54,people.directory.live.com
2013-11-20 16:05:54,www.google.fr
2013-11-20 16:05:54,residences.leclubetudiant.com
2013-11-20 16:05:54,apis.google.com
2013-11-20 16:05:54,platform.twitter.com
2013-11-20 16:05:54,platform.linkedin.com
2013-11-20 16:05:54,www.stumbleupon.com
2013-11-20 16:05:55,www.dailymotion.com
2013-11-20 16:05:55,apis.google.com
2013-11-20 16:05:55,maps.google.fr
2013-11-20 16:05:55,residences.leclubetudiant.com
2013-11-20 16:05:55,ajax.googleapis.com
2013-11-20 16:05:55,platform.linkedin.com
2013-11-20 16:05:55,www.facebook.com
2013-11-20 16:05:56,apis.google.com
2013-11-20 16:05:56,www.linkedin.com
2013-11-20 16:05:56,platform.stumbleupon.com
2013-11-20 16:05:57,www.facebook.com
2013-11-20 16:05:57,platform.stumbleupon.com
2013-11-20 16:05:57,residences.leclubetudiant.com
2013-11-20 16:05:57,accounts.google.com
2013-11-20 16:05:57,www.linkedin.com
2013-11-20 16:05:58,apis.google.com
2013-11-20 16:05:58,platform.twitter.com
2013-11-20 16:05:59,apis.google.com
2013-11-20 16:05:59,accounts.google.com
2013-11-20 16:06:00,residences.leclubetudiant.com
2013-11-20 16:06:01,badge.stumbleupon.com
2013-11-20 16:06:01,twitter.com
2013-11-20 16:06:13,www.linkedin.com
2013-11-20 16:06:14,residences.leclubetudiant.com
2013-11-20 16:06:15,platform.stumbleupon.com
2013-11-20 16:06:15,platform.linkedin.com
2013-11-20 16:06:15,www.stumbleupon.com
2013-11-20 16:06:15,twitter.com
2013-11-20 16:06:15,residences.leclubetudiant.com
2013-11-20 16:06:15,www.facebook.com
2013-11-20 16:06:16,www.linkedin.com
2013-11-20 16:06:16,apis.google.com
2013-11-20 16:06:17,www.operarc.com
2013-11-20 16:06:18,twitter.com
2013-11-20 16:06:18,www.operarc.com
2013-11-20 16:06:19,www.operarc.com
2013-11-20 16:06:20,residences.leclubetudiant.com
2013-11-20 16:06:20,badge.stumbleupon.com
2013-11-20 16:06:20,www.operarc.com
2013-11-20 16:06:55,www.operarc.com
2013-11-20 16:06:55,www.linkedin.com
2013-11-20 16:06:56,residences.leclubetudiant.com
2013-11-20 16:06:57,residences.leclubetudiant.com
2013-11-20 16:07:05,residences.leclubetudiant.com
2013-11-20 16:07:05,platform.linkedin.com
2013-11-20 16:07:05,www.facebook.com
2013-11-20 16:07:05,www.dailymotion.com
2013-11-20 16:07:06,platform.stumbleupon.com
2013-11-20 16:07:06,www.facebook.com
2013-11-20 16:07:06,www.linkedin.com
2013-11-20 16:07:07,maps.google.fr
2013-11-20 16:07:08,apis.google.com
2013-11-20 16:07:09,maps.google.fr
2013-11-20 16:07:09,twitter.com
2013-11-20 16:07:09,mts1.google.com
2013-11-20 16:07:09,mts0.google.com
2013-11-20 16:07:10,mts0.google.com
2013-11-20 16:07:10,mts1.google.com
2013-11-20 16:07:13,mts1.google.com
2013-11-20 16:07:13,mts0.google.com
2013-11-20 16:07:15,maps.google.fr
2013-11-20 16:07:15,mts3.google.com
2013-11-20 16:07:15,mts2.google.com
2013-11-20 16:07:16,mts0.google.com
2013-11-20 16:07:16,maps.google.fr
2013-11-20 16:07:16,mts1.google.com
2013-11-20 16:07:16,mts3.google.com
2013-11-20 16:07:16,mts2.google.com
2013-11-20 16:07:27,www.bing.com
2013-11-20 16:07:28,www.bing.com
2013-11-20 16:07:29,www.bing.com
2013-11-20 16:07:30,cms.abmr.net
2013-11-20 16:07:30,fr.answers.yahoo.com
2013-11-20 16:07:30,yui.yahooapis.com
2013-11-20 16:07:30,login.live.com
2013-11-20 16:07:31,dmros.ysm.yahoo.com
2013-11-20 16:07:31,yui.yahooapis.com
2013-11-20 16:07:32,yui.yahooapis.com
2013-11-20 16:07:34,socialprofiles.zenfs.com
2013-11-20 16:07:34,service.centraltag.com
2013-11-20 16:07:35,service.centraltag.com
2013-11-20 16:08:11,mts1.google.com
2013-11-20 16:08:18,www.google.com
2013-11-20 16:10:48,www.google.com
2013-11-20 16:11:16,mts3.google.com
2013-11-20 16:11:16,mts1.google.com
2013-11-20 16:11:16,mts0.google.com
2013-11-20 16:11:16,mts2.google.com
2013-11-20 16:11:16,maps.google.fr
2013-11-20 16:12:17,www.dailymotion.com
2013-11-20 16:12:18,www.dailymotion.com
2013-11-20 16:12:18,audience.visiblemeasures.com
2013-11-20 16:12:19,audience.visiblemeasures.com
2013-11-20 16:12:19,od2.visiblemeasures.com
2013-11-20 16:12:19,www.dailymotion.com
2013-11-20 16:12:20,www.dailymotion.com
2013-11-20 16:12:21,www.dailymotion.com
2013-11-20 16:12:27,www.dailymotion.com
2013-11-20 16:12:30,od2.visiblemeasures.com
2013-11-20 16:12:31,dreamhouse.barbie.com
2013-11-20 16:12:31,ajax.googleapis.com
2013-11-20 16:12:32,dreamhouse.barbie.com
2013-11-20 16:12:32,use.typekit.com
2013-11-20 16:12:32,corporate.mattel.com
2013-11-20 16:12:32,tracker.mattel.com
2013-11-20 16:12:35,www.dailymotion.com
2013-11-20 16:12:36,www.dailymotion.com
2013-11-20 16:12:36,od2.visiblemeasures.com
2013-11-20 16:12:36,logger-02.vty.dailymotion.com
2013-11-20 16:12:36,audience.visiblemeasures.com
2013-11-20 16:12:37,www.dailymotion.com
2013-11-20 16:12:51,od2.visiblemeasures.com
2013-11-20 16:13:01,od2.visiblemeasures.com
2013-11-20 16:13:07,od2.visiblemeasures.com
2013-11-20 16:13:12,od2.visiblemeasures.com
2013-11-20 16:13:23,od2.visiblemeasures.com
2013-11-20 16:13:30,www.dailymotion.com
2013-11-20 16:13:31,www.dailymotion.com
2013-11-20 16:13:34,od2.visiblemeasures.com
2013-11-20 16:13:44,od2.visiblemeasures.com
2013-11-20 16:13:55,mts0.google.com
2013-11-20 16:13:56,od2.visiblemeasures.com
2013-11-20 16:14:01,od2.visiblemeasures.com
2013-11-20 16:14:05,www.linkedin.com
2013-11-20 16:14:12,www.mon-logement-etudiant.fr
2013-11-20 16:14:12,static.easyroommate.com
2013-11-20 16:15:48,people.directory.live.com
2013-11-20 16:16:22,dub126.mail.live.com
2013-11-20 16:17:03,h2.msn.com
2013-11-20 16:17:31,g.msn.com
2013-11-20 16:17:55,h2.msn.com
2013-11-20 16:18:25,ea.twimg.com
2013-11-20 16:18:26,twitter.com
2013-11-20 16:18:26,h.live.com
2013-11-20 16:18:26,ea.twimg.com
2013-11-20 16:19:13,go.trouter.io
2013-11-20 16:19:15,people.directory.live.com
2013-11-20 16:19:15,dub126.mail.live.com
