timestamp,site
2013-11-20 08:06:19,armmf.adobe.com
2013-11-20 08:06:22,armmf.adobe.com
2013-11-20 08:06:24,armdl.adobe.com
2013-11-20 08:11:02,javadl-esd-secure.oracle.com
2013-11-20 08:24:26,javadl-esd-secure.oracle.com
2013-11-20 08:24:37,dl.javafx.com
2013-11-20 08:26:05,www.oracle.com
2013-11-20 08:26:06,apex.oracle.com
2013-11-20 08:26:06,www.oracle.com
2013-11-20 08:42:16,gtssl-ocsp.geotrust.com
2013-11-20 08:42:20,clients1.google.com
2013-11-20 08:42:21,gtglobal-ocsp.geotrust.com
2013-11-20 08:42:21,clients1.google.com
2013-11-20 08:42:48,clients1.google.com
2013-11-20 08:43:15,gtssl-ocsp.geotrust.com
2013-11-20 08:44:39,clients1.google.fr
2013-11-20 08:44:39,www.youtube.com
2013-11-20 08:44:39,s.ytimg.com
2013-11-20 08:44:39,i1.ytimg.com
2013-11-20 08:44:39,www.google.fr
2013-11-20 08:44:39,apis.google.com
2013-11-20 08:44:39,www.google.com
2013-11-20 08:44:39,news.google.fr
2013-11-20 08:51:57,www.talend.com
2013-11-20 08:54:04,www.talendforge.org
2013-11-20 08:57:56,www.talend.com
2013-11-20 09:04:03,www.talendforge.org
2013-11-20 11:04:52,www.google.com
2013-11-20 11:04:52,clients1.google.com
2013-11-20 11:04:53,gtglobal-ocsp.geotrust.com
2013-11-20 11:04:53,clients1.google.com
2013-11-20 11:04:57,jigsaw.w3.org
2013-11-20 11:04:57,premium.hi-mediaserver.com
2013-11-20 11:04:57,www.developpez.be
2013-11-20 11:04:57,www.google.com
2013-11-20 11:04:57,www.developpez.com
2013-11-20 11:04:57,sqlpro.developpez.com
2013-11-20 11:04:57,www.google.fr
2013-11-20 11:04:57,www.w3.org
2013-11-20 11:04:58,sqlpro.developpez.com
2013-11-20 11:04:58,premium.hi-mediaserver.com
2013-11-20 11:04:59,www.facebook.com
2013-11-20 11:05:31,www.google.fr
2013-11-20 11:05:31,www.google.com
2013-11-20 11:30:47,clients1.google.com
2013-11-20 11:30:48,clients1.google.com
2013-11-20 11:30:48,gtglobal-ocsp.geotrust.com
2013-11-20 11:30:59,clients1.google.com
2013-11-20 11:31:06,www.google.fr
2013-11-20 11:31:07,assets.sbnation.com
2013-11-20 11:31:07,media.tumblr.com
2013-11-20 11:31:07,www.photo63.com
2013-11-20 11:31:07,www.sopeople.fr
2013-11-20 11:31:07,24.media.tumblr.com
2013-11-20 11:31:07,platform.twitter.com
2013-11-20 11:31:07,static.tumblr.com
2013-11-20 11:31:07,ajax.googleapis.com
2013-11-20 11:31:07,auvergnenouvelles.tumblr.com
2013-11-20 11:31:07,assets.tumblr.com
2013-11-20 11:31:08,connect.facebook.net
2013-11-20 11:31:09,static.ak.facebook.com
2013-11-20 11:31:09,s-static.ak.facebook.com
2013-11-20 11:31:11,www.tumblr.com
2013-11-20 11:31:11,assets.tumblr.com
2013-11-20 11:31:11,platform.twitter.com
2013-11-20 11:31:11,www.facebook.com
2013-11-20 11:31:12,assets.tumblr.com
2013-11-20 11:31:12,platform.twitter.com
2013-11-20 11:31:12,www.facebook.com
2013-11-20 11:31:14,ocsp.digicert.com
2013-11-20 11:31:14,platform.twitter.com
2013-11-20 11:31:14,www.tumblr.com
2013-11-20 11:31:14,ocsp.verisign.com
2013-11-20 11:31:14,assets.tumblr.com
2013-11-20 11:31:15,evsecure-ocsp.verisign.com
2013-11-20 11:31:15,ocsp.digicert.com
2013-11-20 11:31:16,evsecure-ocsp.verisign.com
2013-11-20 11:31:29,auvergnenouvelles.tumblr.com
2013-11-20 11:31:29,24.media.tumblr.com
2013-11-20 11:31:30,s-static.ak.facebook.com
2013-11-20 11:31:30,www.tumblr.com
2013-11-20 11:31:30,static.ak.facebook.com
2013-11-20 11:31:31,www.facebook.com
2013-11-20 11:31:33,platform.twitter.com
2013-11-20 11:31:33,www.facebook.com
2013-11-20 11:31:46,syndication.twitter.com
2013-11-20 11:31:59,twitter.com
2013-11-20 11:32:20,s-static.ak.facebook.com
2013-11-20 11:32:20,static.ak.facebook.com
2013-11-20 11:32:22,www.facebook.com
2013-11-20 11:32:22,www.tumblr.com
2013-11-20 11:32:24,platform.twitter.com
2013-11-20 11:32:56,twitter.com
2013-11-20 11:33:04,auvergnenouvelles.tumblr.com
2013-11-20 11:33:05,genealogie.paliargue.free.fr
2013-11-20 11:33:05,images.telerama.fr
2013-11-20 11:33:05,media.tumblr.com
2013-11-20 11:33:05,www.aep63150.com
2013-11-20 11:33:05,ocsp.verisign.com
2013-11-20 11:33:06,s-static.ak.facebook.com
2013-11-20 11:33:06,static.ak.facebook.com
2013-11-20 11:33:07,www.tumblr.com
2013-11-20 11:33:07,www.facebook.com
2013-11-20 11:33:07,platform.twitter.com
2013-11-20 11:33:13,pbs.twimg.com
2013-11-20 11:33:14,platform.twitter.com
2013-11-20 11:33:39,twitter.com
2013-11-20 11:33:43,www.google.com
2013-11-20 11:33:56,auvergnenouvelles.tumblr.com
2013-11-20 11:33:57,media.tumblr.com
2013-11-20 11:33:57,2.bp.blogspot.com
2013-11-20 11:33:57,platform.twitter.com
2013-11-20 11:33:57,static.ak.facebook.com
2013-11-20 11:33:57,s-static.ak.facebook.com
2013-11-20 11:33:58,www.tumblr.com
2013-11-20 11:33:58,www.facebook.com
2013-11-20 11:33:59,platform.twitter.com
2013-11-20 11:33:59,www.facebook.com
2013-11-20 11:33:59,www.tumblr.com
2013-11-20 11:34:00,www.google.fr
2013-11-20 11:34:11,auvergnenouvelles.tumblr.com
2013-11-20 11:34:12,auvergnenouvelles.tumblr.com
2013-11-20 11:34:12,static.ak.facebook.com
2013-11-20 11:34:12,www.tumblr.com
2013-11-20 11:34:13,s-static.ak.facebook.com
2013-11-20 11:34:15,www.facebook.com
2013-11-20 11:34:19,auvergnenouvelles.tumblr.com
2013-11-20 11:34:20,auvergnenouvelles.tumblr.com
2013-11-20 11:34:20,www.tumblr.com
2013-11-20 11:34:20,static.ak.facebook.com
2013-11-20 11:34:21,s-static.ak.facebook.com
2013-11-20 11:34:22,www.facebook.com
2013-11-20 11:34:27,auvergnenouvelles.tumblr.com
2013-11-20 11:34:28,auvergnenouvelles.tumblr.com
2013-11-20 11:34:28,www.tumblr.com
2013-11-20 11:34:29,www.facebook.com
2013-11-20 11:34:29,static.ak.facebook.com
2013-11-20 11:34:29,s-static.ak.facebook.com
2013-11-20 11:34:32,s-static.ak.facebook.com
2013-11-20 11:34:32,static.ak.facebook.com
2013-11-20 11:34:32,www.tumblr.com
2013-11-20 11:34:33,www.tumblr.com
2013-11-20 11:34:33,static.ak.facebook.com
2013-11-20 11:34:34,static.ak.facebook.com
2013-11-20 11:34:34,s-static.ak.facebook.com
2013-11-20 11:34:35,www.tumblr.com
2013-11-20 11:34:36,www.tumblr.com
2013-11-20 11:34:36,www.facebook.com
2013-11-20 11:34:39,ocsp.thawte.com
2013-11-20 11:34:45,twitter.com
2013-11-20 11:34:51,media.tumblr.com
2013-11-20 11:34:51,auvergnenouvelles.tumblr.com
2013-11-20 11:34:52,s-static.ak.facebook.com
2013-11-20 11:34:52,static.ak.facebook.com
2013-11-20 11:34:52,media.tumblr.com
2013-11-20 11:34:52,images.charentelibre.fr
2013-11-20 11:34:54,www.facebook.com
2013-11-20 11:34:54,www.tumblr.com
2013-11-20 11:34:54,platform.twitter.com
2013-11-20 11:34:55,www.facebook.com
2013-11-20 11:35:08,twitter.com
2013-11-28 08:11:38,armmf.adobe.com
2013-11-28 08:11:40,armmf.adobe.com
2013-11-28 08:11:43,armdl.adobe.com
2013-11-28 08:12:21,gtssl-ocsp.geotrust.com
2013-11-28 08:12:27,clients1.google.com
2013-11-28 08:12:27,gtglobal-ocsp.geotrust.com
2013-11-28 08:12:42,clients1.google.com
2013-11-28 08:12:59,www.google.fr
2013-11-28 08:13:00,ocsp.verisign.com
2013-11-28 08:13:00,fr.netbeans.org
2013-11-28 08:13:01,www.netbeans.org
2013-11-28 08:13:01,ocsp.verisign.com
2013-11-28 08:13:02,www.netbeans.org
2013-11-28 08:13:03,www.netbeans.org
2013-11-28 08:13:03,clients1.google.com
2013-11-28 08:13:04,ocsp.godaddy.com
2013-11-28 08:13:05,ocsp.digicert.com
2013-11-28 08:13:06,asset-2.netbeans.org
2013-11-28 08:13:06,asset-0.netbeans.org
2013-11-28 08:13:06,fr.netbeans.org
2013-11-28 08:13:07,asset-1.netbeans.org
2013-11-28 08:13:07,asset-0.netbeans.org
2013-11-28 08:13:07,fr.netbeans.org
2013-11-28 08:13:07,netbeans.org
2013-11-28 08:13:08,netbeans.org
2013-11-28 08:13:21,netbeans.org
2013-11-28 08:13:22,netbeans.org
2013-11-28 08:13:22,gtssl-ocsp.geotrust.com
2013-11-28 08:13:28,safebrowsing.clients.google.com
2013-11-28 08:13:29,safebrowsing-cache.google.com
2013-11-28 08:13:30,safebrowsing-cache.google.com
2013-11-28 08:13:42,netbeans.org
2013-11-28 08:13:47,netbeans.org
2013-11-28 08:14:11,download.netbeans.org
2013-11-28 08:14:14,netbeans.org
2013-11-28 08:14:18,ocsp.digicert.com
2013-11-28 08:14:37,dlc.sun.com.edgesuite.net
2013-11-28 08:15:15,www.google.fr
2013-11-28 08:15:15,www.google.com
2013-11-28 08:15:15,apis.google.com
2013-11-28 08:16:23,javadl-esd-secure.oracle.com
2013-11-28 08:16:28,javadl-esd-secure.oracle.com
2013-11-28 08:42:19,netbeans.org
2013-11-28 08:57:01,www.google.com
2013-11-28 08:57:04,www.google.com
2013-11-28 08:58:09,login.wikimedia.org
2013-11-28 08:58:09,fr.wikibooks.org
2013-11-28 09:00:00,www.google.com
2013-11-28 09:00:02,id.google.fr
2013-11-28 09:00:03,www.google.fr
2013-11-28 09:08:50,www.facebook.com
2013-11-28 09:11:44,www.googleapis.com
2013-11-28 10:00:32,chatenabled.mail.google.com
2013-11-28 10:00:32,apis.google.com
2013-11-28 10:00:32,clients2.google.com
2013-11-28 10:00:32,accounts.google.fr
2013-11-28 10:00:32,accounts.youtube.com
2013-11-28 10:00:32,accounts.google.com
2013-11-28 10:00:32,mail.google.com
2013-11-28 10:00:32,id.google.fr
2013-11-28 10:00:32,www.google.fr
2013-11-28 10:00:32,www.google.com
2013-12-04 08:14:20,armmf.adobe.com
2013-12-04 08:14:23,armmf.adobe.com
2013-12-04 08:14:24,armdl.adobe.com
2013-12-04 08:19:13,javadl-esd-secure.oracle.com
2013-12-04 08:24:35,javadl-esd-secure.oracle.com
2013-12-04 08:24:46,dl.javafx.com
2013-12-04 08:25:35,gtssl-ocsp.geotrust.com
2013-12-04 08:25:40,clients1.google.com
2013-12-04 08:25:40,gtglobal-ocsp.geotrust.com
2013-12-04 08:25:43,www.google.fr
2013-12-04 08:25:44,www.google.fr
2013-12-04 08:25:44,ocsp.tcs.terena.org
2013-12-04 08:25:44,ocsp.usertrust.com
2013-12-04 08:25:44,clients1.google.com
2013-12-04 08:25:59,clients1.google.com
2013-12-04 08:26:37,gtssl-ocsp.geotrust.com
2013-12-04 08:28:26,www.google.com
2013-12-04 08:28:26,apis.google.com
2013-12-04 08:28:26,id.google.fr
2013-12-04 08:28:26,www.google.fr
2013-12-04 08:35:05,www.talend.com
2013-12-04 08:40:43,www.talend.com
2013-12-04 08:40:44,www.talend.com
2013-12-04 08:43:09,www.talend.com
2013-12-04 08:48:17,www.talendforge.org
2013-12-04 08:49:31,www.oracle.com
2013-12-04 08:49:32,apex.oracle.com
2013-12-04 08:49:32,www.oracle.com
2013-12-04 08:58:41,www.talend.com
2013-12-04 08:59:23,www.oracle.com
2013-12-04 08:59:24,www.oracle.com
2013-12-04 08:59:25,www.oracle.com
2013-12-04 08:59:25,apex.oracle.com
2013-12-04 09:02:12,www.talendforge.org
2013-12-04 09:07:09,www.talend.com
2013-12-04 10:19:05,clients1.google.com
2013-12-04 10:19:05,gtglobal-ocsp.geotrust.com
2013-12-04 10:19:17,clients1.google.com
2013-12-04 10:19:23,safebrowsing.clients.google.com
2013-12-04 10:19:23,safebrowsing-cache.google.com
2013-12-04 10:19:24,safebrowsing-cache.google.com
2013-12-04 10:22:16,www.google.fr
2013-12-04 10:22:22,www.webzeen.fr
2013-12-04 10:22:22,news.google.fr
2013-12-04 10:22:23,platform.twitter.com
2013-12-04 10:22:23,www.scoop.it
2013-12-04 10:22:23,www.webzeen.fr
2013-12-04 10:22:24,ocsp.digicert.com
2013-12-04 10:22:24,platform.linkedin.com
2013-12-04 10:22:24,ocsp.verisign.com
2013-12-04 10:22:25,clients1.google.fr
2013-12-04 10:22:25,www.google.com
2013-12-04 10:22:25,www.facebook.com
2013-12-04 10:22:25,gtssl-ocsp.geotrust.com
2013-12-04 10:22:25,www.webzeen.fr
2013-12-04 10:22:25,www.youtube.com
2013-12-04 10:22:25,www.scoop.it
2013-12-04 10:22:27,www.linkedin.com
2013-12-04 10:22:27,platform.twitter.com
2013-12-04 10:22:27,www.webzeen.fr
2013-12-04 10:22:27,s-static.ak.facebook.com
2013-12-04 10:22:27,www.scoop.it
2013-12-04 10:22:27,s.ytimg.com
2013-12-04 10:22:27,www.facebook.com
2013-12-04 10:22:27,static.ak.facebook.com
2013-12-04 10:22:28,i1.ytimg.com
2013-12-04 10:22:28,s.ytimg.com
2013-12-04 10:22:28,platform.twitter.com
2013-12-04 10:22:29,www.youtube.com
2013-12-04 10:22:29,platform.stumbleupon.com
2013-12-04 10:22:29,gtssl-ocsp.geotrust.com
2013-12-04 10:22:29,s.ytimg.com
2013-12-04 10:22:30,evsecure-ocsp.verisign.com
2013-12-04 10:22:30,clients1.google.com
2013-12-04 10:22:31,www.youtube.com
2013-12-04 10:22:32,evsecure-ocsp.verisign.com
2013-12-04 10:22:32,i1.ytimg.com
2013-12-04 10:22:32,clients1.google.com
2013-12-04 10:22:32,s.ytimg.com
2013-12-04 10:22:42,s.youtube.com
2013-12-04 10:22:42,www.youtube.com
2013-12-04 10:22:43,r2---sn-gxo5uxg-jqbe.googlevideo.com
2013-12-04 10:22:49,s.youtube.com
2013-12-04 10:22:49,www.youtube.com
2013-12-04 10:22:52,s.youtube.com
2013-12-04 10:22:55,ocsp.thawte.com
2013-12-04 10:22:59,s.youtube.com
2013-12-04 10:23:01,ocsp.digicert.com
2013-12-04 10:23:02,twitter.com
2013-12-04 10:23:09,s.youtube.com
2013-12-04 10:23:14,www.youtube.com
2013-12-04 10:23:19,s.youtube.com
2013-12-04 10:23:22,s.youtube.com
2013-12-04 10:23:29,togetherjs.com
2013-12-04 10:23:31,syndication.twitter.com
2013-12-04 10:23:48,connect.facebook.net
2013-12-04 10:23:48,s.youtube.com
2013-12-04 10:23:52,s.youtube.com
