timestamp,site
2014-01-31 16:01:32,www.bing.com
2014-01-31 16:01:36,go.microsoft.com
2014-01-31 16:01:36,www.iegallery.com
2014-01-31 16:01:37,www.iegallery.com
2014-01-31 16:01:38,www.iegallery.com
2014-01-31 16:01:39,www.iegallery.com
2014-01-31 16:02:08,www.google.fr
2014-01-31 16:02:22,www.google.fr
2014-01-31 16:02:23,www.google.fr
2014-01-31 16:02:26,www.google.com
2014-01-31 16:02:48,www.google.fr
2014-01-31 16:02:48,www.google.com
2014-01-31 16:02:48,mail.google.com
2014-01-31 16:02:50,accounts.google.com
2014-01-31 16:02:50,mail.google.com
2014-01-31 16:02:51,fr.wikipedia.org
2014-01-31 16:02:51,bits.wikimedia.org
2014-01-31 16:02:51,login.wikimedia.org
2014-01-31 16:02:51,meta.wikimedia.org
2014-01-31 16:02:51,www.google.fr
2014-01-31 16:02:52,fr.wikipedia.org
2014-01-31 16:02:52,meta.wikimedia.org
2014-01-31 16:02:52,bits.wikimedia.org
2014-01-31 16:03:06,accounts.youtube.com
2014-01-31 16:03:26,bits.wikimedia.org
2014-01-31 16:03:26,fr.wikipedia.org
2014-01-31 16:03:27,meta.wikimedia.org
2014-01-31 16:04:21,accounts.youtube.com
2014-01-31 16:04:21,mail.google.com
2014-01-31 16:04:21,accounts.google.com
2014-01-31 16:04:43,accounts.google.fr
2014-01-31 16:04:45,accounts.google.fr
2014-01-31 16:04:45,accounts.google.com
2014-01-31 16:04:45,accounts.youtube.com
2014-01-31 16:04:47,mail.google.com
2014-01-31 16:04:48,mail.google.com
2014-01-31 16:04:50,mail.google.com
2014-01-31 16:04:51,clients2.google.com
2014-01-31 16:04:52,apis.google.com
2014-01-31 16:04:52,clients2.google.com
2014-01-31 16:04:52,mail.google.com
2014-01-31 16:04:53,www.google.com
2014-01-31 16:04:53,plus.google.com
2014-01-31 16:04:53,apis.google.com
2014-01-31 16:04:53,mail.google.com
2014-01-31 16:04:54,accounts.google.com
2014-01-31 16:04:54,mail.google.com
2014-01-31 16:04:54,apis.google.com
2014-01-31 16:04:54,www.google.com
2014-01-31 16:04:57,chatenabled.mail.google.com
2014-01-31 16:04:57,b.mail.google.com
2014-01-31 16:05:00,plus.google.com
