timestamp,site
2014-01-06 13:06:37,fpdownload2.macromedia.com
2014-01-06 13:06:58,api.bing.com
2014-01-06 13:06:58,www.bing.com
2014-01-06 13:06:59,www.bing.com
2014-01-06 13:07:00,www.bing.com
2014-01-06 13:07:00,cms.abmr.net
2014-01-06 13:07:00,www.lequipe.fr
2014-01-06 13:07:01,platform.twitter.com
2014-01-06 13:07:01,www.facebook.com
2014-01-06 13:07:01,static.lequipe.fr
2014-01-06 13:07:01,www.lequipe.fr
2014-01-06 13:07:01,medias.lequipe.fr
2014-01-06 13:07:02,static.lequipe.fr
2014-01-06 13:07:02,medias.lequipe.fr
2014-01-06 13:07:03,static.lequipe.fr
2014-01-06 13:07:03,medias.lequipe.fr
2014-01-06 13:07:03,www.lequipe.fr
2014-01-06 13:07:03,xml.betclick.com
2014-01-06 13:07:03,um.simpli.fi
2014-01-06 13:07:03,sa.kewego.com
2014-01-06 13:07:03,i.kewego.com
2014-01-06 13:07:04,sam.zebestof.com
2014-01-06 13:07:04,i.kewego.com
2014-01-06 13:07:04,twitter.com
2014-01-06 13:07:04,www.lequipe.fr
2014-01-06 13:07:04,s.kewego.com
2014-01-06 13:07:04,ta.kewego.com
2014-01-06 13:07:05,www.google.com
2014-01-06 13:07:05,widget.achetezfacile.com
2014-01-06 13:07:05,www.lequipe.fr
2014-01-06 13:07:05,ajax.googleapis.com
2014-01-06 13:07:06,pixel2368.everesttech.net
2014-01-06 13:07:06,apis.google.com
2014-01-06 13:07:06,i.htfacile.fr
2014-01-06 13:07:06,www.google.com
2014-01-06 13:07:07,pixel2368.everesttech.net
2014-01-06 13:07:07,apis.google.com
2014-01-06 13:07:07,accounts.google.com
2014-01-06 13:07:07,rp.gwallet.com
2014-01-06 13:07:08,ad.publicidees.com
2014-01-06 13:07:09,match.rtbidder.net
2014-01-06 13:07:12,medias.lequipe.fr
2014-01-06 13:07:12,static.lequipe.fr
2014-01-06 13:07:13,medias.lequipe.fr
2014-01-06 13:07:14,static.lequipe.fr
2014-01-06 13:07:15,medias.lequipe.fr
2014-01-06 13:07:20,medias.lequipe.fr
2014-01-06 13:07:28,medias.lequipe.fr
2014-01-06 13:07:31,medias.lequipe.fr
2014-01-06 13:07:33,medias.lequipe.fr
2014-01-06 13:07:34,medias.lequipe.fr
2014-01-06 13:07:35,medias.lequipe.fr
2014-01-06 13:07:36,medias.lequipe.fr
2014-01-06 13:07:40,medias.lequipe.fr
2014-01-06 13:07:41,medias.lequipe.fr
2014-01-06 13:07:44,medias.lequipe.fr
2014-01-06 13:07:44,static.lequipe.fr
2014-01-06 13:07:46,medias.lequipe.fr
2014-01-06 13:07:48,www.lequipe.fr
2014-01-06 13:07:48,medias.lequipe.fr
2014-01-06 13:08:09,www.lequipe.fr
2014-01-06 13:08:10,static.lequipe.fr
2014-01-06 13:08:15,www.lequipe.fr
2014-01-06 13:08:16,medias.lequipe.fr
2014-01-06 13:08:16,www.facebook.com
2014-01-06 13:08:16,www.lequipe.fr
2014-01-06 13:08:16,static.lequipe.fr
2014-01-06 13:08:17,s.kewego.com
2014-01-06 13:08:20,twitter.com
2014-01-06 13:08:21,www.lequipe.fr
2014-01-06 13:08:21,widget.achetezfacile.com
2014-01-06 13:08:21,apis.google.com
2014-01-06 13:08:22,pr.ybp.yahoo.com
2014-01-06 13:08:22,rubicon-match.dotomi.com
2014-01-06 13:08:22,netstorage.lequipe.fr
2014-01-06 13:08:22,i.htfacile.fr
2014-01-06 13:08:22,connect.facebook.net
2014-01-06 13:08:22,sam.zebestof.com
2014-01-06 13:08:23,www.facebook.com
2014-01-06 13:08:23,d1zdqwv4o6pivl.cloudfront.net
2014-01-06 13:08:23,rbp.mxptint.net
2014-01-06 13:08:23,platform.twitter.com
2014-01-06 13:08:23,pool-eu-ie.creative-serving.com
2014-01-06 13:08:23,www.uaredesign.com
2014-01-06 13:08:23,dtm.urbanoutfitters.com
2014-01-06 13:08:23,static.lequipe.fr
2014-01-06 13:08:24,static.lequipe.fr
2014-01-06 13:08:24,d1zdqwv4o6pivl.cloudfront.net
2014-01-06 13:08:24,d2aoz95szyy738.cloudfront.net
2014-01-06 13:08:25,www.facebook.com
2014-01-06 13:08:25,www.lequipe.fr
2014-01-06 13:08:25,i.htfacile.fr
2014-01-06 13:08:25,widget.achetezfacile.com
2014-01-06 13:08:25,static.ak.facebook.com
2014-01-06 13:08:25,s-static.ak.facebook.com
2014-01-06 13:08:25,platform.twitter.com
2014-01-06 13:08:25,d2aoz95szyy738.cloudfront.net
2014-01-06 13:08:26,platform.twitter.com
2014-01-06 13:08:28,static.lequipe.fr
2014-01-06 13:08:28,d2aoz95szyy738.cloudfront.net
2014-01-06 13:08:29,www.lequipe.fr
2014-01-06 13:08:30,d2aoz95szyy738.cloudfront.net
2014-01-06 13:08:30,medias.lequipe.fr
2014-01-06 13:08:30,www.facebook.com
2014-01-06 13:08:30,static.lequipe.fr
2014-01-06 13:08:31,widget.achetezfacile.com
2014-01-06 13:08:31,i.htfacile.fr
2014-01-06 13:08:31,sam.zebestof.com
2014-01-06 13:08:31,apis.google.com
2014-01-06 13:08:31,twitter.com
2014-01-06 13:08:32,ta.kewego.com
2014-01-06 13:08:32,medias.lequipe.fr
2014-01-06 13:08:33,www.yceml.net
2014-01-06 13:08:33,ad.publicidees.com
2014-01-06 13:08:33,www.facebook.com
2014-01-06 13:08:35,www.lequipe.fr
2014-01-06 13:08:42,www.lequipe.fr
2014-01-06 13:08:42,www2.lequipe.fr
2014-01-06 13:08:44,www.lequipe.fr
2014-01-06 13:08:45,www.facebook.com
2014-01-06 13:08:45,twitter.com
2014-01-06 13:08:45,medias.lequipe.fr
2014-01-06 13:08:45,widget.achetezfacile.com
2014-01-06 13:08:46,fr.ad4mat.net
2014-01-06 13:08:46,i.htfacile.fr
2014-01-06 13:08:46,rp.gwallet.com
2014-01-06 13:08:46,apis.google.com
2014-01-06 13:08:54,www.lequipe.fr
2014-01-06 13:08:55,netstorage.lequipe.fr
2014-01-06 13:08:55,medias.lequipe.fr
2014-01-06 13:08:55,widget.achetezfacile.com
2014-01-06 13:08:55,apis.google.com
2014-01-06 13:08:55,www.lequipe.fr
2014-01-06 13:08:55,www.facebook.com
2014-01-06 13:08:56,xml.betclick.com
2014-01-06 13:08:56,ta.kewego.com
2014-01-06 13:08:56,i.htfacile.fr
2014-01-06 13:08:56,medias.lequipe.fr
2014-01-06 13:08:56,twitter.com
2014-01-06 13:09:03,www.facebook.com
2014-01-06 13:09:03,www.lequipe.fr
2014-01-06 13:09:04,widget.achetezfacile.com
2014-01-06 13:09:05,apis.google.com
2014-01-06 13:09:05,i.htfacile.fr
2014-01-06 13:09:06,n33.hal9000.redintelligence.net
2014-01-06 13:09:06,twitter.com
2014-01-06 13:09:06,ta.kewego.com
2014-01-06 13:09:06,hal9000.redintelligence.net
2014-01-06 13:09:07,a.nonstoppartner.net
2014-01-06 13:09:07,ea.numericable.fr
2014-01-06 13:09:07,boutique-online.orange.fr
2014-01-06 13:09:07,banniere.reussissonsensemble.fr
2014-01-06 13:09:08,a.nonstoppartner.net
2014-01-06 13:09:08,banner.nonstoppartner.net
2014-01-06 13:09:14,www.e-adrenaline.fr
2014-01-06 13:09:16,banniere.reussissonsensemble.fr
2014-01-06 13:09:17,s.kewego.com
2014-01-06 13:09:17,banniere.reussissonsensemble.fr
2014-01-06 13:09:17,www.e-adrenaline.fr
2014-01-06 13:09:17,badges.instagram.com
2014-01-06 13:09:17,www.facebook.com
2014-01-06 13:09:17,d36xtkk24g8jdx.cloudfront.net
2014-01-06 13:09:17,medias.lequipe.fr
2014-01-06 13:09:17,sa.kewego.com
2014-01-06 13:09:18,ajax.googleapis.com
2014-01-06 13:09:18,www.e-adrenaline.fr
2014-01-06 13:09:18,medias.lequipe.fr
2014-01-06 13:09:18,apis.google.com
2014-01-06 13:09:19,www.e-adrenaline.fr
2014-01-06 13:09:19,apis.google.com
2014-01-06 13:09:19,accounts.google.com
2014-01-06 13:09:20,s-static.ak.facebook.com
2014-01-06 13:09:20,www.e-adrenaline.fr
2014-01-06 13:09:20,accounts.google.com
2014-01-06 13:09:20,static.ak.facebook.com
2014-01-06 13:09:21,www.e-adrenaline.fr
2014-01-06 13:09:21,platform.twitter.com
2014-01-06 13:09:22,twitter.com
2014-01-06 13:09:23,www.e-adrenaline.fr
2014-01-06 13:09:23,www.facebook.com
2014-01-06 13:09:23,banniere.reussissonsensemble.fr
2014-01-06 13:09:23,twitter.com
2014-01-06 13:09:24,banner.nonstoppartner.net
2014-01-06 13:09:24,banniere.reussissonsensemble.fr
2014-01-06 13:09:24,a.nonstoppartner.net
2014-01-06 13:09:24,affiliation.service-voyages.com
2014-01-06 13:10:21,www.lequipe.fr
2014-01-06 13:10:24,api.bing.com
2014-01-06 13:10:25,api.bing.com
2014-01-06 13:10:26,api.bing.com
2014-01-06 13:10:27,www.bing.com
2014-01-06 13:10:28,www.bing.com
2014-01-06 13:10:29,www.bing.com
2014-01-06 13:10:36,www.bing.com
2014-01-06 13:10:47,fr.youtube.com
2014-01-06 13:10:49,login.live.com
2014-01-06 13:10:59,www.youtube.com
2014-01-06 13:11:11,s.ytimg.com
2014-01-06 13:11:11,i1.ytimg.com
2014-01-06 13:11:40,www.youtube.com
2014-01-06 13:11:40,s.ytimg.com
2014-01-06 13:11:51,s.ytimg.com
2014-01-06 13:11:51,i1.ytimg.com
2014-01-06 13:11:57,www.youtube.com
