timestamp,site
2013-11-18 15:18:42,ieonline.microsoft.com
2013-11-18 15:18:45,go.microsoft.com
2013-11-18 18:02:06,ieonline.microsoft.com
2013-11-19 08:29:23,www.developpez.com
2013-11-19 08:29:25,fxfeeds.mozilla.com
2013-11-19 08:29:25,newsrss.bbc.co.uk
2013-11-19 08:29:25,feeds.bbci.co.uk
2013-11-19 08:29:40,www.google.com
2013-11-19 08:29:40,clients1.google.com
2013-11-19 08:29:42,www.google.com
2013-11-19 08:29:42,michel.deloizy.free.fr
2013-11-19 08:29:43,michel.deloizy.free.fr
2013-11-19 08:33:29,clients1.google.com
2013-11-19 08:33:30,www.google.com
2013-11-19 08:33:30,clients1.google.com
2013-11-19 08:33:34,www.google.com
2013-11-19 08:33:34,www.ltam.lu
2013-11-19 08:33:35,www.ltam.lu
2013-11-19 08:34:25,safebrowsing.clients.google.com
2013-11-19 08:34:43,clients1.google.com
2013-11-19 08:34:44,clients1.google.com
2013-11-19 08:34:45,clients1.google.com
2013-11-19 08:34:46,www.google.com
2013-11-19 08:34:46,clients1.google.com
2013-11-19 08:35:04,www.cplusplus.com
2013-11-19 08:35:04,www.google.com
2013-11-19 08:35:05,www.cplusplus.com
2013-11-19 08:35:06,www.google.com
2013-11-19 08:35:06,clients1.google.com
2013-11-19 08:35:06,gtglobal-ocsp.geotrust.com
2013-11-19 08:35:39,safebrowsing-cache.google.com
2013-11-19 08:35:40,safebrowsing-cache.google.com
2013-11-19 08:35:41,safebrowsing-cache.google.com
2013-11-19 08:35:42,safebrowsing-cache.google.com
2013-11-19 08:38:11,www.google.com
2013-11-19 08:38:11,clients1.google.com
2013-11-19 08:38:19,forum.webrankinfo.com
2013-11-19 08:38:19,platform.twitter.com
2013-11-19 08:38:19,www.webrankinfo.com
2013-11-19 08:38:19,www.google.com
2013-11-19 08:38:19,apis.google.com
2013-11-19 08:38:20,platform.twitter.com
2013-11-19 08:38:20,www.webrankinfo.com
2013-11-19 08:38:20,forum.webrankinfo.com
2013-11-19 08:38:20,clients1.google.com
2013-11-19 08:38:20,www.facebook.com
2013-11-19 08:38:20,connect.facebook.net
2013-11-19 08:38:21,static.ak.facebook.com
2013-11-19 08:38:21,forum.webrankinfo.com
2013-11-19 08:38:21,www.webrankinfo.com
2013-11-19 08:38:22,creer.ton.site.free.fr
2013-11-19 08:38:22,s-static.ak.facebook.com
2013-11-19 08:38:22,forum.webrankinfo.com
2013-11-19 08:38:22,www.webrankinfo.com
2013-11-19 08:38:23,forum.webrankinfo.com
