timestamp,site
2013-11-18 13:45:49,snippets-stats.mozilla.org
2013-11-18 13:48:41,apis.google.com
2013-11-18 13:48:50,id.google.fr
2013-11-18 13:48:50,www.google.com
2013-11-18 13:48:51,www.google.fr
2013-11-18 13:50:22,javadl-esd-secure.oracle.com
2013-11-18 13:51:51,www.google.fr
2013-11-18 13:52:02,accounts.youtube.com
2013-11-18 13:52:02,accounts.google.fr
2013-11-18 13:52:05,clients2.google.com
2013-11-18 13:52:06,chatenabled.mail.google.com
2013-11-18 13:52:13,www.google.com
2013-11-18 13:52:52,clients6.google.com
2013-11-18 13:52:52,docs.google.com
2013-11-18 13:52:53,accounts.google.com
2013-11-18 13:53:11,gg.google.com
2013-11-18 13:53:50,bits.wikimedia.org
2013-11-18 13:54:51,login.wikimedia.org
2013-11-18 13:54:51,fr.wikipedia.org
2013-11-18 13:54:51,bits.wikimedia.org
2013-11-18 13:55:57,clients6.google.com
2013-11-18 13:56:09,apis.google.com
2013-11-18 13:56:36,www.google.com
2013-11-18 13:56:40,www.google.fr
2013-11-18 13:57:05,en.wikipedia.org
2013-11-18 13:59:57,docs.google.com
2013-11-18 14:00:13,drive.google.com
2013-11-18 14:03:01,www.google.fr
2013-11-18 14:04:11,drive.google.com
2013-11-18 14:10:56,docs.google.com
2013-11-18 14:11:11,accounts.google.com
2013-11-18 14:11:11,id.google.fr
2013-11-18 14:11:12,www.google.com
2013-11-18 14:11:13,www.google.fr
2013-11-18 14:11:25,translate.google.fr
2013-11-18 14:12:12,drive.google.com
2013-11-18 14:22:12,drive.google.com
2013-11-18 14:23:20,www.google.com
2013-11-18 14:23:29,www.google.fr
2013-11-18 14:33:08,www.google.com
2013-11-18 14:34:04,www.google.fr
2013-11-18 14:36:12,drive.google.com
2013-11-18 14:39:15,docs.google.com
2013-11-18 14:57:13,www.virtualbox.org
2013-11-18 14:58:03,clients2.google.com
2013-11-18 14:58:04,apis.google.com
2013-11-18 14:58:04,clients6.google.com
2013-11-18 14:58:12,drive.google.com
2013-11-18 14:59:57,www.google.com
2013-11-18 15:00:01,www.google.fr
2013-11-18 15:06:56,www.google.com
2013-11-18 15:06:59,www.google.fr
2013-11-18 15:11:03,docs.google.com
2013-11-18 15:17:04,www.google.com
2013-11-18 15:17:07,www.google.fr
2013-11-18 15:19:38,docs.google.com
