timestamp,site
2013-11-17 11:03:01,gtssl-ocsp.geotrust.com
2013-11-17 11:03:08,clients1.google.com
2013-11-17 11:03:09,gtglobal-ocsp.geotrust.com
2013-11-17 11:03:11,clients1.google.com
2013-11-17 11:03:13,www.google.fr
2013-11-17 11:03:13,clients1.google.com
2013-11-17 11:03:13,ocsp.tcs.terena.org
2013-11-17 11:03:13,ocsp.usertrust.com
2013-11-17 11:03:22,clients1.google.com
2013-11-17 11:05:54,safebrowsing.clients.google.com
2013-11-17 11:05:54,safebrowsing-cache.google.com
2013-11-17 11:05:55,safebrowsing-cache.google.com
2013-11-17 11:06:06,apis.google.com
2013-11-17 11:06:07,www.google.fr
2013-11-17 11:06:07,www.google.com
2013-11-17 11:07:52,dl.javafx.com
2013-11-17 11:08:59,ocsp.thawte.com
2013-11-17 11:10:59,ocsp.verisign.com
2013-11-17 11:12:59,ocsp.digicert.com
2013-11-17 11:21:38,us-mg5.mail.yahoo.com
2013-11-17 11:21:41,widget.uservoice.com
2013-11-17 11:21:45,prod3.rest-core.msg.yahoo.com
2013-11-17 11:21:45,us-mg5.mail.yahoo.com
2013-11-17 11:21:48,us-mg5.mail.yahoo.com
2013-11-17 11:21:50,ocsp.digicert.com
2013-11-17 11:21:51,prod3.rest-core.msg.yahoo.com
2013-11-17 11:21:51,ocsp.digicert.com
2013-11-17 11:21:51,us-mg5.mail.yahoo.com
2013-11-17 11:21:52,us-mg5.mail.yahoo.com
2013-11-17 11:21:55,ocsp.thawte.com
2013-11-17 11:21:55,us-mg5.mail.yahoo.com
2013-11-17 11:21:57,us-mg5.mail.yahoo.com
2013-11-17 11:21:58,us-mg5.mail.yahoo.com
2013-11-17 11:22:14,us-mg5.mail.yahoo.com
2013-11-17 11:22:16,us-mg5.mail.yahoo.com
2013-11-17 11:22:26,us-mg5.mail.yahoo.com
2013-11-17 11:22:27,us-mg5.mail.yahoo.com
2013-11-17 11:22:27,ocsp.digicert.com
2013-11-17 11:22:33,ucs.query.yahoo.com
2013-11-17 11:22:45,us-mg5.mail.yahoo.com
2013-11-17 11:22:53,us-mg5.mail.yahoo.com
2013-11-17 11:22:54,us-mg5.mail.yahoo.com
2013-11-17 11:22:55,us-mg5.mail.yahoo.com
2013-11-17 11:23:58,us-mg5.mail.yahoo.com
2013-11-17 11:24:11,ne1-attach.mail.yahoo.com
2013-11-17 11:24:13,ne1-attach.mail.yahoo.com
2013-11-17 11:31:41,us-mg5.mail.yahoo.com
2013-11-17 11:35:50,safebrowsing.clients.google.com
2013-11-17 11:35:50,safebrowsing-cache.google.com
2013-11-17 11:35:51,safebrowsing-cache.google.com
2013-11-17 11:41:42,us-mg5.mail.yahoo.com
