timestamp,site
2013-11-25 10:11:09,javadl-esd-secure.oracle.com
2013-11-25 15:37:37,cnfg.toolbarservices.com
2013-11-25 15:37:37,www.google.com
2013-11-25 15:37:38,fpdownload2.macromedia.com
2013-11-25 15:37:38,ajax.googleapis.com
2013-11-25 15:37:38,utils.delta-search.com
2013-11-25 15:37:39,img.babylon.com
2013-11-25 15:37:39,ajax.googleapis.com
2013-11-25 15:37:43,www.google.com
2013-11-25 15:37:50,www.meteo.fr
2013-11-25 15:37:50,www.meteofrance.com
2013-11-25 15:37:51,www.meteofrance.com
2013-11-25 15:37:51,mfr.meteofrance.com
2013-11-25 15:37:52,mfr.meteofrance.com
2013-11-25 15:37:52,www.meteofrance.com
2013-11-25 15:37:53,i10.twenga.com
2013-11-25 15:37:53,rbx-cdn-tpn.c4tw.net
2013-11-25 15:37:53,i11.twenga.com
2013-11-25 15:37:53,wtpn.twenga.fr
2013-11-25 15:37:53,rm.piximedia.fr
2013-11-25 15:37:53,mfr.meteofrance.com
2013-11-25 15:37:53,www.meteofrance.com
2013-11-25 15:37:53,broadcast.piximedia.fr
2013-11-25 15:37:54,www.meteofrance.com
2013-11-25 15:37:54,www.midas.fr
2013-11-25 15:37:54,www.facebook.com
2013-11-25 15:37:56,www.meteofrance.com
2013-11-25 15:37:57,www.meteofrance.com
2013-11-25 15:37:57,mfr.meteofrance.com
2013-11-25 15:37:58,its.tradelab.fr
2013-11-25 15:37:58,mm.eulerian.net
2013-11-25 15:37:58,mfr.meteofrance.com
2013-11-25 15:37:59,mfr.meteofrance.com
2013-11-25 15:37:59,csm2waycm-atl.netmng.com
2013-11-25 15:38:06,www.meteofrance.com
2013-11-25 15:38:07,www.meteofrance.com
2013-11-25 15:38:09,www.meteofrance.com
2013-11-25 15:38:10,www.meteofrance.com
2013-11-25 15:38:11,www.meteofrance.com
2013-11-25 15:38:12,www.meteofrance.com
2013-11-25 15:38:13,www.meteofrance.com
2013-11-25 15:38:14,www.meteofrance.com
2013-11-25 15:38:17,www.meteofrance.com
2013-11-25 15:38:18,www.meteofrance.com
2013-11-25 15:38:19,www.meteofrance.com
2013-11-25 15:38:20,www.meteofrance.com
2013-11-25 15:38:21,www.meteofrance.com
2013-11-25 15:38:22,www.meteofrance.com
2013-11-25 15:38:23,www.meteofrance.com
2013-11-25 15:38:25,www.meteofrance.com
2013-11-25 15:38:29,www.meteofrance.com
2013-11-25 15:38:30,www.meteofrance.com
2013-11-25 15:38:31,www.meteofrance.com
2013-11-25 15:38:33,www.meteofrance.com
2013-11-25 15:38:34,www.meteofrance.com
2013-11-25 15:38:35,www.meteofrance.com
2013-11-25 15:38:46,api.adyoulike.com
2013-11-25 15:38:46,s.huffpost.com
2013-11-25 15:38:46,www.huffingtonpost.fr
2013-11-25 15:38:46,its.tradelab.fr
2013-11-25 15:38:47,s.huffpost.com
2013-11-25 15:38:47,www.huffingtonpost.fr
2013-11-25 15:38:47,platform.twitter.com
2013-11-25 15:38:47,i.huffpost.com
2013-11-25 15:38:47,s1.lemde.fr
2013-11-25 15:38:47,api.adyoulike.com
2013-11-25 15:38:47,images.huffingtonpost.com
2013-11-25 15:38:47,s2.lemde.fr
2013-11-25 15:38:47,aol.tt.omtrdc.net
2013-11-25 15:38:48,accounts.google.com
