timestamp,site
2013-11-26 11:54:57,clients1.google.com
2013-11-26 11:54:57,gtglobal-ocsp.geotrust.com
2013-11-26 11:54:58,clients1.google.com
2013-11-26 11:55:14,yahoo.fr
2013-11-26 11:55:15,fr.yahoo.com
2013-11-26 11:55:16,locdrop.query.yahoo.com
2013-11-26 11:55:17,fr.yahoo.com
2013-11-26 11:55:18,mail.yahoo.com
2013-11-26 11:55:18,ocsp.digicert.com
2013-11-26 11:55:19,login.yahoo.com
2013-11-26 11:55:19,ocsp.digicert.com
2013-11-26 11:55:21,ocsp.digicert.com
2013-11-26 11:55:21,clients1.google.com
2013-11-26 11:55:22,ocsp.digicert.com
2013-11-26 11:55:23,login.yahoo.com
2013-11-26 11:55:31,login.yahoo.com
2013-11-26 11:55:34,fr-mg42.mail.yahoo.com
2013-11-26 11:55:39,fr-mg42.mail.yahoo.com
2013-11-26 11:55:42,prod4.rest-core.msg.yahoo.com
2013-11-26 11:55:45,fr-mg42.mail.yahoo.com
2013-11-26 11:55:46,fr-mg42.mail.yahoo.com
2013-11-26 11:55:48,fr-mg42.mail.yahoo.com
2013-11-26 11:55:49,prod4.rest-core.msg.yahoo.com
2013-11-26 11:55:49,ocsp.digicert.com
2013-11-26 11:55:49,fr-mg42.mail.yahoo.com
2013-11-26 11:55:50,fr-mg42.mail.yahoo.com
2013-11-26 11:55:51,ocsp.digicert.com
2013-11-26 11:55:53,fr-mg42.mail.yahoo.com
2013-11-26 11:55:55,fr-mg42.mail.yahoo.com
2013-11-26 11:56:05,socialprofiles.zenfs.com
2013-11-26 11:56:32,ucs.query.yahoo.com
2013-11-26 11:57:15,ocsp.thawte.com
2013-11-26 11:57:21,fr-mg42.mail.yahoo.com
2013-11-26 11:57:54,apis.google.com
2013-11-26 11:57:56,www.google.com
2013-11-26 11:57:56,www.google.fr
2013-11-26 11:58:50,fr-mg42.mail.yahoo.com
2013-11-26 11:59:15,ocsp.thawte.com
2013-11-26 11:59:15,ocsp.verisign.com
2013-11-26 12:01:14,ocsp.digicert.com
2013-11-26 12:05:38,fr-mg42.mail.yahoo.com
2013-11-26 12:08:38,fr-mg42.mail.yahoo.com
2013-11-26 12:15:39,fr-mg42.mail.yahoo.com
2013-11-26 12:15:42,prod4.rest-core.msg.yahoo.com
2013-11-26 12:16:57,fr-mg42.mail.yahoo.com
2013-11-26 12:17:12,fr-mg42.mail.yahoo.com
2013-11-26 12:17:13,fr-mg42.mail.yahoo.com
2013-11-26 12:17:27,fr-mg42.mail.yahoo.com
2013-11-26 12:17:33,ocsp.digicert.com
2013-11-26 12:17:34,prod4.rest-core.msg.yahoo.com
2013-11-26 12:17:45,login.yahoo.com
2013-11-26 12:17:47,fr.yahoo.com
2013-11-26 12:17:48,locdrop.query.yahoo.com
2013-11-26 12:17:48,fr.yahoo.com
2013-11-26 12:17:52,ir2-attach.mail.yahoo.com
2013-11-29 14:53:02,yahoo.fr
2013-11-29 14:53:03,fr.yahoo.com
2013-11-29 14:53:04,ocsp.thawte.com
2013-11-29 14:53:04,ocsp.digicert.com
2013-11-29 14:53:07,fr.yahoo.com
2013-11-29 14:53:07,locdrop.query.yahoo.com
2013-11-29 14:53:11,mail.yahoo.com
2013-11-29 14:53:12,ocsp.digicert.com
2013-11-29 14:53:12,login.yahoo.com
2013-11-29 14:53:13,ocsp.digicert.com
2013-11-29 14:53:14,login.yahoo.com
2013-11-29 14:53:14,ocsp.digicert.com
2013-11-29 14:53:14,clients1.google.com
2013-11-29 14:53:14,gtglobal-ocsp.geotrust.com
2013-11-29 14:53:15,login.yahoo.com
2013-11-29 14:53:27,login.yahoo.com
2013-11-29 14:53:28,fr-mg42.mail.yahoo.com
2013-11-29 14:53:28,login.yahoo.com
2013-11-29 14:53:31,ocsp.digicert.com
2013-11-29 14:53:31,login.yahoo.com
2013-11-29 14:53:41,fr-mg42.mail.yahoo.com
2013-11-29 14:53:43,fr-mg42.mail.yahoo.com
2013-11-29 14:53:46,prod4.rest-core.msg.yahoo.com
2013-11-29 14:53:47,socialprofiles.zenfs.com
2013-11-29 14:53:49,fr-mg42.mail.yahoo.com
2013-11-29 14:53:50,fr-mg42.mail.yahoo.com
2013-11-29 14:53:50,prod4.rest-core.msg.yahoo.com
2013-11-29 14:53:52,fr-mg42.mail.yahoo.com
2013-11-29 14:53:53,fr-mg42.mail.yahoo.com
2013-11-29 14:53:54,ocsp.digicert.com
2013-11-29 14:53:55,fr-mg42.mail.yahoo.com
2013-11-29 14:53:55,rapidssl-ocsp.geotrust.com
2013-11-29 14:53:56,fr-mg42.mail.yahoo.com
2013-11-29 14:54:05,fr-mg42.mail.yahoo.com
2013-11-29 14:54:08,fr-mg42.mail.yahoo.com
2013-11-29 14:54:09,fr-mg42.mail.yahoo.com
2013-11-29 14:54:13,ucs.query.yahoo.com
2013-11-29 14:54:31,ir2-attach.mail.yahoo.com
2013-11-29 14:54:31,fr-mg42.mail.yahoo.com
2013-11-29 14:54:32,fr-mg42.mail.yahoo.com
2013-11-29 14:54:35,fr-mg42.mail.yahoo.com
2013-11-29 14:54:39,fr-mg42.mail.yahoo.com
2013-11-29 14:54:57,fr-mg42.mail.yahoo.com
2013-11-29 14:54:59,fr-mg42.mail.yahoo.com
2013-11-29 14:55:00,fr-mg42.mail.yahoo.com
2013-11-29 14:55:01,fr-mg42.mail.yahoo.com
2013-11-29 14:55:02,fr-mg42.mail.yahoo.com
2013-11-29 14:55:07,fr-mg42.mail.yahoo.com
2013-11-29 14:55:08,fr-mg42.mail.yahoo.com
2013-11-29 14:55:09,gtssl-ocsp.geotrust.com
2013-11-29 14:55:10,ocsp.thawte.com
2013-11-29 14:55:13,fr-mg42.mail.yahoo.com
2013-11-29 14:55:14,fr-mg42.mail.yahoo.com
2013-11-29 14:55:15,fr-mg42.mail.yahoo.com
2013-11-29 14:55:16,mpp2.vindicosuite.com
2013-11-29 14:55:17,fr-mg42.mail.yahoo.com
2013-11-29 14:55:18,us.lrd.yahoo.com
2013-11-29 14:55:18,ocsp.digicert.com
2013-11-29 14:55:20,prod4.rest-core.msg.yahoo.com
2013-11-29 14:55:22,ucs.query.yahoo.com
2013-11-29 14:55:23,socialprofiles.zenfs.com
2013-11-29 14:55:28,login.yahoo.com
2013-11-29 14:55:30,fr.yahoo.com
2013-11-29 14:55:31,locdrop.query.yahoo.com
2013-11-29 14:55:31,fr.yahoo.com
2013-11-29 14:55:34,ucs.query.yahoo.com
2013-11-29 14:55:34,us-mg.mail.yahoo.com
2013-11-29 14:55:34,fr-mg42.mail.yahoo.com
2013-11-29 14:55:34,fxdepo-a.akamaihd.net
2013-12-03 11:44:20,clients1.google.com
2013-12-03 11:44:21,gtglobal-ocsp.geotrust.com
2013-12-03 11:44:21,clients1.google.com
2013-12-03 11:47:17,apis.google.com
2013-12-03 11:47:18,www.google.com
2013-12-03 11:47:19,www.google.fr
2013-12-03 11:49:31,ocsp.thawte.com
2013-12-03 11:51:31,ocsp.verisign.com
2013-12-03 11:53:31,ocsp.digicert.com
2013-12-03 11:53:31,www.google.fr
2013-12-03 11:53:32,www.normalesup.org
2013-12-03 11:53:33,www.normalesup.org
2013-12-03 11:53:54,www.google.fr
2013-12-03 11:54:04,fr.openclassrooms.com
2013-12-03 11:54:04,www.google.com
2013-12-03 11:54:05,dnn506yrbagrg.cloudfront.net
2013-12-03 11:54:05,clients1.google.com
2013-12-03 11:54:05,www.google.com
2013-12-03 11:54:05,fr.openclassrooms.com
2013-12-03 11:54:06,www.google.com
2013-12-03 11:54:06,clients1.google.com
2013-12-03 11:54:08,lorenzi.marc.pagesperso-orange.fr
2013-12-03 11:54:08,www.google.fr
2013-12-03 11:54:10,lorenzi.marc.pagesperso-orange.fr
2013-12-03 11:54:11,lorenzi.marc.pagesperso-orange.fr
2013-12-03 11:54:18,fr.openclassrooms.com
2013-12-03 11:54:19,www.google.com
2013-12-03 11:54:19,dnn506yrbagrg.cloudfront.net
2013-12-03 11:54:21,www.google.com
2013-12-03 11:54:23,ocsp.verisign.com
