timestamp,site
2013-11-15 16:30:25,armmf.adobe.com
2013-11-15 16:30:28,armmf.adobe.com
2013-11-15 16:30:29,armdl.adobe.com
2013-11-15 16:31:53,gtssl-ocsp.geotrust.com
2013-11-15 16:32:16,gtglobal-ocsp.geotrust.com
2013-11-15 16:32:16,ocsp.usertrust.com
2013-11-15 16:32:16,clients1.google.com
2013-11-15 16:32:16,ocsp.tcs.terena.org
2013-11-15 16:32:33,clients1.google.com
2013-11-15 16:32:55,gtssl-ocsp.geotrust.com
2013-11-15 16:33:24,www.oracle.com
2013-11-15 16:33:25,www.oracle.com
2013-11-15 16:33:25,apex.oracle.com
2013-11-15 16:33:34,safebrowsing.clients.google.com
2013-11-15 16:33:34,safebrowsing-cache.google.com
2013-11-15 16:35:11,javadl-esd-secure.oracle.com
2013-11-15 16:37:48,ocsp.thawte.com
2013-11-15 16:37:48,ocsp.startssl.com
2013-11-15 16:39:48,ocsp.verisign.com
2013-11-15 16:41:00,javadl-esd-secure.oracle.com
2013-11-15 16:41:02,clients1.google.com
2013-11-15 16:41:02,mapsengine.google.com
2013-11-15 16:41:18,dl.javafx.com
2013-11-15 16:41:48,ocsp.digicert.com
2013-11-15 16:43:47,ocsp.startssl.com
2013-11-15 16:43:48,notification.adblockplus.org
2013-11-15 17:05:12,safebrowsing.clients.google.com
2013-11-15 17:05:12,safebrowsing-cache.google.com
2013-11-15 17:05:13,safebrowsing-cache.google.com
2013-11-15 17:05:37,clients1.google.com
2013-11-15 17:05:37,mail.google.com
2013-11-15 17:05:37,www.gmail.com
2013-11-15 17:05:39,clients1.google.com
2013-11-15 17:08:34,accounts.youtube.com
2013-11-15 17:08:35,mail.google.com
2013-11-15 17:08:36,accounts.google.com
2013-11-15 17:08:36,plus.google.com
2013-11-15 17:11:44,www.google.com
2013-11-15 17:11:46,clients1.google.com
2013-11-15 17:12:58,u.jimdo.com
2013-11-15 17:12:58,www.google.fr
2013-11-15 17:12:59,www.facebook.com
2013-11-15 17:12:59,u.jimdo.com
2013-11-15 17:13:00,u.jimdo.com
2013-11-15 17:14:46,apis.google.com
2013-11-15 17:15:10,www.google.com
2013-11-15 17:15:11,id.google.fr
2013-11-15 17:15:52,www.google.fr
2013-11-15 17:34:49,safebrowsing.clients.google.com
2013-11-15 17:34:49,safebrowsing-cache.google.com
2013-11-15 17:34:50,safebrowsing-cache.google.com
2013-11-15 18:03:29,safebrowsing.clients.google.com
2013-11-15 18:03:29,safebrowsing-cache.google.com
2013-11-15 18:03:30,safebrowsing-cache.google.com
2013-11-15 18:34:24,safebrowsing-cache.google.com
2013-11-15 18:34:24,safebrowsing.clients.google.com
2013-11-15 18:34:25,safebrowsing-cache.google.com
2013-11-15 19:02:52,safebrowsing.clients.google.com
2013-11-15 19:02:52,safebrowsing-cache.google.com
2013-11-15 19:02:53,safebrowsing-cache.google.com
2013-11-15 19:04:27,ocsp.tcs.terena.org
2013-11-15 19:04:27,ocsp.usertrust.com
2013-11-15 19:34:24,safebrowsing.clients.google.com
2013-11-15 19:34:24,safebrowsing-cache.google.com
2013-11-15 19:34:25,safebrowsing-cache.google.com
2013-11-19 08:19:26,gtssl-ocsp.geotrust.com
2013-11-19 08:19:57,gtglobal-ocsp.geotrust.com
2013-11-19 08:19:57,ocsp.usertrust.com
2013-11-19 08:19:57,clients1.google.com
2013-11-19 08:19:57,ocsp.tcs.terena.org
2013-11-19 08:20:09,clients1.google.com
2013-11-19 08:20:23,www.fdropbox.com
2013-11-19 08:20:24,gtssl-ocsp.geotrust.com
2013-11-19 08:20:26,www.fdropbox.com
2013-11-19 08:20:27,www.fdropbox.com
2013-11-19 08:20:27,www.dropbox.com
2013-11-19 08:20:27,ocsp.thawte.com
2013-11-19 08:20:29,ocsp.digicert.com
2013-11-19 08:20:30,clients1.google.com
2013-11-19 08:20:55,www.oracle.com
2013-11-19 08:20:56,apex.oracle.com
2013-11-19 08:20:56,www.oracle.com
2013-11-19 08:21:55,ocsp.digicert.com
2013-11-19 08:22:48,armmf.adobe.com
2013-11-19 08:22:50,armmf.adobe.com
2013-11-19 08:22:53,armdl.adobe.com
2013-11-19 08:22:56,dl.patchbeam.com
2013-11-19 08:23:13,javadl-esd-secure.oracle.com
2013-11-19 08:23:17,dl.patchbeam.com
2013-11-19 08:23:17,www.powerarchiver.com
2013-11-19 08:23:25,ajax.googleapis.com
2013-11-19 08:23:45,safebrowsing.clients.google.com
2013-11-19 08:23:46,safebrowsing-cache.google.com
2013-11-19 08:24:54,www.dropbox.com
2013-11-19 08:25:14,ocsp.startssl.com
2013-11-19 08:25:14,ocsp.thawte.com
2013-11-19 08:25:33,javadl-esd-secure.oracle.com
2013-11-19 08:26:28,www.gmail.com
2013-11-19 08:26:28,mail.google.com
2013-11-19 08:26:28,clients1.google.com
2013-11-19 08:26:31,clients1.google.com
2013-11-19 08:26:36,clients1.google.com
2013-11-19 08:26:45,clients1.google.com
2013-11-19 08:26:55,clients1.google.com
2013-11-19 08:27:12,ocsp.verisign.com
2013-11-19 08:29:14,ocsp.digicert.com
2013-11-19 08:29:31,accounts.google.fr
2013-11-19 08:29:31,accounts.youtube.com
2013-11-19 08:29:31,accounts.google.co.ma
2013-11-19 08:29:40,clients2.google.com
2013-11-19 08:29:41,www.google.com
2013-11-19 08:29:43,apis.google.com
2013-11-19 08:29:44,accounts.google.com
2013-11-19 08:29:50,chatenabled.mail.google.com
2013-11-19 08:30:00,plus.google.com
2013-11-19 08:30:04,mail.google.com
2013-11-19 08:31:12,ocsp.startssl.com
2013-11-19 08:31:12,notification.adblockplus.org
2013-11-19 08:54:16,safebrowsing.clients.google.com
2013-11-19 08:54:17,safebrowsing-cache.google.com
2013-11-19 08:54:18,safebrowsing-cache.google.com
2013-11-19 08:54:34,www.kooora.com
2013-11-19 08:54:35,z.kooora.com
2013-11-19 08:54:36,z.kooora.com
2013-11-19 08:54:38,z.kooora.com
2013-11-19 08:54:38,i.kooora.com
2013-11-19 08:54:39,i.kooora.com
2013-11-19 08:54:39,z.kooora.com
2013-11-19 08:54:39,img.youtube.com
2013-11-19 08:54:40,www.kooora.com
2013-11-19 08:55:29,www.kooora.com
2013-11-19 08:55:30,i.kooora.com
2013-11-19 08:55:30,platform.twitter.com
2013-11-19 08:55:30,z.kooora.com
2013-11-19 08:55:31,www.facebook.com
2013-11-19 08:55:31,platform.twitter.com
2013-11-19 08:55:32,evsecure-ocsp.verisign.com
2013-11-19 08:55:33,evsecure-ocsp.verisign.com
2013-11-19 08:56:03,twitter.com
2013-11-19 09:15:28,www.kooora.com
2013-11-19 09:15:29,i.kooora.com
2013-11-19 09:15:47,www.kooora.com
2013-11-19 09:15:48,www.facebook.com
2013-11-19 09:15:48,i.kooora.com
2013-11-19 09:15:49,z.kooora.com
2013-11-19 09:16:20,twitter.com
2013-11-19 09:21:21,www.google.fr
2013-11-19 09:21:22,www.google.fr
2013-11-19 09:21:22,ajax.googleapis.com
2013-11-19 09:21:22,stackoverflow.com
2013-11-19 09:21:23,ocsp.godaddy.com
2013-11-19 09:21:26,cdn-careers.sstatic.net
2013-11-19 09:21:26,stackoverflow.com
2013-11-19 09:21:26,careers.stackoverflow.com
2013-11-19 09:21:27,ocsp.digicert.com
2013-11-19 09:21:27,cdn-careers.sstatic.net
2013-11-19 09:21:42,stackauth.com
2013-11-19 09:21:43,www.google.fr
2013-11-19 09:21:43,docs.oracle.com
2013-11-19 09:21:44,docs.oracle.com
2013-11-19 09:21:45,docs.oracle.com
2013-11-19 09:21:45,www.google.fr
2013-11-19 09:21:46,docs.oracle.com
2013-11-19 09:23:19,www.gravatar.com
2013-11-19 09:24:08,www.google.com
2013-11-19 09:24:08,apis.google.com
2013-11-19 09:24:36,www.google.fr
2013-11-19 09:25:36,safebrowsing-cache.google.com
2013-11-19 09:25:36,safebrowsing.clients.google.com
2013-11-19 09:25:37,safebrowsing-cache.google.com
2013-11-19 09:28:31,www.google.fr
2013-11-19 09:28:32,docs.oracle.com
2013-11-19 09:28:32,www.google.fr
2013-11-19 09:29:58,www.google.fr
2013-11-19 09:29:59,bits.wikimedia.org
2013-11-19 09:29:59,fr.wikipedia.org
2013-11-19 09:30:00,www.google.fr
2013-11-19 09:30:00,bits.wikimedia.org
2013-11-19 09:30:00,fr.wikipedia.org
2013-11-19 09:30:02,fr.wikipedia.org
2013-11-19 09:30:02,meta.wikimedia.org
2013-11-19 09:30:02,bits.wikimedia.org
2013-11-19 09:30:02,ocsp.digicert.com
2013-11-19 09:30:03,ocsp.digicert.com
2013-11-19 09:30:03,meta.wikimedia.org
2013-11-19 09:30:04,www.polymorphe.org
2013-11-19 09:30:04,ajax.googleapis.com
2013-11-19 09:30:04,platform.linkedin.com
2013-11-19 09:30:04,platform.twitter.com
2013-11-19 09:30:05,www.polymorphe.org
2013-11-19 09:30:05,www.facebook.com
2013-11-19 09:30:05,platform.linkedin.com
2013-11-19 09:30:06,www.polymorphe.org
2013-11-19 09:30:06,www.linkedin.com
2013-11-19 09:30:08,www.google.fr
2013-11-19 09:30:08,clients1.google.com
2013-11-19 09:30:09,blog.developpez.com
2013-11-19 09:30:09,gtglobal-ocsp.geotrust.com
2013-11-19 09:30:09,www.google.com
2013-11-19 09:30:09,www.developpez.com
2013-11-19 09:30:10,blog.developpez.com
2013-11-19 09:30:10,www.google.com
2013-11-19 09:30:11,blog.developpez.com
2013-11-19 09:30:12,blog.developpez.com
2013-11-19 09:30:38,twitter.com
2013-11-19 09:31:03,login.wikimedia.org
2013-11-19 09:31:03,fr.wikipedia.org
2013-11-19 09:31:03,bits.wikimedia.org
2013-11-19 09:32:50,www.google.fr
2013-11-19 09:33:03,accounts.google.com
2013-11-19 09:33:04,apis.google.com
2013-11-19 09:36:43,www.linkedin.com
2013-11-19 09:40:28,www.google.fr
2013-11-19 09:44:46,www.google.fr
2013-11-19 09:44:47,www.google.fr
2013-11-19 09:44:47,dev.mysql.com
2013-11-19 09:44:48,dev.mysql.com
2013-11-19 09:44:48,www.google.fr
2013-11-19 09:44:48,www.oracle-base.com
2013-11-19 09:44:48,www.google.co.uk
2013-11-19 09:44:48,translate.google.com
2013-11-19 09:44:49,dev.mysql.com
2013-11-19 09:44:50,www.oracle-base.com
2013-11-19 09:44:50,dev.mysql.com
2013-11-19 09:44:51,connect.facebook.net
2013-11-19 09:44:51,dev.mysql.com
2013-11-19 09:44:52,www.google.co.uk
2013-11-19 09:44:52,static.ak.facebook.com
2013-11-19 09:44:52,www.facebook.com
2013-11-19 09:44:52,s-static.ak.facebook.com
2013-11-19 09:44:53,clients1.google.com
2013-11-19 09:44:54,platform.twitter.com
2013-11-19 09:44:55,ocsp.verisign.com
2013-11-19 09:44:57,www.facebook.com
2013-11-19 09:44:58,translate.google.com
2013-11-19 09:45:24,twitter.com
2013-11-19 09:45:36,translate.google.com
2013-11-19 09:46:51,platform.twitter.com
2013-11-19 09:47:39,www.google.fr
2013-11-19 09:47:48,accounts.google.com
2013-11-19 09:47:50,apis.google.com
2013-11-19 09:47:53,www.google.com
2013-11-19 09:47:54,translate.googleapis.com
2013-11-20 15:48:10,armmf.adobe.com
2013-11-20 15:48:12,armmf.adobe.com
