timestamp,site
2013-06-12 16:27:19,fpdownload2.macromedia.com
2013-06-12 16:27:27,www.google.com
2013-06-12 16:27:28,www.google.fr
2013-06-12 16:27:29,apis.google.com
2013-06-12 16:27:30,www.google.com
2013-06-12 16:27:36,www.google.fr
2013-06-12 16:27:37,apis.google.com
2013-06-12 16:27:37,www.google.com
2013-06-12 16:27:37,www.google.fr
2013-06-12 16:30:11,ieonline.microsoft.com
2013-06-12 16:30:11,go.microsoft.com
2013-06-12 16:31:39,javadl-esd-secure.oracle.com
2013-06-12 17:20:45,javadl-esd-secure.oracle.com
2013-06-12 18:12:19,onlinestores.metaservices.microsoft.com
2013-06-12 18:12:20,go.microsoft.com
2013-06-12 18:31:00,www.google.fr
2013-06-12 18:31:01,www.google.fr
2013-06-12 18:31:07,www.google.fr
2013-06-12 18:32:28,www.google.fr
2013-11-12 08:08:17,www.google.fr
2013-11-12 08:08:20,go.microsoft.com
2013-11-12 08:08:21,www.iegallery.com
2013-11-12 08:08:22,www.iegallery.com
2013-11-12 08:08:23,www.iegallery.com
2013-11-12 08:08:24,www.iegallery.com
2013-11-12 08:08:25,www.iegallery.com
2013-11-12 08:08:29,www.google.fr
2013-11-12 08:08:30,www.google.fr
2013-11-12 08:08:35,www.google.com
2013-11-12 08:08:46,www.google.fr
2013-11-12 08:08:46,www.google.com
2013-11-12 08:08:50,www.google.fr
2013-11-12 08:09:49,www.google.fr
2013-11-12 08:24:23,armmf.adobe.com
2013-11-12 08:24:25,armmf.adobe.com
2013-11-12 08:24:51,armmf.adobe.com
2013-11-12 08:24:53,armmf.adobe.com
2013-11-12 08:49:05,office14client.microsoft.com
2013-11-12 08:49:06,office.microsoft.com
2013-11-12 08:49:08,office.microsoft.com
2013-12-12 13:10:28,www.google.fr
2013-12-12 13:10:35,www.google.fr
2013-12-12 13:10:42,www.google.fr
2013-12-12 13:10:44,www.google.fr
2013-12-12 13:10:47,www.google.com
2013-12-12 13:11:48,www.google.fr
2013-12-12 13:11:48,www.google.com
2013-12-12 13:17:36,fr.lipsum.com
2013-12-12 13:17:36,www.google.fr
2013-12-12 13:17:37,fr.lipsum.com
2013-12-12 15:15:52,www.google.com
2013-12-12 15:15:52,www.laposte.net
2013-12-12 15:15:52,laposte.net
2013-12-12 15:15:53,rs.mediapostcommunication.net
2013-12-12 15:15:53,av.mediapostcommunication.net
2013-12-12 15:15:53,www.laposte.net
2013-12-12 15:16:26,rs.mediapostcommunication.net
2013-12-12 15:16:26,av.mediapostcommunication.net
2013-12-12 15:16:26,www.laposte.net
2013-12-12 15:16:28,www.laposte.net
2013-12-12 15:16:28,ajax.googleapis.com
2013-12-12 15:16:30,clicks.beap.bc.yahoo.com
2013-12-12 15:16:30,www.vosmeilleuresidees.yahoo.fr
2013-12-12 15:16:31,i1-js-14-3-01-11074-282923908-i.init.cedexis-radar.net
2013-12-12 15:16:31,www.vosmeilleuresidees.yahoo.fr
2013-12-12 15:16:34,ovh-canada.bench.cedexis.com
2013-12-12 15:16:35,ovh-canada.bench.cedexis.com
2013-12-12 15:16:39,iad.rackspace.bench.cedexis.com
2013-12-12 15:16:40,iad.rackspace.bench.cedexis.com
2013-12-12 15:16:41,api.dailymotion.com
2013-12-12 15:16:44,ajax.googleapis.com
2013-12-12 15:16:54,www.google.com
2013-12-12 15:16:54,webmail.laposte.net
2013-12-12 15:16:55,av.mediapostcommunication.net
2013-12-12 15:16:55,webmail.laposte.net
2013-12-12 15:16:55,rs.mediapostcommunication.net
2013-12-12 15:16:56,x2.vindicosuite.com
2013-12-12 15:16:56,um.simpli.fi
2013-12-12 15:16:56,hal9000.redintelligence.net
2013-12-12 15:16:57,pr.ybp.yahoo.com
2013-12-12 15:16:57,banniere.reussissonsensemble.fr
2013-12-12 15:16:57,datayr.yves-rocher.fr
2013-12-12 15:16:57,hal9000.redintelligence.net
2013-12-12 15:16:58,banniere.reussissonsensemble.fr
2013-12-12 15:16:58,images.yves-rocher.fr
2013-12-12 15:16:58,webmail.laposte.net
2013-12-12 15:16:59,x2.vindicosuite.com
2013-12-12 15:16:59,webmail.laposte.net
2013-12-12 15:16:59,rs.mediapostcommunication.net
2013-12-12 15:16:59,av.mediapostcommunication.net
2013-12-12 15:16:59,rp.gwallet.com
2013-12-12 15:17:01,webmail.laposte.net
2013-12-12 15:17:01,rubicon-match.dotomi.com
2013-12-12 15:17:02,match.rtbidder.net
2013-12-12 15:17:03,www.facebook.com
2013-12-12 15:17:04,b12.myspace.com
2013-12-12 15:17:05,webmail.laposte.net
2013-12-12 15:17:06,rubicon-match.dotomi.com
2013-12-12 15:17:06,webmail.laposte.net
