timestamp,site
2013-09-12 17:08:21,www.squid-cache.org
2013-09-12 17:08:26,gtglobal-ocsp.geotrust.com
2013-09-12 17:08:26,clients1.google.com
2013-09-12 17:08:27,clients1.google.com
2013-09-12 17:08:29,www.google.fr
2013-09-12 17:08:30,www.u-clermont1.fr
2013-09-12 17:08:30,www.google.fr
2013-09-12 17:08:30,ent.u-clermont1.fr
2013-09-12 17:08:39,ocsp.usertrust.com
2013-09-12 17:08:39,clients1.google.com
2013-09-12 17:08:39,ocsp.tcs.terena.org
2013-09-12 17:08:39,www.google.fr
2013-09-12 17:08:40,clients1.google.com
2013-09-12 17:09:32,safebrowsing-cache.google.com
2013-09-12 17:09:32,safebrowsing.clients.google.com
2013-09-12 17:09:33,safebrowsing-cache.google.com
2013-09-12 17:09:34,safebrowsing-cache.google.com
2013-09-12 17:09:35,safebrowsing-cache.google.com
2013-09-12 17:10:19,ocsp.thawte.com
2013-09-12 17:11:22,apis.google.com
2013-09-12 17:11:24,www.google.com
2013-09-12 17:11:34,www.google.fr
2013-09-12 17:12:19,ocsp.verisign.com
2013-09-12 17:12:27,sb-ssl.google.com
2013-09-12 17:14:19,ocsp.digicert.com
2013-09-12 17:27:29,www.covoiturageauvergne.net
2013-09-12 17:27:29,docs.laroueverte.com
2013-09-12 17:27:30,www.covoiturageauvergne.net
2013-09-12 17:27:30,maps.google.com
2013-09-12 17:27:31,www.covoiturageauvergne.net
2013-09-12 17:27:31,maps.googleapis.com
2013-09-12 17:27:31,mt1.googleapis.com
2013-09-12 17:27:31,mt0.googleapis.com
2013-09-12 17:27:32,mt0.googleapis.com
2013-09-12 17:27:32,maps.googleapis.com
2013-09-12 17:27:33,maps.googleapis.com
2013-09-12 17:27:37,maps.googleapis.com
2013-09-12 17:28:03,www.covoiturageauvergne.net
2013-09-12 17:28:14,gtssl-ocsp.geotrust.com
2013-09-12 17:28:16,gtssl-ocsp.geotrust.com
2013-09-12 17:28:22,geo.mozilla.org
2013-09-12 17:28:25,www.google.fr
2013-09-12 17:28:26,www.covoiturage.fr
2013-09-12 17:28:27,www.covoiturage.fr
2013-09-12 17:28:27,connect.facebook.net
2013-09-12 17:28:28,www.covoiturage.fr
2013-09-12 17:28:29,bbcphotos.s3.amazonaws.com
2013-09-12 17:28:29,www.facebook.com
2013-09-12 17:28:29,static.ak.facebook.com
2013-09-12 17:28:30,ocsp.verisign.com
2013-09-12 17:28:30,www.google.fr
2013-09-12 17:28:30,www.google.com
2013-09-12 17:28:31,www.covoiturage.fr
2013-09-12 17:28:33,www.covoiturage.fr
2013-09-12 17:28:34,www.facebook.com
2013-09-12 17:28:37,www.covoiturage.fr
2013-09-12 17:28:38,www.covoiturage.fr
2013-09-12 17:28:39,www.covoiturage.fr
2013-09-12 17:28:40,www.covoiturage.fr
2013-09-12 17:28:42,www.covoiturage.fr
2013-09-12 17:28:43,www.covoiturage.fr
2013-09-12 17:28:44,www.covoiturage.fr
2013-09-12 17:28:45,www.covoiturage.fr
2013-09-12 17:28:49,www.covoiturage.fr
2013-09-12 17:28:56,www.covoiturage.fr
2013-09-12 17:28:57,www.covoiturage.fr
2013-09-12 17:28:58,bbcphotos.s3.amazonaws.com
2013-09-12 17:29:28,fbstatic-a.akamaihd.net
2013-09-12 17:29:30,fbstatic-a.akamaihd.net
2013-09-12 17:29:33,bbcphotos.s3.amazonaws.com
2013-09-12 17:29:33,www.covoiturage.fr
2013-09-12 17:29:41,www.covoiturage.fr
2013-09-12 17:29:42,bbcphotos.s3.amazonaws.com
2013-09-12 17:30:00,www.covoiturage.fr
2013-09-12 17:30:00,bbcphotos.s3.amazonaws.com
2013-09-12 17:30:04,s-static.ak.facebook.com
2013-09-12 17:30:15,maps.google.com
2013-09-12 17:30:15,www.covoiturage.fr
2013-09-12 17:30:16,bbcphotos.s3.amazonaws.com
2013-09-12 17:30:17,www.covoiturage.fr
2013-09-12 17:30:18,bbcphotos.s3.amazonaws.com
2013-09-12 17:30:23,www.covoiturage.fr
2013-09-12 17:30:35,www.covoiturage.fr
2013-09-12 17:30:36,bbcphotos.s3.amazonaws.com
2013-09-12 17:30:42,bbcphotos.s3.amazonaws.com
2013-09-12 17:30:42,www.covoiturage.fr
2013-09-12 17:31:19,www.google.com
2013-09-12 17:31:21,www.google.fr
2013-09-12 17:31:22,www.covoiturage.fr
2013-09-12 17:31:25,www.covoiturage.fr
2013-09-12 17:31:27,bbcphotos.s3.amazonaws.com
2013-09-12 17:31:36,www.covoiturage.fr
2013-09-12 17:31:41,www.covoiturage.fr
2013-09-12 17:31:42,www.covoiturage.fr
2013-09-12 17:31:52,www.covoiturage.fr
2013-09-12 17:31:59,www.covoiturage.fr
2013-09-12 17:32:00,www.covoiturage.fr
2013-09-12 17:32:00,bbcphotos.s3.amazonaws.com
2013-09-12 17:32:01,bbcphotos.s3.amazonaws.com
2013-09-12 17:32:11,www.covoiturage.fr
2013-09-12 17:32:12,bbcphotos.s3.amazonaws.com
2013-09-12 17:32:20,www.covoiturage.fr
2013-09-12 17:32:20,bbcphotos.s3.amazonaws.com
2013-09-12 17:32:25,www.covoiturage.fr
2013-09-12 17:32:25,bbcphotos.s3.amazonaws.com
2013-09-12 17:32:25,connect.facebook.net
2013-09-12 17:32:34,bbcphotos.s3.amazonaws.com
2013-09-12 17:32:34,www.covoiturage.fr
2013-09-12 17:32:41,www.covoiturage.fr
2013-09-12 17:32:42,www.covoiturage.fr
2013-09-12 17:32:42,bbcphotos.s3.amazonaws.com
2013-09-12 17:32:50,www.covoiturage.fr
2013-09-12 17:32:51,www.covoiturage.fr
2013-09-12 17:32:52,www.covoiturage.fr
2013-09-12 17:32:55,www.covoiturage.fr
2013-09-12 17:33:03,www.covoiturage.fr
2013-09-12 17:33:05,www.covoiturage.fr
2013-09-12 17:33:26,bbcphotos.s3.amazonaws.com
2013-09-12 17:33:26,www.covoiturage.fr
2013-09-12 17:33:27,bbcphotos.s3.amazonaws.com
2013-09-12 17:33:27,www.covoiturage.fr
2013-09-12 17:33:30,bbcphotos.s3.amazonaws.com
2013-09-12 17:33:30,www.covoiturage.fr
2013-09-12 17:33:39,www.covoiturage.fr
2013-09-12 17:33:40,bbcphotos.s3.amazonaws.com
2013-09-12 17:33:54,www.covoiturage.fr
2013-09-12 17:33:55,bbcphotos.s3.amazonaws.com
2013-09-12 17:33:55,www.covoiturage.fr
2013-09-12 17:33:56,bbcphotos.s3.amazonaws.com
2013-09-12 17:33:58,www.covoiturage.fr
2013-09-12 17:33:58,bbcphotos.s3.amazonaws.com
2013-09-12 17:34:05,www.covoiturage.fr
2013-09-12 17:34:05,bbcphotos.s3.amazonaws.com
2013-09-12 17:34:18,www.covoiturage.fr
2013-09-12 17:34:19,bbcphotos.s3.amazonaws.com
2013-09-12 17:34:29,www.covoiturage.fr
2013-09-12 17:34:30,bbcphotos.s3.amazonaws.com
2013-09-12 17:34:54,www.covoiturage.fr
2013-09-12 17:34:55,bbcphotos.s3.amazonaws.com
2013-09-12 17:34:55,www.covoiturage.fr
2013-09-12 17:34:56,bbcphotos.s3.amazonaws.com
2013-09-12 17:35:01,www.covoiturage.fr
2013-09-12 17:35:01,bbcphotos.s3.amazonaws.com
2013-09-12 17:35:21,www.covoiturage.fr
2013-09-12 17:35:22,bbcphotos.s3.amazonaws.com
2013-09-12 17:35:25,www.covoiturage.fr
