timestamp,site
2014-01-04 07:56:11,clients1.google.com
2014-01-04 07:56:11,ocsp.tcs.terena.org
2014-01-04 07:56:11,gtglobal-ocsp.geotrust.com
2014-01-04 07:56:17,clients1.google.com
2014-01-04 07:56:59,clients1.google.com
2014-01-04 07:56:59,safebrowsing.clients.google.com
2014-01-04 07:56:59,safebrowsing-cache.google.com
2014-01-04 07:57:08,gtssl-ocsp.geotrust.com
2014-01-04 07:59:55,sb-ssl.google.com
2014-01-04 08:02:04,ocsp.thawte.com
2014-01-04 08:04:04,ocsp.verisign.com
2014-01-04 08:06:04,ocsp.digicert.com
2014-01-04 08:25:49,safebrowsing.clients.google.com
2014-01-04 08:25:49,safebrowsing-cache.google.com
2014-01-04 08:56:52,safebrowsing.clients.google.com
2014-01-04 08:56:52,safebrowsing-cache.google.com
2014-01-04 09:25:23,safebrowsing-cache.google.com
2014-01-04 09:25:23,safebrowsing.clients.google.com
2014-01-04 09:41:14,ocsp.tcs.terena.org
2014-01-04 09:41:14,ocsp.usertrust.com
2014-01-04 09:53:46,safebrowsing.clients.google.com
2014-01-04 09:53:46,safebrowsing-cache.google.com
2014-01-04 09:53:47,safebrowsing-cache.google.com
2014-01-28 08:10:36,go.microsoft.com
2014-01-28 08:10:37,ajax.microsoft.com
2014-01-28 08:10:37,windows.microsoft.com
2014-01-28 08:10:37,res2.windows.microsoft.com
2014-01-28 08:10:37,res1.windows.microsoft.com
2014-01-28 08:10:37,js.microsoft.com
2014-01-28 08:10:38,res1.windows.microsoft.com
2014-01-28 08:10:38,windows.microsoft.com
2014-01-28 08:10:38,res2.windows.microsoft.com
2014-01-28 08:10:39,windows.microsoft.com
2014-01-28 08:10:39,res1.windows.microsoft.com
2014-01-28 08:10:39,js.microsoft.com
2014-01-28 08:10:41,www.bing.com
2014-01-28 08:10:47,www.bing.com
2014-01-28 08:10:48,www.bing.com
2014-01-28 08:10:49,www.bing.com
2014-01-28 08:10:49,cms.abmr.net
2014-01-28 08:10:53,www.bing.com
2014-01-28 08:10:59,login.live.com
2014-01-28 08:13:35,ieonline.microsoft.com
2014-01-28 08:13:36,go.microsoft.com
2014-01-28 08:28:30,office14client.microsoft.com
2014-01-28 08:28:31,office.microsoft.com
2014-01-28 08:28:32,office.microsoft.com
2014-01-28 09:11:51,dl.patchbeam.com
2014-01-28 09:11:51,www.powerarchiver.com
2014-01-29 13:36:45,www.bing.com
2014-01-29 13:36:46,www.bing.com
2014-01-29 13:36:47,www.bing.com
2014-01-29 13:36:47,cms.abmr.net
2014-01-29 13:36:47,login.live.com
2014-01-29 13:39:35,ieonline.microsoft.com
2014-01-30 10:18:04,www.iegallery.com
2014-01-30 10:18:04,go.microsoft.com
2014-01-30 10:18:05,www.iegallery.com
2014-01-30 10:18:06,www.iegallery.com
2014-01-30 10:18:07,www.iegallery.com
2014-01-30 10:18:08,www.iegallery.com
2014-01-30 10:18:08,www.bing.com
2014-01-30 10:18:09,www.iegallery.com
2014-01-30 10:18:58,api.bing.com
2014-01-30 10:18:59,api.bing.com
2014-01-30 10:19:00,api.bing.com
2014-01-30 10:19:01,www.bing.com
2014-01-30 10:19:02,www.bing.com
2014-01-30 10:19:03,www.bing.com
2014-01-30 10:19:03,cms.abmr.net
2014-01-30 10:19:11,www.bing.com
2014-01-30 10:19:13,login.live.com
2014-01-30 10:19:15,ieonline.microsoft.com
2014-01-30 10:19:15,www.bing.com
2014-01-30 10:19:27,ssl.bing.com
2014-01-30 11:32:29,www.compilatio.net
2014-01-30 11:32:31,www.compilatio.net
2014-01-30 11:36:45,office.microsoft.com
2014-01-30 11:36:45,office14client.microsoft.com
2014-01-30 11:36:46,office.microsoft.com
2014-02-04 13:33:06,clients1.google.com
2014-02-04 13:33:06,ocsp.tcs.terena.org
2014-02-04 13:33:06,gtglobal-ocsp.geotrust.com
2014-02-04 13:33:06,ocsp.usertrust.com
2014-02-04 13:33:12,clients1.google.com
2014-02-04 13:33:55,gtssl-ocsp.geotrust.com
2014-02-04 13:35:21,office.microsoft.com
2014-02-04 13:35:21,office14client.microsoft.com
2014-02-04 13:35:22,office.microsoft.com
2014-02-04 13:35:23,office.microsoft.com
2014-02-04 13:35:54,clients1.google.com
2014-02-04 13:35:55,safebrowsing.clients.google.com
2014-02-04 13:35:55,safebrowsing-cache.google.com
2014-02-04 13:38:50,sb-ssl.google.com
2014-02-04 13:38:52,ocsp.thawte.com
2014-02-04 13:40:52,ocsp.verisign.com
2014-02-04 13:42:52,ocsp.digicert.com
2014-02-04 14:06:21,safebrowsing-cache.google.com
2014-02-04 14:06:21,safebrowsing.clients.google.com
2014-02-04 14:06:22,safebrowsing-cache.google.com
2014-02-04 14:38:22,safebrowsing.clients.google.com
2014-02-04 14:38:22,safebrowsing-cache.google.com
2014-02-04 15:08:20,safebrowsing.clients.google.com
2014-02-04 15:08:20,safebrowsing-cache.google.com
2014-02-04 15:10:23,ocsp.tcs.terena.org
2014-02-04 15:10:23,ocsp.usertrust.com
2014-02-13 10:17:38,gtssl-ocsp.geotrust.com
2014-02-13 10:17:39,clients1.google.com
2014-02-13 10:17:39,gtglobal-ocsp.geotrust.com
2014-02-13 10:17:42,rss.lemonde.fr
2014-02-13 10:17:42,fxfeeds.mozilla.com
2014-02-13 10:17:42,www.lemonde.fr
2014-02-13 10:17:43,safebrowsing.clients.google.com
2014-02-13 10:17:43,geo.mozilla.org
2014-02-13 10:17:43,safebrowsing-cache.google.com
2014-02-13 10:17:44,safebrowsing-cache.google.com
2014-02-13 10:17:45,safebrowsing-cache.google.com
2014-02-13 10:17:46,safebrowsing-cache.google.com
2014-02-13 10:17:46,portableapps.com
2014-02-13 10:17:46,feeds.feedburner.com
2014-02-13 10:17:47,safebrowsing-cache.google.com
2014-02-13 10:17:48,safebrowsing-cache.google.com
2014-02-13 10:18:02,www.google.fr
