timestamp,site
2013-04-12 09:44:07,ajax.googleapis.com
2013-04-12 09:44:07,utils.delta-search.com
2013-04-12 09:44:07,www.google.com
2013-04-12 09:44:07,cnfg.toolbarservices.com
2013-04-12 09:44:09,fpdownload2.macromedia.com
2013-04-12 09:44:10,img.babylon.com
2013-04-12 09:44:10,ajax.googleapis.com
2013-04-12 09:44:14,www.google.com
2013-04-12 09:45:06,www.google.fr
2013-04-12 09:45:07,apis.google.com
2013-04-12 09:45:08,www.google.com
2013-04-12 09:45:28,apis.google.com
2013-04-12 09:45:28,www.google.com
2013-04-12 09:45:32,www.google.fr
2013-04-12 09:45:33,www.google.fr
2013-04-12 09:45:33,www.casal-volleyball.com
2013-04-12 09:45:34,dnn506yrbagrg.cloudfront.net
2013-04-12 09:45:34,www.casal-volleyball.com
2013-04-12 09:45:35,www.casal-volleyball.com
2013-04-12 09:45:35,www.google.fr
2013-04-12 09:45:35,www.google.com
2013-04-12 09:45:37,www.casal-volleyball.com
2013-04-12 09:45:43,www.casal-volleyball.com
2013-04-12 09:45:46,www.casal-volleyball.com
2013-04-12 09:45:47,www.casal-volleyball.com
2013-04-12 09:45:48,www.casal-volleyball.com
2013-04-12 09:45:50,www.casal-volleyball.com
2013-04-12 09:45:51,www.casal-volleyball.com
2013-04-12 09:46:02,www.google.fr
2013-04-12 09:46:03,s.ytimg.com
2013-04-12 09:46:03,www.youtube.com
2013-04-12 09:46:03,maps.google.com
2013-04-12 09:46:03,www.asics.fr
2013-04-12 09:46:03,a.asics.eu
2013-04-12 09:46:03,www.google.fr
2013-04-12 09:46:04,apis.google.com
2013-04-12 09:46:04,connect.facebook.net
2013-04-12 09:46:04,asics.ugc.bazaarvoice.com
2013-04-12 09:46:04,a.asics.eu
2013-04-12 09:46:04,www.asics.fr
2013-04-12 09:46:05,s-static.ak.facebook.com
2013-04-12 09:46:05,maps.googleapis.com
2013-04-12 09:46:05,asics.ugc.bazaarvoice.com
2013-04-12 09:46:05,static.ak.facebook.com
2013-04-12 09:46:05,www.facebook.com
2013-04-12 09:46:05,accounts.google.com
2013-04-12 09:46:05,apis.google.com
2013-04-12 09:46:06,accounts.google.com
2013-04-12 09:46:06,apis.google.com
2013-04-12 09:46:06,maps.googleapis.com
2013-04-12 09:46:06,asics.ugc.bazaarvoice.com
2013-04-12 09:46:06,magpie-static.ugc.bazaarvoice.com
2013-04-12 09:46:07,www.asics.fr
2013-04-12 09:46:13,www.youtube.com
2013-04-12 09:46:13,www.asics.fr
2013-04-12 09:46:14,asics.ugc.bazaarvoice.com
2013-04-12 09:46:15,www.facebook.com
2013-04-12 09:46:15,maps.googleapis.com
2013-04-12 09:46:15,s-static.ak.facebook.com
2013-04-12 09:46:15,asics.ugc.bazaarvoice.com
2013-04-12 09:46:15,static.ak.facebook.com
2013-04-12 09:46:18,ieonline.microsoft.com
2013-04-12 09:46:18,apis.google.com
2013-04-12 09:46:18,go.microsoft.com
2013-04-12 11:27:33,gtssl-ocsp.geotrust.com
2013-04-12 11:27:45,gtglobal-ocsp.geotrust.com
2013-04-12 11:27:45,clients1.google.com
2013-04-12 11:27:48,www.google.com
2013-04-12 11:27:49,clients1.google.com
2013-04-12 11:27:52,www.google.fr
2013-04-12 11:27:52,www.cartejeunes-nouveaumonde.fr
2013-04-12 11:27:53,www.cartejeunes-nouveaumonde.fr
2013-04-12 11:28:03,www.cartejeunes-nouveaumonde.fr
2013-04-12 11:28:08,www.cartejeunes-nouveaumonde.fr
2013-04-12 11:28:08,ocsp.verisign.com
2013-04-12 11:28:08,www.almerys.com
2013-04-12 11:28:09,ocsp.verisign.com
2013-04-12 11:28:12,clients1.google.com
2013-04-12 11:28:46,www.cartejeunes-nouveaumonde.fr
2013-04-12 11:28:47,www.cartejeunes-nouveaumonde.fr
2013-04-12 11:28:50,www.cartejeunes-nouveaumonde.fr
2013-04-12 11:29:32,ocsp.digicert.com
2013-04-12 11:29:33,ocsp.digicert.com
2013-04-12 11:29:45,www.cartejeunes-nouveaumonde.fr
2013-04-12 11:29:45,apis.google.com
2013-04-12 11:29:45,www.google.com
2013-04-12 11:29:46,www.cartejeunes-nouveaumonde.fr
2013-04-12 11:29:46,www.google.fr
2013-04-12 11:30:03,www.cartejeunes-nouveaumonde.fr
2013-04-12 11:30:31,www.almerys.com
2013-04-12 11:30:33,www.cartejeunes-nouveaumonde.fr
2013-04-12 11:37:55,www.google.com
2013-04-12 11:37:56,img.babylon.com
2013-04-12 11:38:03,www.google.fr
2013-04-12 11:38:08,www.google.fr
2013-04-12 11:38:09,www.google.fr
2013-04-12 11:38:10,www.google.fr
2013-04-12 11:38:38,img.babylon.com
2013-06-12 15:37:16,addons.foxitsoftware.com
2013-06-12 15:37:16,ad.foxitsoftware.com
2013-06-12 15:44:58,gtssl-ocsp.geotrust.com
2013-06-12 15:44:58,ocsp.digicert.com
2013-06-12 15:44:59,clients1.google.com
2013-06-12 15:45:00,ocsp.digicert.com
2013-06-12 15:45:00,gtglobal-ocsp.geotrust.com
2013-06-12 15:45:02,www.google.com
2013-06-12 15:45:02,clients1.google.com
2013-06-12 15:45:04,www.mozilla.org
2013-06-12 15:45:04,clients1.google.com
2013-06-12 15:45:06,plugins.mozilla.org
2013-06-12 15:45:30,safebrowsing-cache.google.com
2013-06-12 15:45:30,safebrowsing.clients.google.com
2013-06-12 15:45:31,safebrowsing-cache.google.com
2013-06-12 15:45:32,safebrowsing-cache.google.com
2013-06-12 15:45:33,safebrowsing-cache.google.com
2013-06-12 15:45:34,safebrowsing-cache.google.com
2013-06-12 15:45:35,safebrowsing-cache.google.com
2013-06-12 15:45:35,www.cete-lyon.developpement-durable.gouv.fr
2013-06-12 15:45:35,www.google.fr
2013-06-12 15:45:36,www.cete-lyon.developpement-durable.gouv.fr
2013-06-12 15:45:37,www.cete-lyon.developpement-durable.gouv.fr
2013-06-12 15:45:41,www.cete-lyon.developpement-durable.gouv.fr
2013-06-12 15:45:51,www.cete-lyon.developpement-durable.gouv.fr
2013-06-12 15:46:02,www.cete-lyon.developpement-durable.gouv.fr
2013-06-12 15:46:35,safebrowsing-cache.google.com
2013-06-12 15:46:36,safebrowsing-cache.google.com
2013-06-12 15:46:37,safebrowsing-cache.google.com
2013-06-12 15:46:38,safebrowsing-cache.google.com
2013-06-12 15:46:57,ocsp.thawte.com
2013-06-12 15:46:58,www.google.com
2013-06-12 15:47:25,www.google.fr
2013-06-12 15:47:28,www.google.fr
2013-06-12 15:50:58,ocsp.verisign.com
2013-06-12 15:50:58,ocsp.thawte.com
2013-06-12 15:52:57,ocsp.digicert.com
2013-06-12 16:12:09,snippets-stats.mozilla.org
2013-06-12 16:12:10,clients1.google.com
