timestamp,site
2014-02-04 07:59:37,ieonline.microsoft.com
2014-02-04 07:59:38,ieonline.microsoft.com
2014-02-04 07:59:38,go.microsoft.com
2014-02-04 08:30:11,www.google.de
2014-02-04 08:30:18,www.google.com
2014-02-04 08:30:19,www.google.fr
2014-02-04 08:30:31,clients1.google.fr
2014-02-04 08:30:31,www.google.de
2014-02-04 08:30:31,www.google.fr
2014-02-04 08:30:31,www.google.com
2014-02-04 08:30:32,clients1.google.fr
2014-02-04 08:30:52,www.google.fr
2014-02-04 08:30:52,clients1.google.fr
2014-02-04 08:30:54,www.google.fr
2014-02-04 08:31:06,www.google.fr
2014-02-04 08:31:12,www.google.fr
2014-02-04 08:31:17,www.google.fr
2014-02-04 08:31:23,www.google.fr
2014-02-04 08:31:23,www.to13.com
2014-02-04 08:31:24,www.google.fr
2014-02-04 08:31:24,www.to13.com
2014-02-04 08:31:25,ajax.googleapis.com
2014-02-04 08:31:25,www.to13.com
2014-02-04 08:31:25,www.google.fr
2014-02-04 08:31:25,cdnjs.cloudflare.com
2014-02-04 08:31:26,www.to13.com
2014-02-04 08:31:27,www.to13.com
2014-02-04 08:31:28,www.to13.com
2014-02-04 08:31:28,platform.twitter.com
2014-02-04 08:31:29,www.to13.com
2014-02-04 08:31:29,www.facebook.com
2014-02-04 08:31:30,platform.twitter.com
2014-02-04 08:31:31,www.to13.com
2014-02-04 08:31:32,twitter.com
2014-02-04 08:31:33,platform.twitter.com
2014-02-04 08:31:33,www.google.fr
2014-02-04 08:31:46,www.to13.com
2014-02-04 08:32:02,twitter.com
2014-02-04 08:34:01,platform.twitter.com
2014-02-04 08:52:38,rr.office.microsoft.com
2014-02-04 08:52:38,office14client.microsoft.com
2014-02-04 08:52:39,rr.office.microsoft.com
2014-02-04 08:52:39,api.bing.com
2014-02-04 08:52:41,www.microsofttranslator.com
2014-02-04 08:52:41,www.worldlingo.com
2014-02-04 08:52:42,integrate.factiva.com
2014-02-04 08:52:42,services.highbeam.com
2014-02-04 08:54:39,www.google.fr
2014-02-04 08:54:39,clients1.google.fr
2014-02-04 08:54:47,clients1.google.fr
2014-02-04 08:54:47,www.google.fr
2014-02-04 08:54:51,www.google.fr
2014-02-04 08:54:54,www.google.fr
2014-02-04 08:54:56,www.google.fr
2014-02-04 08:54:59,www.google.fr
2014-02-04 08:54:59,twitter.com
2014-02-04 08:55:02,twitter.com
2014-02-04 08:55:04,twitter.com
2014-02-04 08:55:06,twitter.com
2014-02-04 08:55:35,twitter.com
2014-02-04 08:56:38,www.google.fr
2014-02-04 08:56:38,clients1.google.fr
2014-02-04 08:56:39,vivelesbretons.unblog.fr
2014-02-04 08:56:39,www.google.fr
2014-02-04 08:56:40,wwv3.unblog.fr
2014-02-04 08:56:40,vivelesbretons.unblog.fr
2014-02-04 08:56:40,4.cdnblog.fr
2014-02-04 08:56:40,c2.ad6media.fr
2014-02-04 08:56:41,vivelesbretons.unblog.fr
2014-02-04 08:56:41,3.cdnblog.fr
2014-02-04 08:56:41,wwv3.unblog.fr
2014-02-04 08:56:43,wwv3.unblog.fr
2014-02-04 08:56:43,mog9kpxv2v.s.ad6media.fr
2014-02-04 08:56:43,vivelesbretons.unblog.fr
2014-02-04 08:56:44,wwv3.unblog.fr
2014-02-04 08:56:44,connect.facebook.net
2014-02-04 08:56:44,cml9jq4scv.s.ad6media.fr
2014-02-04 08:56:44,4kgfk6uweu.b.ad6media.fr
2014-02-04 08:56:44,vivelesbretons.unblog.fr
2014-02-04 08:56:45,4.cdnblog.fr
2014-02-04 08:56:45,4kgfk6uweu.b.ad6media.fr
2014-02-04 08:56:45,style.ad6.fr
2014-02-04 08:56:45,wtpn.twenga.fr
2014-02-04 08:56:45,js.sddan.com
2014-02-04 08:56:46,static.ak.facebook.com
2014-02-04 08:56:46,js.sddan.com
2014-02-04 08:56:46,qcwckjqkug.s.ad6media.fr
2014-02-04 08:56:46,wwv3.unblog.fr
2014-02-04 08:56:47,js.sddan.com
2014-02-04 08:56:47,m.ad6media.fr
2014-02-04 08:56:47,vivelesbretons.unblog.fr
2014-02-04 08:56:47,wwv3.unblog.fr
2014-02-04 08:56:47,mog9kpxv2v.s.ad6media.fr
