timestamp,site
2014-01-22 12:59:14,office14client.microsoft.com
2014-01-22 12:59:14,office.microsoft.com
2014-01-22 12:59:15,office.microsoft.com
2014-02-04 10:10:51,google.fr
2014-02-04 10:10:51,www.google.fr
2014-02-04 10:11:04,www.google.fr
2014-02-04 10:11:06,apis.google.com
2014-02-04 10:11:09,www.google.com
2014-02-04 10:12:03,www.google.fr
2014-02-04 10:12:04,apis.google.com
2014-02-04 10:12:04,www.google.com
2014-02-04 10:12:04,www.google.fr
2014-02-04 10:12:37,mail.google.com
2014-02-04 10:12:40,accounts.google.com
2014-02-04 10:12:45,accounts.youtube.com
2014-02-04 10:12:45,www.google.fr
2014-02-04 10:13:25,www.google.fr
2014-02-04 10:13:27,accounts.google.fr
2014-02-04 10:13:29,www.google.fr
2014-02-04 10:13:30,ieonline.microsoft.com
2014-02-04 10:13:31,accounts.youtube.com
2014-02-04 10:13:31,accounts.google.com
2014-02-04 10:13:31,www.google.com
2014-02-04 10:13:32,accounts.google.com
2014-02-04 10:13:32,accounts.google.fr
2014-02-04 10:13:32,www.google.com
2014-02-04 10:13:32,mail.google.com
2014-02-04 10:13:33,apis.google.com
2014-02-04 10:13:33,mail.google.com
2014-02-04 10:13:39,accounts.google.com
2014-02-04 10:13:39,mail.google.com
2014-02-04 10:13:40,mail.google.com
2014-02-04 10:13:40,apis.google.com
2014-02-04 10:13:41,plus.google.com
2014-02-04 10:13:41,clients2.google.com
2014-02-04 10:13:42,apis.google.com
2014-02-04 10:13:42,plus.google.com
2014-02-04 10:13:43,chatenabled.mail.google.com
2014-02-04 10:13:43,mail.google.com
2014-02-04 10:13:53,clients2.google.com
2014-02-04 10:14:03,apis.google.com
2014-02-04 10:14:09,plus.google.com
2014-02-04 10:14:12,chatenabled.mail.google.com
2014-02-04 10:14:29,docs.google.com
2014-02-04 10:14:31,clients2.google.com
2014-02-04 10:14:32,docs.google.com
2014-02-04 10:14:35,0.docs.google.com
2014-02-04 10:14:36,docs.google.com
2014-02-04 10:14:36,clients2.google.com
