timestamp,site
2013-11-26 18:20:05,fpdownload2.macromedia.com
2013-11-26 18:20:14,www.bing.com
2013-11-26 18:20:14,www.google.com
2013-11-26 18:20:23,facebook.com
2013-11-26 18:20:40,www.google.fr
2013-11-26 18:20:41,www.google.fr
2013-11-26 18:20:43,apis.google.com
2013-11-26 18:20:45,www.google.com
2013-11-26 18:20:51,fr-fr.facebook.com
2013-11-26 18:20:51,apis.google.com
2013-11-26 18:21:06,fr-fr.facebook.com
2013-11-26 18:21:13,fr-fr.facebook.com
2013-11-26 18:21:24,www.hotmail.com
2013-11-26 18:21:25,login.live.com
2013-11-26 18:21:27,login.live.com
2013-11-26 18:21:27,www.google.com
2013-11-26 18:21:27,www.google.fr
2013-11-26 18:21:29,windowslive.tt.omtrdc.net
2013-11-26 18:21:39,windowslive.tt.omtrdc.net
2013-11-26 18:21:51,login.live.com
2013-11-26 18:21:52,login.live.com
2013-11-26 18:21:56,people.directory.live.com
2013-11-26 18:21:56,mail.live.com
2013-11-26 18:21:56,cid-47314348c1c271fe.users.storage.live.com
2013-11-26 18:21:57,h.live.com
2013-11-26 18:22:01,windowslive.tt.omtrdc.net
2013-11-26 18:22:01,people.directory.live.com
2013-11-26 18:22:03,h.live.com
2013-11-26 18:22:04,secure.shared.live.com
2013-11-26 18:22:06,js.live.net
2013-11-26 18:22:06,blufiles.storage.msn.com
2013-11-26 18:22:06,h.live.com
2013-11-26 18:22:07,login.live.com
2013-11-26 18:22:08,secure.shared.live.com
2013-11-26 18:22:09,go.trouter.io
2013-11-26 18:22:09,prod.registrar.skype.com
2013-11-26 18:22:14,ieonline.microsoft.com
2013-11-26 18:22:14,go.microsoft.com
2013-11-26 18:22:31,storage.live.com
2013-11-26 18:22:33,api.skype.com
2013-11-26 18:22:35,login.live.com
2013-11-26 18:22:35,secure.shared.live.com
2013-11-26 18:22:36,cid-47314348c1c271fe.users.storage.live.com
2013-11-26 18:22:36,h.live.com
2013-11-26 18:22:37,go.trouter.io
2013-11-26 18:22:37,login.skype.com
2013-11-26 18:22:37,g.live.com
2013-11-26 18:22:41,outlook.com
2013-11-26 18:22:42,outlook.com
2013-11-26 18:22:42,www.outlook.com
2013-11-26 18:22:43,login.live.com
2013-11-26 18:22:44,windowslive.tt.omtrdc.net
2013-11-26 18:22:45,login.live.com
2013-11-26 18:22:55,windowslive.tt.omtrdc.net
2013-11-26 18:22:58,h.live.com
2013-11-26 18:23:05,facebook.com
2013-11-26 18:23:05,www.outlook.com
2013-11-26 18:23:11,facebook.com
2014-02-13 18:12:16,us-request.foxitservice.com
2014-03-03 17:54:48,ieonline.microsoft.com
2014-03-03 17:55:24,www.google.fr
2014-03-03 17:55:26,www.google.com
2014-03-03 17:55:26,apis.google.com
2014-03-03 17:55:39,apis.google.com
2014-03-03 17:55:39,www.google.com
2014-03-03 17:55:39,www.google.fr
2014-03-03 17:56:47,ieonline.microsoft.com
2014-03-03 17:56:47,go.microsoft.com
2014-03-27 17:59:45,us-request.foxitservice.com
