timestamp,site
2014-01-29 14:28:59,fr.start2.mozilla.com
2014-01-29 14:28:59,start.mozilla.org
2014-01-29 14:28:59,fr.www.mozilla.com
2014-01-29 14:29:00,www.mozilla.org
2014-01-29 14:29:01,www.mozilla.org
2014-01-29 14:29:02,www.mozilla.org
2014-01-29 14:29:06,clients1.google.com
2014-01-29 14:29:06,gtglobal-ocsp.geotrust.com
2014-01-29 14:29:11,fr.fxfeeds.mozilla.com
2014-01-29 14:29:11,www.lemonde.fr
2014-01-29 14:29:11,rss.lemonde.fr
2014-01-29 14:29:18,www.google.fr
2014-01-29 14:29:18,www.google.com
2014-01-29 14:29:19,clients1.google.fr
2014-01-29 14:29:19,www.google.fr
2014-01-29 14:29:34,www.google.fr
2014-01-29 14:29:34,agriculture.gouv.fr
2014-01-29 14:29:35,agriculture.gouv.fr
2014-01-29 14:29:44,www.google.fr
2014-01-29 14:29:45,www.lesspadefrance.org
2014-01-29 14:29:53,www.google.fr
2014-01-29 14:29:54,eelv.fr
2014-01-29 14:29:55,eelv.fr
2014-01-29 14:29:55,code.jquery.com
2014-01-29 14:29:56,www.facebook.com
2014-01-29 14:29:56,platform.twitter.com
2014-01-29 14:29:56,ajax.googleapis.com
2014-01-29 14:29:56,eelv.fr
2014-01-29 14:29:57,www.dailymotion.com
2014-01-29 14:29:57,eelv.fr
2014-01-29 14:29:57,ajax.googleapis.com
2014-01-29 14:29:58,eelv.fr
2014-01-29 14:29:58,www.google.fr
2014-01-29 14:29:59,evsecure-ocsp.verisign.com
2014-01-29 14:29:59,eelv.fr
2014-01-29 14:29:59,platform.twitter.com
2014-01-29 14:29:59,gtssl-ocsp.geotrust.com
2014-01-29 14:29:59,www.mediation-animale.org
2014-01-29 14:30:00,fpdownload2.macromedia.com
2014-01-29 14:30:00,www.mediation-animale.org
2014-01-29 14:30:00,clients1.google.com
2014-01-29 14:30:01,www.mediation-animale.org
2014-01-29 14:30:01,dev.mediation-animale.org
2014-01-29 14:30:01,fdata.over-blog.net
2014-01-29 14:30:02,safebrowsing.clients.google.com
2014-01-29 14:30:02,safebrowsing-cache.google.com
2014-01-29 14:30:03,safebrowsing-cache.google.com
