timestamp,site
2014-01-04 08:08:46,res1.windows.microsoft.com
2014-01-04 08:08:46,ajax.microsoft.com
2014-01-04 08:08:46,go.microsoft.com
2014-01-04 08:08:46,windows.microsoft.com
2014-01-04 08:08:46,js.microsoft.com
2014-01-04 08:08:46,res2.windows.microsoft.com
2014-01-04 08:08:50,www.bing.com
2014-01-04 08:08:58,api.bing.com
2014-01-04 08:08:59,api.bing.com
2014-01-04 08:09:01,api.bing.com
2014-01-04 08:09:02,api.bing.com
2014-01-04 08:09:03,www.google.fr
2014-01-04 08:09:05,www.google.fr
2014-01-04 08:09:06,www.google.com
2014-01-04 08:09:06,apis.google.com
2014-01-04 08:09:12,www.google.fr
2014-01-04 08:09:13,www.google.fr
2014-01-04 08:09:13,www.google.com
2014-01-04 08:09:13,apis.google.com
2014-01-04 08:10:37,ieonline.microsoft.com
2014-01-04 08:10:37,go.microsoft.com
2014-01-04 08:11:41,ieonline.microsoft.com
2014-01-04 08:27:58,api.bing.com
2014-01-04 08:27:59,api.bing.com
2014-01-04 08:28:00,api.bing.com
2014-01-04 08:28:01,api.bing.com
2014-01-04 08:28:02,api.bing.com
2014-01-04 08:28:04,api.bing.com
2014-01-04 08:28:06,www.google.fr
2014-01-04 08:28:07,www.google.fr
2014-01-04 08:28:30,fr.wikipedia.org
2014-01-04 08:28:30,bits.wikimedia.org
2014-01-04 08:28:30,www.google.fr
2014-01-04 08:28:31,bits.wikimedia.org
2014-01-04 08:28:31,login.wikimedia.org
2014-01-04 08:28:31,fr.wikipedia.org
2014-01-04 08:28:31,meta.wikimedia.org
2014-01-04 08:29:45,ajax.googleapis.com
2014-01-04 08:29:45,www.universite-lyon.fr
2014-01-04 08:29:45,www.google.fr
2014-01-04 08:29:46,www.universite-lyon.fr
2014-01-04 08:29:53,www.google.fr
2014-01-04 08:29:54,www.rts.ch
2014-01-04 08:29:54,ma.rts.ch
2014-01-04 08:29:54,rts.wemfbox.ch
2014-01-04 08:29:54,www.google.fr
2014-01-04 08:29:55,www.facebook.com
2014-01-04 08:29:55,static.ak.facebook.com
2014-01-04 08:29:55,dc1w54.wysistat.com
2014-01-04 08:29:55,www.google.com
2014-01-04 08:29:55,apis.google.com
2014-01-04 08:29:55,s-static.ak.facebook.com
2014-01-04 08:29:55,www.rts.ch
2014-01-04 08:29:55,platform.twitter.com
2014-01-04 08:29:55,rts.wemfbox.ch
2014-01-04 08:29:55,ma.rts.ch
2014-01-04 08:29:55,connect.facebook.net
2014-01-04 08:29:56,www.google.com
2014-01-04 08:29:56,www.rts.ch
2014-01-04 08:29:56,clients1.google.com
2014-01-04 08:29:56,twitter.com
2014-01-04 08:29:56,s-static.ak.facebook.com
2014-01-04 08:29:56,ma.rts.ch
2014-01-04 08:29:56,apis.google.com
2014-01-04 08:29:56,www.googleapis.com
2014-01-04 08:29:56,accounts.google.com
2014-01-04 08:29:56,platform.twitter.com
2014-01-04 08:29:57,www.facebook.com
2014-01-04 08:29:57,twitter.com
2014-01-04 08:29:57,platform.twitter.com
2014-01-04 08:29:57,ma.rts.ch
2014-01-04 08:31:07,www.google.fr
2014-01-04 08:31:07,www.gustaveroussy.fr
2014-01-04 08:31:07,www.facebook.com
2014-01-04 08:31:07,ma.rts.ch
2014-01-04 08:31:08,www.gustaveroussy.fr
2014-01-04 08:31:09,www.gustaveroussy.fr
2014-01-04 08:31:10,www.gustaveroussy.fr
2014-01-04 08:31:55,www.google.fr
2014-01-04 08:31:56,www.google.fr
2014-01-04 08:31:57,w.sharethis.com
2014-01-04 08:31:57,www.societederecherchesurlecancer.ca
2014-01-04 08:31:57,ajax.googleapis.com
2014-01-04 08:31:58,www.societederecherchesurlecancer.ca
2014-01-04 08:31:59,www.societederecherchesurlecancer.ca
2014-01-04 08:32:34,www.ibgc.u-bordeaux2.fr
2014-01-04 08:32:34,www.google.fr
2014-01-04 08:33:04,www.google.fr
2014-01-04 08:33:05,www.aeres-evaluation.fr
2014-01-04 08:33:58,www.google.fr
2014-01-04 08:34:07,www.google.fr
2014-01-04 08:34:08,www.google.fr
2014-01-04 08:34:08,office.microsoft.com
2014-01-04 08:34:09,c.msn.com
2014-01-04 08:34:09,js.microsoft.com
2014-01-04 08:34:10,js.microsoft.com
2014-01-04 08:34:10,c.msn.com
2014-01-04 08:34:10,office.microsoft.com
2014-01-04 08:35:07,platform.twitter.com
2014-01-04 08:35:07,www.facebook.com
2014-01-04 08:35:07,platform.linkedin.com
2014-01-04 08:35:07,www.google.fr
