timestamp,site
2013-03-12 07:59:27,ieonline.microsoft.com
2013-03-12 08:03:36,www.mathworks.com
2013-03-12 08:03:36,www.mathworks.fr
2013-03-12 08:03:37,www.mathworks.com
2013-03-12 08:03:37,metrics.mathworks.com
2013-03-12 08:03:57,www.my-debugbar.com
2013-03-12 08:04:01,www.my-debugbar.com
2013-03-12 08:04:01,api.flattr.com
2013-03-12 08:04:02,www.google.com
2013-03-12 08:04:02,fpdownload2.macromedia.com
2013-03-12 08:04:09,i1.ytimg.com
2013-03-12 08:04:09,s.ytimg.com
2013-03-12 08:04:09,www.youtube.com
2013-03-12 08:04:09,s.youtube.com
2013-03-12 08:04:16,www.my-debugbar.com
2013-03-12 08:04:16,www.paypal.com
2013-03-12 08:04:19,www.squid-cache.org
2013-03-12 08:04:24,www.squid-cache.org
2013-03-12 08:04:26,www.paypal.com
2013-11-12 15:37:14,fpdownload2.macromedia.com
2013-12-12 10:13:53,office14client.microsoft.com
2013-12-12 10:13:54,office.microsoft.com
2013-12-12 10:13:55,office.microsoft.com
2013-12-19 09:53:18,fpdownload2.macromedia.com
2013-12-19 09:53:24,www.google.com
2013-12-19 09:53:24,www.google.fr
2013-12-19 09:53:35,www.google.fr
2013-12-19 09:53:36,apis.google.com
2013-12-19 09:53:38,www.google.com
2013-12-19 09:53:43,mail.google.com
2013-12-19 09:53:55,mail.google.com
2013-12-19 09:53:55,www.google.com
2013-12-19 09:53:55,apis.google.com
2013-12-19 09:53:55,www.google.fr
2013-12-19 09:53:55,accounts.google.com
2013-12-19 09:53:58,mail.google.com
2013-12-19 09:53:58,www.google.com
2013-12-19 09:53:58,apis.google.com
2013-12-19 09:54:01,accounts.google.com
2013-12-19 09:54:03,apis.google.com
2013-12-19 09:54:15,accounts.youtube.com
2013-12-19 09:54:45,accounts.google.fr
2013-12-19 09:54:47,mail.google.com
2013-12-19 09:54:47,accounts.google.fr
2013-12-19 09:54:47,apis.google.com
2013-12-19 09:54:47,accounts.google.com
2013-12-19 09:54:47,accounts.youtube.com
2013-12-19 09:54:48,mail.google.com
2013-12-19 09:54:48,clients2.google.com
2013-12-19 09:54:48,plus.google.com
2013-12-19 09:54:48,www.google.com
2013-12-19 09:54:52,chatenabled.mail.google.com
2013-12-19 09:54:52,b.mail.google.com
2013-12-19 09:55:02,apis.google.com
2013-12-19 09:55:15,chatenabled.mail.google.com
2013-12-19 09:55:25,plus.google.com
2013-12-19 09:55:26,plus.google.com
2013-12-19 09:55:26,mail.google.com
2013-12-19 09:55:26,apis.google.com
2013-12-19 09:55:31,apis.google.com
2013-12-19 09:55:45,apis.google.com
2013-12-19 09:55:57,clients6.google.com
2013-12-19 09:57:33,plus.google.com
2013-12-19 09:57:44,apis.google.com
2013-12-19 09:57:50,clients6.google.com
2013-12-19 09:57:50,plus.google.com
2013-12-19 09:58:41,mail.google.com
2013-12-19 09:58:42,apis.google.com
2013-12-19 10:00:11,mail.google.com
2013-12-19 10:00:11,b.mail.google.com
2013-12-19 10:00:11,plus.google.com
2013-12-19 10:00:11,clients6.google.com
2014-01-04 16:09:02,office14client.microsoft.com
2014-01-04 16:09:03,office.microsoft.com
2014-01-20 16:24:20,office14client.microsoft.com
2014-01-20 16:24:21,office.microsoft.com
2014-01-20 16:24:22,office.microsoft.com
2014-01-20 17:19:18,office.microsoft.com
2014-01-20 17:19:19,office.microsoft.com
2014-01-20 17:27:14,office.microsoft.com
2014-01-21 15:49:39,fpdownload2.macromedia.com
2014-01-21 15:49:57,www.qq.com
2014-01-21 15:50:02,img.gtimg.cn
2014-01-21 15:50:03,www.qq.com
2014-01-21 15:50:04,fw.qq.com
2014-01-21 15:50:04,qos.report.qq.com
2014-01-21 15:50:04,www.qq.com
2014-01-21 15:50:05,www.qq.com
2014-01-21 15:50:07,material.mediav.com
2014-01-21 15:50:07,p.tanx.com
2014-01-21 15:50:07,x.jd.com
2014-01-21 15:50:07,show.g.mediav.com
2014-01-21 15:50:08,show.g.mediav.com
2014-01-21 15:50:08,material.mediav.com
2014-01-21 15:50:08,x.jd.com
2014-01-21 15:50:09,qiang.jd.com
2014-01-21 15:50:09,www.taobao.com
2014-01-21 15:50:09,p.tanx.com
2014-01-21 15:50:10,weather.gtimg.cn
2014-01-21 15:50:10,cb.alimama.cn
2014-01-21 15:50:10,pcookie.tanx.com
2014-01-21 15:50:11,www.taobao.com
2014-01-21 15:50:12,ckmap.mediav.com
2014-01-21 15:50:15,res.mail.qq.com
2014-01-21 15:50:30,ui.ptlogin2.qq.com
2014-01-21 15:50:31,ui.ptlogin2.qq.com
2014-01-21 15:50:32,res.mail.qq.com
2014-01-21 15:50:45,ui.ptlogin2.qq.com
2014-01-21 15:50:46,r99.res.qqmail.com
2014-01-21 15:50:47,r99.res.qqmail.com
2014-01-21 15:50:48,r99.res.qqmail.com
2014-01-21 15:50:49,isdspeed.qq.com
2014-01-21 15:50:49,wp.mail.qq.com
2014-01-21 15:50:49,r99.res.qqmail.com
2014-01-21 15:50:51,r99.res.qqmail.com
2014-01-21 15:51:08,dl.patchbeam.com
2014-01-21 15:51:09,www.powerarchiver.com
2014-01-21 15:51:09,dl.patchbeam.com
2014-01-21 15:51:19,wp.mail.qq.com
2014-01-21 15:51:49,wp.mail.qq.com
2014-01-21 15:52:18,wp.mail.qq.com
2014-01-21 15:52:48,wp.mail.qq.com
2014-01-21 15:52:51,ieonline.microsoft.com
2014-01-21 15:53:18,wp.mail.qq.com
2014-01-21 15:53:51,wp.mail.qq.com
2014-01-21 15:54:21,wp.mail.qq.com
2014-01-21 15:54:50,wp.mail.qq.com
2014-01-21 15:54:56,www.qq.com
2014-01-21 15:54:57,www.qq.com
2014-01-21 15:54:57,qos.report.qq.com
2014-01-21 15:55:05,wp.mail.qq.com
2014-01-21 15:55:05,show.g.mediav.com
2014-01-21 15:55:05,isdspeed.qq.com
2014-01-21 15:55:05,x.jd.com
2014-01-21 15:55:05,r99.res.qqmail.com
2014-01-21 15:55:06,x.jd.com
2014-01-21 15:55:06,r99.res.qqmail.com
2014-01-21 15:55:06,show.g.mediav.com
2014-01-21 15:55:06,p.tanx.com
2014-01-21 15:55:06,imgcache.qq.com
2014-01-21 15:55:07,uc.video.qq.com
2014-01-21 15:55:07,qiang.jd.com
2014-01-21 15:55:07,ptlogin2.qq.com
2014-01-21 15:55:08,uc.video.qq.com
2014-01-21 15:55:09,www.taobao.com
2014-01-21 15:55:15,fw.qq.com
2014-01-21 15:55:15,www.qq.com
2014-01-21 15:55:16,www.qq.com
2014-01-21 15:55:20,weather.gtimg.cn
2014-02-21 13:16:57,www.qq.com
2014-02-21 13:17:01,img.gtimg.cn
2014-02-21 13:17:15,fpdownload2.macromedia.com
