id,dep_delayed_15min
0,0.07038235846208053
1,0.08251088211632852
2,0.07370555418612754
3,0.23134250538646078
4,0.20562488334722734
5,0.0952908078151981
6,0.08094806348562597
7,0.21478523469838187
8,0.1351335009463897
9,0.2587172430157627
10,0.29566351436539756
11,0.2349998661559665
12,0.1059922642094069
13,0.257848802990146
14,0.09169560040706692
15,0.2291846785545287
16,0.09187514018743118
17,0.2865628452933796
18,0.3563881161383565
19,0.06492449294722408
20,0.13454417540121752
21,0.07036873982380562
22,0.2557164241405787
23,0.17007861052266326
24,0.31132360523259967
25,0.2845301356148813
26,0.06951201108078442
27,0.07445514516178413
28,0.37232229199780287
29,0.19508699023150505
30,0.13567773104145225
31,0.23314067314260403
32,0.07216661458380746
33,0.2923247672367725
34,0.3242529879387774
35,0.2613172675634904
36,0.20979212334952452
37,0.18719032617224235
38,0.11588237182269238
39,0.2534751858611939
40,0.15493815017411286
41,0.31116728800777227
42,0.21325205370942296
43,0.29526363606516215
44,0.16743573626674155
45,0.22800376826739407
46,0.06143057969658263
47,0.11942377874581617
48,0.32270577707835785
49,0.13699162050229857
50,0.3243392994978577
51,0.08340211622921488
52,0.1642799920121636
53,0.3130257153210404
54,0.3755570480382676
55,0.09551633184902246
56,0.1852451702671536
57,0.3201325656373549
58,0.10102935801855223
59,0.3575555690702963
60,0.10724162329335801
61,0.10842173760924259
62,0.17285913061363262
63,0.23204949069014003
64,0.1837589423024966
65,0.15200762703621187
66,0.07113874657439638
67,0.13245806021333034
68,0.11881950043851501
69,0.1497555609239288
70,0.07162992614844774
71,0.19392742917957606
72,0.2592797539939242
73,0.16318708797684456
74,0.43926887154639105
75,0.2956727486233762
76,0.10226453242452854
77,0.13329537987615606
78,0.10159492855445298
79,0.2300752384071898
80,0.1928474056816657
81,0.19143363863799842
82,0.0919394936957552
83,0.13196438545785408
84,0.11414568381305235
85,0.07000499326576011
86,0.09244729754087949
87,0.23880365220569053
88,0.1642187472614044
89,0.15218006462858052
90,0.20780955935180287
91,0.17383094032989801
92,0.11866643235869989
93,0.12262212666664349
94,0.1738323941659951
95,0.1376386073524227
96,0.2664760291568863
97,0.043135470015273014
98,0.19232966895558548
99,0.26541702198283124
100,0.14867073851109683
101,0.20970948039540882
102,0.08108537957552678
103,0.24039240746333135
104,0.06313223684746994
105,0.10375055228848916
106,0.21676008557621176
107,0.09313497112335689
108,0.11802959353379844
109,0.25816826542373894
110,0.25942289818722386
111,0.1921682325120388
112,0.37878613657961213
113,0.07234775669187497
114,0.0943242554900575
115,0.13523282989208832
116,0.1303373053838961
117,0.3769463614184845
118,0.09108101734804573
119,0.15053452047475535
120,0.31976176764005687
121,0.2391683043142666
122,0.2956714660775393
123,0.2350060663998606
124,0.23753468854837936
125,0.08216881839269355
126,0.0940886079901223
127,0.0722683546879598
128,0.09538607829971628
129,0.412567009800053
130,0.372389076734612
131,0.13822420892850956
132,0.07321812744750758
133,0.11523038752915335
134,0.07085080953981586
135,0.3571926986442139
136,0.34497060704664007
137,0.19498381075220986
138,0.0740123752727949
139,0.09017186257770173
140,0.21496971583837016
141,0.14792334067896254
142,0.2063619032697737
143,0.34743692872319737
144,0.13323064683731434
145,0.350936615924098
146,0.18397922619009405
147,0.281529623374673
148,0.10516335818583314
149,0.37290099971017754
150,0.3146500577663586
151,0.2897517546911634
152,0.10669870454752696
153,0.16329240993549632
154,0.24255736308015857
155,0.13493830320929684
156,0.2597625237056055
157,0.17352520323704523
158,0.26891213506842376
159,0.07183468745140778
160,0.09325700582067438
161,0.28696537035370245
162,0.41535981382557785
163,0.12220328004822548
