id,dep_delayed_15min
0,0.2003254646684771
1,0.16612117571481091
2,0.13461244753296725
3,0.20536234908164147
4,0.2644588680597533
5,0.12835488718391397
6,0.17493831623173678
7,0.24823648216561134
8,0.1284216070096197
9,0.26374737832950035
10,0.2747763228975891
11,0.2496836314137836
12,0.1407002298542506
13,0.1743555014063816
14,0.11655647336082796
15,0.2486921154245667
16,0.13539915010793918
17,0.2581759886003692
18,0.2486096479238348
19,0.1599281433611259
20,0.20887488955122574
21,0.15014195917725343
22,0.29853603656173305
23,0.1610920319972208
24,0.18482933510245203
25,0.26468236088748764
26,0.16637996903337784
27,0.12921292037083734
28,0.2357770316465335
29,0.16289688471765698
30,0.2021063108102891
31,0.31258648735318745
32,0.10692286305437702
33,0.18952641329375455
34,0.3352070671592516
35,0.27311279340929306
36,0.19058454462173677
37,0.2327610911901745
38,0.11548496201676194
39,0.2518203944438386
40,0.2256032852228157
41,0.17766059675993012
42,0.18226217425030747
43,0.21705690576589362
44,0.13132673517301233
45,0.3062044741270491
46,0.10081059212534013
47,0.21528607975801314
48,0.34076677336167155
49,0.11798987638623439
50,0.301768376936471
51,0.1184603825272633
52,0.12259850337619088
53,0.2629592104035739
54,0.18727571183218109
55,0.17685259481600568
56,0.2460690980758685
57,0.28720463256660766
58,0.11921428678887948
59,0.21499260282070623
60,0.19968828397587943
61,0.13185884144762275
62,0.177046630771177
63,0.2497366126681759
64,0.21906626380014382
65,0.12799400849362336
66,0.11824090497632317
67,0.16570835915507387
68,0.14545800433696268
69,0.1438283492164315
70,0.14521214838148291
71,0.23425906522211495
72,0.2675768931845552
73,0.15258229673731658
74,0.2870507299613428
75,0.2185918533580037
76,0.12179764303893491
77,0.1352396995607614
78,0.11135988560656569
79,0.18100388034212966
80,0.2007196450669059
81,0.24346954589712175
82,0.17024212158049135
83,0.14203980774922323
84,0.16713058917375911
85,0.15879747742504866
86,0.1772115843152524
87,0.22559733944043794
88,0.1685268626200636
89,0.1459053463947974
90,0.19720337787282174
91,0.2114983306418009
92,0.19971072806953696
93,0.19275377751588735
94,0.16829068140317052
95,0.13564924397868616
96,0.2503292531938303
97,0.1883744128139273
98,0.17907251307410357
99,0.24073467992542116
100,0.12609471908161832
101,0.2599387258737944
102,0.1642658018697517
103,0.18643696248250902
104,0.11907416810568901
105,0.11853690210855185
106,0.24847010724313928
107,0.16347830103111385
108,0.1584709864707485
109,0.23116134437612185
110,0.18469592486888725
111,0.18434301233487962
112,0.30253966233955043
113,0.1606194634934389
114,0.11054906858112688
115,0.12350052708041317
116,0.1200303031681942
117,0.23972542896694518
118,0.11684500674299923
119,0.16224829593823067
120,0.28089929262772756
121,0.20487010465923294
122,0.186280001901748
123,0.18252911667284494
124,0.19849021381522752
125,0.12408571581731015
126,0.14214464153256656
127,0.15030445142340015
128,0.17218668101253
129,0.20538799194935956
130,0.22201912066545673
131,0.1844172229499274
132,0.12815712413838445
133,0.13749113357249687
134,0.21624812512329764
135,0.2717075188302119
136,0.19696348015041892
137,0.25535592730336565
138,0.11133305239290377
139,0.17929170050289853
140,0.24695746684418943
141,0.14776420584227476
142,0.2132464015312886
143,0.1971687826137913
144,0.12886986558162422
145,0.20633423355743538
146,0.18482097710851147
147,0.2541658319606695
148,0.11548834942354752
149,0.27613122323293227
150,0.2575619461147962
151,0.21784055158050153
152,0.1647754430438803
153,0.12286837780170436
154,0.1709334203393887
155,0.1376785919059574
156,0.2427735773255022
157,0.20565689264473594
158,0.26645054448398436
159,0.16965527223229268
160,0.16813256334202142
161,0.21686602131076327
162,0.22326608208040505
163,0.1282481401735311
164,0.18926408315846144
165,0.17739476757119135
166,0.1923096798774198
167,0.12223109783184266
168,0.15770250991827062
169,0.19850872119248494
170,0.15760393008073711
171,0.1490714741925748
172,0.21012208821088402
173,0.2434769387371676
174,0.2654513372141409
