id,dep_delayed_15min
0,0.06269768282167093
1,0.07526174916498532
2,0.050828180395050535
3,0.18853357018571953
4,0.32353859436891885
5,0.06868985954835123
6,0.052854069185004716
7,0.22914594409423428
8,0.030266503523587382
9,0.3090290022186468
10,0.5554997837751909
11,0.2857593172957157
12,0.09367324341644084
13,0.07766260809284947
14,0.04333686508739578
15,0.2807616151638359
16,0.039101312625128115
17,0.3089565786754262
18,0.36852436996765103
19,0.04096344016828318
20,0.24429979856516776
21,0.04137940369211512
22,0.3149165600120607
23,0.09989463830805703
24,0.14941109999565438
25,0.45168826402485046
26,0.03466361658188511
27,0.038639482992582255
28,0.1644463925391267
29,0.05162049984130199
30,0.1577736099713985
31,0.5599202849170668
32,0.026184437463454273
33,0.16811563934855514
34,0.7134621590301359
35,0.29148694758420646
36,0.03847814606169035
37,0.2779155218861412
38,0.03156362063906381
39,0.39080820914160574
40,0.52417886848188
41,0.12144919304852472
42,0.12007750451049813
43,0.20786304787428406
44,0.05690819910178428
45,0.33625083453120275
46,0.013850760140968603
47,0.3305518166429571
48,0.9858533385950822
49,0.04482952694164977
50,0.44253837637399124
51,0.016118572408750493
52,0.056454069336680644
53,0.41091220430133935
54,0.0749989362681642
55,0.11390461926339907
56,0.2777443589151164
57,0.4964116170546953
58,0.02206684651014714
59,0.3219541431455161
60,0.2356915434855177
61,0.06816194368657456
62,0.09017031303311558
63,0.2450174476464041
64,0.18489346999804895
65,0.17924054986180019
66,0.023984485260438063
67,0.1353768223349322
68,0.15032130058837082
69,0.15856545522055823
70,0.04009545085661067
71,0.2735906875364918
72,0.40790997118732975
73,0.17764781201965207
74,0.4899466324340952
75,0.18875512941965672
76,0.01931325812537036
77,0.1322618467290882
78,0.022864102310703547
79,0.08116190774237647
80,0.17690336909737053
81,0.3876894282883463
82,0.09596628362837027
83,0.12267229798816913
84,0.21441557080925217
85,0.03575382410496945
86,0.09490060261271285
87,0.18040310075133098
88,0.2221936629660286
89,0.03775412634778918
90,0.09263262511961562
91,0.1998851510107914
92,0.1380885963626256
93,0.2372548075807676
94,0.2792079823903988
95,0.10680220867471583
96,0.35571476238965566
97,0.057953756823122364
98,0.1873948191815896
99,0.2873277109380953
100,0.036525599206249204
101,0.645043212266385
102,0.08939492160380338
103,0.23825319097232278
104,0.014176589124312924
105,0.040381792553802004
106,0.3313573192467215
107,0.05352183012794246
108,0.07260637199626654
109,0.19373803554712204
110,0.11511693658959767
111,0.19483968089829268
112,0.4645640641937158
113,0.043151892543104364
114,0.030783668334000622
115,0.056711746431266065
116,0.053511689750380474
117,0.32735303273130595
118,0.027491405172120065
119,0.13194810842892427
120,0.6309709672507595
121,0.15666777353940617
122,0.1780363198294312
123,0.2047059919350167
124,0.14018739906179487
125,0.1080881863728586
126,0.08534327912375202
127,0.04425132892748806
128,0.20659351287492494
129,0.25116741413361776
130,0.3703568790835492
131,0.15139769894277505
132,0.04268929500368071
133,0.1539653312531883
134,0.39579862944000205
135,0.2588497463854898
136,0.22399561074215496
137,0.6296858223330569
138,0.01806101859658772
139,0.09063724923057576
140,0.35404664464232954
141,0.23484695371946365
142,0.13308668023450443
143,0.21460701337911003
144,0.1721083067911338
145,0.2142989230832536
146,0.15152874155493698
147,0.30094537555123835
148,0.04754840313074898
149,0.4507438957823671
150,0.23986207362032763
151,0.11926245198960758
152,0.11329899595905729
153,0.032773827812426735
154,0.043624612059446045
155,0.0978742216370764
156,0.34504064065441264
157,0.25293411724576403
158,0.26565490151744053
159,0.06500405988607852
160,0.08003059841565456
161,0.17092814143779447
162,0.5798734916303229
163,0.0959595704762022
164,0.1803882000323277
165,0.1072625853020692
166,0.21387598446829847
167,0.023608423964683087
168,0.09307039124842391
169,0.18241485656091952
170,0.17240007118905937
171,0.10895945877343727
172,0.12080930062672394
173,0.3286004107929549
174,0.3135813420340335
175,0.15471729784785487
176,0.023429707444570534
177,0.012133995071324129
178,0.1426510284047604
179,0.1926691193706146
180,0.030310026785373673
181,0.19912342490740315
182,0.6853382621537552
183,0.43500899195413045
184,0.12591509264595763
185,0.3941701400270734
186,0.2178779498730174
187,0.20709676697755097
188,0.22992886408942897
189,0.48250970310671704
190,0.7158373711916672
191,0.530074274936317
192,0.22901502014654862
193,0.1742268563594078
194,0.18330485440229394
195,0.03115150782127337
196,0.11743508333582736
197,0.09294085281664247
198,0.3057106127936817
199,0.15167206281922163
200,0.13492551042734485
201,0.218789192024449
202,0.22897397864125696
203,0.015474110472367391
204,0.06280582445875722
205,0.3586026766191654
206,0.4804726385719942
207,0.06595414257222504
208,0.48176396719180303
209,0.1411054071180164
210,0.08603971919462791
211,0.12285871413199814
212,0.1946986602854186
213,0.20292776658540146
214,0.10422206011812181
215,0.19904729901909418
216,0.02593621562760221
217,0.17101973462528425
218,0.032397193221881636
219,0.14892173006372567
220,0.12975588349526423
221,0.2820013440163278
222,0.36261231269005445
223,0.07486986250073951
224,0.06703031338937901
225,0.0977871599995084
226,0.2404750385775944
227,0.3238897790211235
228,0.20168089580802823
229,0.6470086807572092
230,0.059893322341928595
231,0.2025627042536579
232,0.05035158348034799
233,0.2609462023525758
234,0.12761485685155655
235,0.0717885832956618
236,0.018388516312065496
237,0.21293320475447627
238,0.07110085366019822
239,0.05246541191839816
240,0.24192965349978454
241,0.05002199509910445
242,0.05957821310867409
243,0.08591537009468672
244,0.5347768033754139
245,0.18639048026784735
246,0.35013976182190176
247,0.46608058002166486
248,0.6382084725577022
249,0.335752378398452
250,0.1223654868322562
251,0.0277213938339173
252,0.05252069224495311
253,0.08330376973177339
254,0.4618414018422189
255,0.09130635680434251
256,0.06982279635185834
257,0.03501650116579624
258,0.1475680519737149
259,0.04261965289868169
260,0.29205839347850543
261,0.07504469483158135
262,0.986795180283411
263,0.1448949029877805
264,0.04267512428203768
265,0.25867568787616213
266,0.2000224811413086
267,0.13105100631936045
268,0.45807062466975723
269,0.22449310818352472
270,0.04256950921809541
271,0.26252301498229846
272,0.1467028194945827
273,0.07348030186972676
274,0.3156312393323512
275,0.04050086758278806
276,0.06215591673145009
277,0.28738947169728796
278,0.136161877864163
279,0.30561935130857487
280,0.2926794890889182
281,0.35792392432357434
282,0.09522200845390684
283,0.18056370743676906
284,0.27226478292149137
285,0.12019532965152556
286,0.052350589442192265
287,0.14825263873602412
288,0.1486378682846211
289,0.041231518503271
290,0.06930256861406876
291,0.09665452741104304
292,0.3827256481503408
293,0.22987249764491108
294,0.3789725835888778
295,0.03854172386201821
296,0.02329830060585271
297,0.17503464045823494
298,0.14605782825831432
299,0.02902802048097408
300,0.19648843539787114
301,0.3696425659003215
302,0.2394328352009626
303,0.19217107867511254
304,0.24415964166822096
305,0.21942201149231005
306,0.27662240186912046
307,0.07396883527814008
308,0.15098606703725398
309,0.2495957892062271
310,0.37189912508801404
311,0.16348918369005028
312,0.04137617157278784
313,0.32520993054509495
314,0.064947500531793
315,0.10734856494402757
316,0.1030005153147924
317,0.12712209484162623
318,0.1993826692553462
319,0.12998231415775563
320,0.13142320815704994
321,0.03517224002431295
322,0.026592579928929837
323,0.1711472740971915
324,0.12758488187866995
325,0.5323195528626156
326,0.05913641318929738
327,0.08636724129185452
328,0.04637738423118067
329,0.23790537355536923
330,0.12595491301395556
331,0.7197701846572777
332,0.15299610316747847
333,0.05945608249698203
334,0.20332189291296554
335,0.4387457918126082
336,0.12523058518645774
337,0.08969782044857523
338,0.20318206769427566
339,0.07271328568080614
340,0.13843508461592777
341,0.3480808275751198
342,0.032667013025735395
343,0.2107446936558372
344,0.3845587892525004
345,0.8060314003184541
346,0.07030970372096601
347,0.22460124286390404
348,0.1887195854293505
349,0.33735942351100584
350,0.20414994251515675
351,0.12071454684650937
352,0.31666601558006513
353,0.1839654260291016
354,0.16708247069978166
355,0.38800357553117193
356,0.047418906214115784
357,0.06562427419692249
358,0.22288269536618854
359,0.09590545485260965
360,0.03494854994769726
361,0.03965712695184601
362,0.061758394451110234
363,0.3124242733802107
364,0.016980805313537167
365,0.3172943037106072
366,0.7431141705867753
367,0.1402924151514504
368,0.22991160314007736
369,0.17282911549383229
370,0.07517298475681353
371,0.21668828953715621
372,0.6963026533635395
373,0.20002491823154456
374,0.28544352306247944
375,0.15935599408908407
376,0.21974545873587709
377,0.355102523043633
378,0.14027370817461532
379,0.3490857757268769
380,0.08194391939424651
381,0.20322568062884508
382,0.2121809408002283
383,0.27668285200579484
384,0.05899405796785109
385,0.05403796259305028
386,0.23879183529939096
387,0.04580033747393909
388,0.23672183062703842
389,0.051181540619567485
390,0.3500246552870829
391,0.21034269196873856
392,0.13444687043045866
393,0.06348302063100757
394,0.3224887057613204
395,0.44157081581362356
396,0.08466060444876981
397,0.05448549183918481
398,0.16046240594023117
399,0.0813508011599189
400,0.23585541315646485
401,0.1191503754185974
402,0.20109583354719038
403,0.02383886428855903
404,0.08834841730036934
405,0.03434052911284298
406,0.32270781574223106
407,0.06768414926526921
408,0.26164651704663944
409,0.16286307507515246
410,0.2517240438679509
411,0.0207439754548118
412,0.2192431455873938
413,0.11992492653823272
414,0.2938063864560157
415,0.10922028304113565
416,0.4094549382645287
417,0.0972829497385028
418,0.28460390130424806
419,0.5311211648647232
420,0.14101175711381053
421,0.06053747982250063
422,0.03655979774035253
423,0.11957226080501154
424,0.28444431713322055
425,0.12469978874679358
426,0.10051494408124154
427,0.32440082766595146
428,0.2506900572370034
429,0.2332870514628523
430,0.20180918223391298
431,0.034079194627072804
432,0.023054258092134145
433,0.019445107475977417
434,0.20855220725022466
435,0.16559479458942322
436,0.1566990664634535
437,0.28420137402333434
438,0.18647477551719685
439,0.3673001941939017
440,0.11206158405208926
441,0.10254337001718251
442,0.20334351730814254
443,0.24712962293260438
444,0.2988656979823444
445,0.09547271839496976
446,0.20955403584128326
447,0.053361410100770806
448,0.021763021704742834
449,0.26656712582764286
450,0.6226430698103471
451,0.27564288526366443
452,0.1333410178596235
453,0.023778229609386237
454,0.10464896245719668
455,0.030635845887155178
456,0.2954821702341327
457,0.10226338463631537
458,0.05953875735412157
459,0.08889895964609942
460,0.06687315075078348
461,0.05965701804157639
462,0.05268507397657578
463,0.47651345202633943
464,0.2664293100901531
465,0.14508114561349875
466,0.12623705123273263
467,0.05550375500822544
468,0.08745921288695016
469,0.05263720554986359
470,0.026810294819396507
471,0.1626602546215575
472,0.25765164858794865
473,0.27237285957482854
474,0.17613642429625082
475,0.16264032223712183
476,0.035793005042026885
477,0.16003052943039883
478,0.200663819082345
479,0.31149486857330766
480,0.09730207611788684
481,0.14346447112865107
482,0.16556322811167876
483,0.0740061033632794
484,0.20185099792785427
485,0.06655720451386962
486,0.2964476259726664
487,0.31858313058243926
488,0.12307118775907841
489,0.02586322544037551
490,0.3245162895148238
491,0.6538385355674438
492,0.35247831425862197
493,0.06811875122596063
494,0.22743456857693942
495,0.30972522895756127
496,0.1315241737089823
497,0.030212333625397176
498,0.052779079570975856
499,0.2236638074869618
500,0.40795883094274266
501,0.16384569703803903
502,0.09678235107914589
503,0.09090243355821326
504,0.25323750391998945
505,0.23845669696934454
506,0.3964029852820431
507,0.2190407741679447
508,0.05947176511393065
509,0.2996724139036078
510,0.05568648606065162
511,0.28043502703066436
512,0.7132488548492617
513,0.08510908865332287
514,0.01871397696385869
515,0.48768903106454353
516,0.026190887605749846
517,0.23855338470609047
518,0.1846633104874157
519,0.18641441334948972
520,0.02948823422895467
521,0.21867458357813854
522,0.18806949217811536
523,0.3720833547686571
524,0.1347433255941382
525,0.11298196787550421
526,0.12562362781251626
527,0.11551798325230796
528,0.18516029544927343
529,0.07297743797378482
530,0.12467807492141678
531,0.18006845851017483
532,0.3626136617824185
533,0.04532146294845979
534,0.19212020204151717
535,0.288601386132603
536,0.1261756429580974
537,0.2787179159538884
538,0.37547043129496954
539,0.1430300445993892
540,0.35171876956171316
541,0.3726981159327646
542,0.5075465798416883
543,0.7772155706465653
544,0.048568277545557544
545,0.31153756238639463
546,0.04960986440803773
547,0.27813370729568987
548,0.11302316794164677
549,0.29323771019755684
550,0.7367650151747336
551,0.07064367136989275
552,0.07439736745117734
553,0.20850275098899856
554,0.07582493754848192
555,0.6855224911224604
556,0.06778370890774096
557,0.11793670895557777
558,0.09117349535360615
559,0.037536948676305616
560,0.1636681228010833
561,0.10145019395732637
562,0.2795665305235491
563,0.23499184346818822
564,0.047769981768515754
565,0.06025703628443259
566,0.02815856556690367
567,0.19905900290721898
568,0.10010350095956333
569,0.02243386411497365
570,0.24883304048736027
571,0.03860285536017149
572,0.14289490641065794
573,0.05569829713850047
574,0.22399971198027546
575,0.059259986213107387
576,0.02992941207291452
577,0.07240606967885999
578,0.24467872712992964
579,0.537226253699012
580,0.0428865362024517
581,0.5923480236497186
582,0.137862132409666
583,0.2694538590710731
584,0.3210378230256985
585,0.3575968370878519
586,0.17853205280515008
587,0.14680923448930283
588,0.707878846749052
589,0.3137968258862691
590,0.3384958805758534
591,0.08275637767976611
592,0.33219869821358006
593,0.07954950367138919
594,0.04929330571688996
595,0.3388962304354161
596,0.15935908722569958
597,0.19047308205949548
598,0.1261066990160772
599,0.30088335281469125
600,0.11004847836156138
601,0.17106132429852172
602,0.5410099878621427
603,0.0488096680474579
604,0.01638575919962976
605,0.7747863038388032
606,0.014936691347260557
607,0.17557980120159572
608,0.3144564230605871
609,0.39000752786332177
610,0.29399656869934654
611,0.04020321832214011
612,0.03499275652553184
613,0.2377260779071086
614,0.0872854214391327
615,0.17864797483521863
616,0.06851532780540265
617,0.050163865802610695
618,0.23706888294473985
619,0.09346328126499909
620,0.4938668596818493
621,0.3908034606820113
622,0.18333390034015123
623,0.033495022870031727
624,0.019636821536317805
625,0.1783475251436726
626,0.46481453095001524
627,0.29032183360772595
628,0.22556309246066628
